iteration,latency (ms)
0,314.610595703125
1,313.7803649902344
2,314.54241943359375
3,314.62310791015625
4,313.81622314453125
5,313.748779296875
6,313.68194580078125
7,313.69097900390625
8,313.2234191894531
9,313.9947509765625
10,313.73614501953125
11,313.7723083496094
12,314.0382080078125
13,314.0316162109375
14,314.4848937988281
15,314.4641418457031
16,314.3309020996094
17,313.9453125
18,313.52215576171875
19,314.3378601074219
20,314.0623474121094
21,314.5008850097656
22,314.2381591796875
23,314.35382080078125
24,313.7508544921875
25,314.3943176269531
26,313.8199157714844
27,313.6302795410156
28,314.1522216796875
29,314.4631042480469
30,314.2017517089844
31,314.1232604980469
32,314.18060302734375
33,313.8654479980469
34,313.80181884765625
35,313.9778747558594
36,313.59619140625
37,313.865478515625
38,314.59808349609375
39,313.4835510253906
40,313.8318176269531
41,313.84307861328125
42,314.2400207519531
43,313.9102783203125
44,314.12481689453125
45,314.45465087890625
46,314.5257873535156
47,314.2019958496094
48,314.3440856933594
49,314.27154541015625
50,314.0995178222656
51,314.47955322265625
52,314.59991455078125
53,314.2856140136719
54,314.2828063964844
55,314.0770568847656
56,314.0103454589844
57,313.874267578125
58,314.23492431640625
59,313.6744689941406
60,314.890869140625
61,314.57781982421875
62,313.5537109375
63,313.7364807128906
64,314.3892822265625
65,313.96661376953125
66,313.947021484375
67,314.86468505859375
68,314.04931640625
69,314.244140625
70,314.3728332519531
71,314.3836364746094
72,314.2698669433594
73,314.4591369628906
74,314.1672058105469
75,314.233642578125
76,314.2930603027344
77,314.6181945800781
78,314.7024841308594
79,314.6080322265625
80,314.2997131347656
81,314.3161926269531
82,315.72265625
83,314.4830322265625
84,314.5358581542969
85,313.78436279296875
86,313.662841796875
87,314.66650390625
88,313.73382568359375
89,313.9256286621094
90,313.595703125
91,314.0089416503906
92,314.0472106933594
93,314.5443115234375
94,313.8481750488281
95,313.62152099609375
96,314.1219787597656
97,314.2967529296875
98,313.5960388183594
99,314.0182189941406
