iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,12.132096290588379,552960096,368640096
1,12.883232116699219,552960096,368640096
2,11.874303817749023,552960096,368640096
3,12.287679672241211,552960096,368640096
4,12.140416145324707,552960096,368640096
5,12.32636833190918,552960096,368640096
6,11.975839614868164,552960096,368640096
7,12.005760192871094,552960096,368640096
8,12.175968170166016,552960096,368640096
9,12.075263977050781,552960096,368640096
10,12.07750415802002,552960096,368640096
11,12.163519859313965,552960096,368640096
12,12.283295631408691,552960096,368640096
13,11.919615745544434,552960096,368640096
14,14.787936210632324,552960096,368640096
15,12.06924819946289,552960096,368640096
16,12.218208312988281,552960096,368640096
17,12.171263694763184,552960096,368640096
18,12.01200008392334,552960096,368640096
19,13.642911911010742,552960096,368640096
20,14.281408309936523,552960096,368640096
21,11.987168312072754,552960096,368640096
22,12.090880393981934,552960096,368640096
23,13.449503898620605,552960096,368640096
24,11.989791870117188,552960096,368640096
25,11.989472389221191,552960096,368640096
26,12.04422378540039,552960096,368640096
27,13.569279670715332,552960096,368640096
28,11.9683837890625,552960096,368640096
29,12.414624214172363,552960096,368640096
30,12.173248291015625,552960096,368640096
31,15.23862361907959,552960096,368640096
32,12.032032012939453,552960096,368640096
33,12.13043212890625,552960096,368640096
34,12.043680191040039,552960096,368640096
35,12.69212818145752,552960096,368640096
36,12.23855972290039,552960096,368640096
37,12.135519981384277,552960096,368640096
38,13.018943786621094,552960096,368640096
39,12.13526439666748,552960096,368640096
40,12.169504165649414,552960096,368640096
41,12.006560325622559,552960096,368640096
42,12.045408248901367,552960096,368640096
43,12.137472152709961,552960096,368640096
44,12.181632041931152,552960096,368640096
45,12.213760375976562,552960096,368640096
46,11.97270393371582,552960096,368640096
47,11.97753620147705,552960096,368640096
48,11.992159843444824,552960096,368640096
49,12.144351959228516,552960096,368640096
50,12.155872344970703,552960096,368640096
51,11.956480026245117,552960096,368640096
52,12.047295570373535,552960096,368640096
53,11.932255744934082,552960096,368640096
54,12.090239524841309,552960096,368640096
55,13.395584106445312,552960096,368640096
56,12.050432205200195,552960096,368640096
57,12.026495933532715,552960096,368640096
58,12.008416175842285,552960096,368640096
59,12.181056022644043,552960096,368640096
60,11.937919616699219,552960096,368640096
61,14.148384094238281,552960096,368640096
62,12.007391929626465,552960096,368640096
63,12.066047668457031,552960096,368640096
64,11.936863899230957,552960096,368640096
65,12.306783676147461,552960096,368640096
66,11.999520301818848,552960096,368640096
67,12.221343994140625,552960096,368640096
68,12.05174446105957,552960096,368640096
69,12.027968406677246,552960096,368640096
70,12.010016441345215,552960096,368640096
71,12.230400085449219,552960096,368640096
72,12.074015617370605,552960096,368640096
73,12.115296363830566,552960096,368640096
74,12.116703987121582,552960096,368640096
75,13.5381441116333,552960096,368640096
76,18.92076873779297,552960096,368640096
77,18.916095733642578,552960096,368640096
78,22.473407745361328,552960096,368640096
79,12.198559761047363,552960096,368640096
80,12.096128463745117,552960096,368640096
81,12.064448356628418,552960096,368640096
82,13.045408248901367,552960096,368640096
83,12.050463676452637,552960096,368640096
84,11.89891242980957,552960096,368640096
85,20.69500732421875,552960096,368640096
86,20.649120330810547,552960096,368640096
87,11.985695838928223,552960096,368640096
88,12.031871795654297,552960096,368640096
89,13.600704193115234,552960096,368640096
90,12.075103759765625,552960096,368640096
91,12.007776260375977,552960096,368640096
92,12.2325439453125,552960096,368640096
93,11.98681640625,552960096,368640096
94,11.987456321716309,552960096,368640096
95,12.023648262023926,552960096,368640096
96,12.198176383972168,552960096,368640096
97,12.46735954284668,552960096,368640096
98,12.486528396606445,552960096,368640096
99,11.920512199401855,552960096,368640096
