iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,27.769472122192383,185856,124416
1,26.992448806762695,185856,124416
2,39.70582580566406,185856,124416
3,26.542816162109375,185856,124416
4,26.688255310058594,185856,124416
5,33.046207427978516,185856,124416
6,26.384864807128906,185856,124416
7,27.052032470703125,185856,124416
8,28.18137550354004,185856,124416
9,29.093568801879883,185856,124416
10,81.11958312988281,185856,124416
11,27.5930233001709,185856,124416
12,28.167455673217773,185856,124416
13,26.667104721069336,185856,124416
14,26.72003173828125,185856,124416
15,27.37436866760254,185856,124416
16,26.653152465820312,185856,124416
17,30.178720474243164,185856,124416
18,27.336639404296875,185856,124416
19,32.192256927490234,185856,124416
20,27.794464111328125,185856,124416
21,27.687776565551758,185856,124416
22,26.642528533935547,185856,124416
23,26.934528350830078,185856,124416
24,27.569408416748047,185856,124416
25,26.491296768188477,185856,124416
26,26.954431533813477,185856,124416
27,28.044384002685547,185856,124416
28,31.19887924194336,185856,124416
29,26.694496154785156,185856,124416
30,26.495872497558594,185856,124416
31,28.06483268737793,185856,124416
32,26.478208541870117,185856,124416
33,27.269664764404297,185856,124416
34,26.849567413330078,185856,124416
35,26.482816696166992,185856,124416
36,27.65817642211914,185856,124416
37,33.60774230957031,185856,124416
38,28.28665542602539,185856,124416
39,26.388063430786133,185856,124416
40,26.994112014770508,185856,124416
41,28.286495208740234,185856,124416
42,27.293855667114258,185856,124416
43,27.213632583618164,185856,124416
44,28.27961540222168,185856,124416
45,26.56470489501953,185856,124416
46,26.69340705871582,185856,124416
47,26.38528060913086,185856,124416
48,29.259552001953125,185856,124416
49,29.6889591217041,185856,124416
50,26.607423782348633,185856,124416
51,41.63008117675781,185856,124416
52,26.54489517211914,185856,124416
53,27.190080642700195,185856,124416
54,28.440000534057617,185856,124416
55,27.06540870666504,185856,124416
56,27.291488647460938,185856,124416
57,27.098047256469727,185856,124416
58,26.783967971801758,185856,124416
59,30.432096481323242,185856,124416
60,26.894912719726562,185856,124416
61,26.401887893676758,185856,124416
62,26.536800384521484,185856,124416
63,26.5863037109375,185856,124416
64,26.656063079833984,185856,124416
65,28.584224700927734,185856,124416
66,27.508352279663086,185856,124416
67,26.375871658325195,185856,124416
68,27.233375549316406,185856,124416
69,28.86092758178711,185856,124416
70,27.858783721923828,185856,124416
71,26.708736419677734,185856,124416
72,27.44233512878418,185856,124416
73,28.21548843383789,185856,124416
74,26.665151596069336,185856,124416
75,26.888032913208008,185856,124416
76,26.8176326751709,185856,124416
77,26.58255958557129,185856,124416
78,26.6760311126709,185856,124416
79,44.143646240234375,185856,124416
80,26.860736846923828,185856,124416
81,26.534080505371094,185856,124416
82,26.403295516967773,185856,124416
83,27.188928604125977,185856,124416
84,26.313600540161133,185856,124416
85,27.373184204101562,185856,124416
86,27.997472763061523,185856,124416
87,26.875328063964844,185856,124416
88,27.049823760986328,185856,124416
89,28.9715518951416,185856,124416
90,26.62396812438965,185856,124416
91,28.141536712646484,185856,124416
92,27.421375274658203,185856,124416
93,27.288223266601562,185856,124416
94,26.512479782104492,185856,124416
95,28.45088005065918,185856,124416
96,26.389631271362305,185856,124416
97,29.09552001953125,185856,124416
98,27.544992446899414,185856,124416
99,26.19980812072754,185856,124416
