iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,34.728641510009766,185856,124416
1,32.68492889404297,185856,124416
2,26.60688018798828,185856,124416
3,29.87433624267578,185856,124416
4,29.34771156311035,185856,124416
5,26.282655715942383,185856,124416
6,29.074207305908203,185856,124416
7,31.004159927368164,185856,124416
8,31.177824020385742,185856,124416
9,26.95075225830078,185856,124416
10,38.51839828491211,185856,124416
11,81.59379577636719,185856,124416
12,27.196352005004883,185856,124416
13,40.68163299560547,185856,124416
14,26.33580780029297,185856,124416
15,80.14905548095703,185856,124416
16,27.365535736083984,185856,124416
17,30.12928009033203,185856,124416
18,30.234848022460938,185856,124416
19,26.575359344482422,185856,124416
20,26.3690242767334,185856,124416
21,26.214879989624023,185856,124416
22,26.65113639831543,185856,124416
23,27.900224685668945,185856,124416
24,31.244096755981445,185856,124416
25,26.59174346923828,185856,124416
26,26.1246395111084,185856,124416
27,29.967647552490234,185856,124416
28,29.83260726928711,185856,124416
29,31.659103393554688,185856,124416
30,28.616640090942383,185856,124416
31,28.655040740966797,185856,124416
32,26.475231170654297,185856,124416
33,26.451871871948242,185856,124416
34,26.278112411499023,185856,124416
35,26.193151473999023,185856,124416
36,26.462303161621094,185856,124416
37,27.33251190185547,185856,124416
38,26.62041664123535,185856,124416
39,27.513151168823242,185856,124416
40,29.235136032104492,185856,124416
41,26.078367233276367,185856,124416
42,26.568288803100586,185856,124416
43,26.42233657836914,185856,124416
44,30.043231964111328,185856,124416
45,27.535167694091797,185856,124416
46,26.98784065246582,185856,124416
47,26.50432014465332,185856,124416
48,29.769664764404297,185856,124416
49,26.957151412963867,185856,124416
50,26.646080017089844,185856,124416
51,29.83839988708496,185856,124416
52,26.95568084716797,185856,124416
53,26.66806411743164,185856,124416
54,26.642528533935547,185856,124416
55,28.069791793823242,185856,124416
56,26.941408157348633,185856,124416
57,26.87651252746582,185856,124416
58,26.918943405151367,185856,124416
59,26.500991821289062,185856,124416
60,27.389856338500977,185856,124416
61,26.697792053222656,185856,124416
62,26.59552001953125,185856,124416
63,27.22902488708496,185856,124416
64,26.686784744262695,185856,124416
65,37.00835037231445,185856,124416
66,26.923519134521484,185856,124416
67,28.520000457763672,185856,124416
68,27.20832061767578,185856,124416
69,27.371519088745117,185856,124416
70,26.94438362121582,185856,124416
71,27.737695693969727,185856,124416
72,27.543392181396484,185856,124416
73,28.175935745239258,185856,124416
74,30.284351348876953,185856,124416
75,26.522560119628906,185856,124416
76,26.83171272277832,185856,124416
77,26.960927963256836,185856,124416
78,26.884672164916992,185856,124416
79,26.5251522064209,185856,124416
80,27.30099105834961,185856,124416
81,26.782655715942383,185856,124416
82,27.068288803100586,185856,124416
83,26.490367889404297,185856,124416
84,26.555360794067383,185856,124416
85,27.4550724029541,185856,124416
86,29.47884750366211,185856,124416
87,27.967552185058594,185856,124416
88,27.002239227294922,185856,124416
89,26.638816833496094,185856,124416
90,27.544384002685547,185856,124416
91,29.197311401367188,185856,124416
92,29.66815948486328,185856,124416
93,30.241920471191406,185856,124416
94,30.490432739257812,185856,124416
95,28.31942367553711,185856,124416
96,26.511871337890625,185856,124416
97,30.938560485839844,185856,124416
98,27.60655975341797,185856,124416
99,26.44054412841797,185856,124416
