iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
26,46.44588851928711,552961536,368641536,9.842368125915527,2.639008045196533,22.552448272705078,2.2712960243225098,8.732095718383789
27,48.811424255371094,552961536,368641536,9.835519790649414,3.7164480686187744,22.615007400512695,2.876512050628662,9.203359603881836
28,46.39904022216797,552961536,368641536,9.87667179107666,2.5035839080810547,22.867359161376953,1.9801280498504639,8.756256103515625
29,47.786048889160156,552961536,368641536,9.818943977355957,2.7904961109161377,24.028160095214844,1.9199039936065674,8.80675220489502
30,46.87580871582031,552961536,368641536,9.688896179199219,3.0629119873046875,23.124319076538086,1.9282879829406738,8.660256385803223
31,46.90854263305664,552961536,368641536,9.863648414611816,2.8059520721435547,22.892223358154297,2.0879359245300293,8.853407859802246
32,47.90633773803711,552961536,368641536,9.869695663452148,3.8938560485839844,22.90105628967285,2.0370559692382812,8.742719650268555
33,46.75519943237305,552961536,368641536,10.020544052124023,2.568511962890625,22.705791473388672,2.2474238872528076,8.799712181091309
34,47.40288162231445,552961536,368641536,9.852736473083496,2.5608959197998047,23.04275131225586,2.73088002204895,8.808799743652344
35,47.586463928222656,552961536,368641536,9.823103904724121,2.6768639087677,23.00476837158203,2.7948479652404785,8.858112335205078
36,46.35142517089844,552961536,368641536,9.874112129211426,2.534559965133667,22.41152000427246,2.3612799644470215,8.761119842529297
37,46.516353607177734,552961536,368641536,9.85968017578125,2.595360040664673,22.5515193939209,2.3587839603424072,8.73459243774414
38,46.6148796081543,552961536,368641536,9.89417552947998,2.567296028137207,22.666656494140625,2.303231954574585,8.778016090393066
39,46.43059158325195,552961536,368641536,9.84876823425293,2.708735942840576,22.6146240234375,2.1263999938964844,8.72390365600586
40,46.617855072021484,552961536,368641536,9.861856460571289,2.78656005859375,22.775423049926758,2.062688112258911,8.720640182495117
41,46.90176010131836,552961536,368641536,9.862303733825684,2.8118720054626465,23.08844757080078,1.9604480266571045,8.758912086486816
42,46.69839859008789,552961536,368641536,9.841695785522461,2.9378559589385986,22.6474552154541,2.1568961143493652,8.702079772949219
43,46.794593811035156,552961536,368641536,9.851903915405273,2.7630720138549805,23.097408294677734,1.9396799802780151,8.73526382446289
44,46.5643196105957,552961536,368641536,9.859935760498047,2.5648319721221924,22.977920532226562,1.9938559532165527,8.74886417388916
45,46.791072845458984,552961536,368641536,9.851903915405273,2.723680019378662,22.88323211669922,2.2077438831329346,8.720064163208008
46,46.74265670776367,552961536,368641536,9.794367790222168,2.6375041007995605,22.985984802246094,2.1644160747528076,8.746687889099121
47,47.224609375,552961536,368641536,9.976703643798828,2.783519983291626,22.617088317871094,2.6387200355529785,8.796928405761719
48,47.398433685302734,552961536,368641536,9.964127540588379,2.7331840991973877,23.590335845947266,1.9400320053100586,8.75715160369873
49,46.943904876708984,552961536,368641536,9.979167938232422,2.3905599117279053,23.24847984313965,2.0917439460754395,8.823904037475586
50,47.629119873046875,552961536,368641536,9.954496383666992,2.7480320930480957,23.72675132751465,1.916383981704712,8.867424011230469
51,46.99494552612305,552961536,368641536,9.905311584472656,2.6487040519714355,23.261760711669922,1.9252480268478394,8.835840225219727
52,46.56700897216797,552961536,368641536,9.747200012207031,2.843071937561035,22.951263427734375,1.9404799938201904,8.662431716918945
53,46.43036651611328,552961536,368641536,9.96889591217041,2.4393599033355713,22.874847412109375,1.9401919841766357,8.79798412322998
54,46.99260711669922,552961536,368641536,9.93712043762207,2.7648000717163086,22.66592025756836,2.4363200664520264,8.77017593383789
55,46.94044876098633,552961536,368641536,9.929216384887695,2.7392959594726562,22.77779197692871,2.1763200759887695,8.89452838897705
56,47.2869758605957,552961536,368641536,9.886816024780273,2.5803520679473877,22.776256561279297,2.836127996444702,8.7991361618042
57,46.609886169433594,552961536,368641536,9.927328109741211,2.5620479583740234,22.719167709350586,2.191999912261963,8.798336029052734
58,46.56499099731445,552961536,368641536,9.932031631469727,2.714303970336914,22.655519485473633,2.051424026489258,8.797760009765625
59,46.73311996459961,552961536,368641536,9.966272354125977,2.792799949645996,22.774688720703125,1.9731199741363525,8.81942367553711
60,46.62160110473633,552961536,368641536,9.937952041625977,2.742432117462158,22.723936080932617,1.9834239482879639,8.822303771972656
61,46.37923049926758,552961536,368641536,9.90169620513916,2.644927978515625,22.624351501464844,1.9894399642944336,8.812095642089844
62,46.148223876953125,552961536,368641536,9.91759967803955,2.555039882659912,22.511680603027344,1.9783999919891357,8.771648406982422
63,46.4218864440918,552961536,368641536,9.941920280456543,2.5289599895477295,22.731264114379883,2.043936014175415,8.763360023498535
64,48.022430419921875,552961536,368641536,9.968480110168457,2.4242238998413086,22.7159366607666,3.727168083190918,8.768511772155762
65,46.70479965209961,552961536,368641536,9.879743576049805,2.708224058151245,22.566911697387695,2.3386878967285156,8.803808212280273
66,46.97478485107422,552961536,368641536,9.94591999053955,2.3643839359283447,23.48758316040039,1.9399679899215698,8.812864303588867
67,49.682464599609375,552961536,368641536,9.885760307312012,2.7236480712890625,23.246112823486328,2.4455039501190186,10.941184043884277
68,46.97532653808594,552961536,368641536,9.998623847961426,2.6412479877471924,23.160255432128906,1.9306559562683105,8.826399803161621
69,47.512577056884766,552961536,368641536,9.899999618530273,2.7502079010009766,23.211776733398438,2.3840320110321045,8.844096183776855
70,46.74137496948242,552961536,368641536,9.90176010131836,2.4357120990753174,23.19856071472168,1.9404799938201904,8.854047775268555
71,46.89936065673828,552961536,368641536,9.952223777770996,2.631903886795044,23.14521598815918,1.9643199443817139,8.795519828796387
72,47.18966293334961,552961536,368641536,9.938495635986328,2.9910080432891846,23.05081558227539,2.0095040798187256,8.779359817504883
73,46.87964630126953,552961536,368641536,9.94752025604248,2.445728063583374,23.262304306030273,1.9404799938201904,8.865376472473145
74,46.7891845703125,552961536,368641536,9.916192054748535,2.4851839542388916,23.15795135498047,1.9847040176391602,8.829631805419922
75,46.70054244995117,552961536,368641536,9.924927711486816,2.5690560340881348,22.857919692993164,1.9858880043029785,8.951104164123535
76,46.64342498779297,552961536,368641536,9.873855590820312,2.5566720962524414,22.992767333984375,1.981279969215393,8.828800201416016
77,46.63481521606445,552961536,368641536,9.873120307922363,2.4321279525756836,23.157407760620117,1.923359990119934,8.837247848510742
78,46.54243087768555,552961536,368641536,9.948320388793945,2.480384111404419,22.948320388793945,1.9416320323944092,8.798912048339844
79,46.561279296875,552961536,368641536,9.943648338317871,2.521728038787842,22.9833927154541,1.9355839490890503,8.759136199951172
80,46.37456130981445,552961536,368641536,9.917407989501953,2.466912031173706,22.833087921142578,1.9895999431610107,8.759103775024414
81,46.54252624511719,552961536,368641536,9.882080078125,2.4590399265289307,22.75872039794922,2.2489280700683594,8.786911964416504
82,46.52665710449219,552961536,368641536,9.885536193847656,2.5197439193725586,22.7674560546875,2.0986878871917725,8.847616195678711
83,46.6475830078125,552961536,368641536,9.910816192626953,2.5143680572509766,23.098400115966797,1.9346239566802979,8.780447959899902
84,46.76902389526367,552961536,368641536,9.90668773651123,2.391040086746216,23.26041603088379,1.9343359470367432,8.860223770141602
85,46.452064514160156,552961536,368641536,9.897248268127441,2.495487928390503,22.89574432373047,1.9663039445877075,8.787327766418457
86,46.24310302734375,552961536,368641536,9.887871742248535,2.504256010055542,22.657791137695312,1.993407964706421,8.788640022277832
87,46.604000091552734,552961536,368641536,9.957632064819336,2.4660160541534424,22.784095764160156,2.1916799545288086,8.787615776062012
88,46.70159912109375,552961536,368641536,9.896415710449219,2.6810879707336426,22.545759201049805,2.3280320167541504,8.840415954589844
89,46.470401763916016,552961536,368641536,9.954943656921387,2.553760051727295,22.653568267822266,2.0139200687408447,8.885184288024902
90,46.871646881103516,552961536,368641536,9.914912223815918,2.684607982635498,22.58220863342285,2.4708480834960938,8.805472373962402
91,46.569759368896484,552961536,368641536,9.935968399047852,2.570080041885376,22.4583683013916,2.373408079147339,8.822239875793457
92,49.13343811035156,552961536,368641536,9.72208023071289,2.688704013824463,23.657535552978516,3.841439962387085,8.80076789855957
93,47.43708801269531,552961536,368641536,9.941280364990234,2.5770881175994873,23.366559982299805,2.278208017349243,8.847007751464844
94,48.22572708129883,552961536,368641536,9.92627239227295,2.6460158824920654,23.17647933959961,1.9841599464416504,9.343263626098633
95,46.84550476074219,552961536,368641536,9.909536361694336,2.5038399696350098,22.634815216064453,2.5216000080108643,8.867103576660156
96,46.735904693603516,552961536,368641536,9.99283218383789,2.5653440952301025,22.772415161132812,2.162816047668457,8.828895568847656
97,46.45363235473633,552961536,368641536,9.968928337097168,2.5660159587860107,22.45369529724121,2.2254719734191895,8.82748794555664
98,46.9486083984375,552961536,368641536,9.900287628173828,2.377023935317993,23.537792205810547,1.9422719478607178,8.777088165283203
99,47.142433166503906,552961536,368641536,9.856767654418945,2.7540481090545654,23.425567626953125,1.9510400295257568,8.750528335571289
