iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
16,47.685791015625,552961536,368641536,10.74118423461914,2.354304075241089,23.431135177612305,1.945024013519287,8.78486442565918
17,46.42348861694336,552961536,368641536,9.889632225036621,2.553056001663208,22.845600128173828,1.961184024810791,8.754912376403809
18,48.89990234375,552961536,368641536,9.779199600219727,2.877919912338257,22.977951049804688,3.484895944595337,9.360575675964355
19,50.952545166015625,552961536,368641536,13.526432037353516,2.9403200149536133,23.153600692749023,2.31494402885437,8.608991622924805
20,46.620479583740234,552961536,368641536,9.946751594543457,2.5515520572662354,22.581823348999023,2.303231954574585,8.827775955200195
21,47.840065002441406,552961536,368641536,9.892191886901855,2.8325440883636475,23.128543853759766,2.190176010131836,8.724960327148438
22,46.84163284301758,552961536,368641536,9.859904289245605,2.577984094619751,22.829856872558594,2.497407913208008,8.656767845153809
23,49.7498893737793,552961536,368641536,9.846176147460938,2.696768045425415,22.47088050842285,5.5069122314453125,8.812224388122559
24,48.56883239746094,552961536,368641536,9.93398380279541,2.5275840759277344,22.745216369628906,4.1466240882873535,8.811391830444336
25,46.999168395996094,552961536,368641536,9.855327606201172,2.8508799076080322,22.98784065246582,2.133375883102417,8.762271881103516
26,46.318721771240234,552961536,368641536,9.766495704650879,2.3338239192962646,22.62335968017578,2.418463945388794,8.766304016113281
27,46.97679901123047,552961536,368641536,9.888704299926758,2.676640033721924,22.96303939819336,2.315295934677124,8.724543571472168
28,47.15750503540039,552961536,368641536,9.86684799194336,3.149247884750366,22.821823120117188,2.070240020751953,8.822239875793457
29,46.48204803466797,552961536,368641536,9.844703674316406,2.64137601852417,22.745471954345703,2.118943929672241,8.715359687805176
30,46.57356643676758,552961536,368641536,9.850111961364746,2.7519359588623047,22.61382484436035,2.171583890914917,8.764320373535156
31,47.395103454589844,552961536,368641536,9.886848449707031,2.8608319759368896,22.87468719482422,2.616096019744873,8.750944137573242
32,46.86188888549805,552961536,368641536,9.862175941467285,2.6004478931427,22.863136291503906,2.369055986404419,8.741727828979492
33,46.72560119628906,552961536,368641536,9.871359825134277,2.7201600074768066,22.714656829833984,2.2114880084991455,8.80076789855957
34,48.50143814086914,552961536,368641536,9.873344421386719,4.636928081512451,22.36899185180664,2.461344003677368,8.739232063293457
35,100.48937225341797,552961536,368641536,9.873855590820312,52.640289306640625,23.930143356323242,4.810431957244873,8.787232398986816
36,47.5447998046875,552961536,368641536,9.886336326599121,2.708735942840576,22.572736740112305,3.0727040767669678,8.890656471252441
37,46.52080154418945,552961536,368641536,9.86348819732666,2.5678720474243164,22.480960845947266,2.3815999031066895,8.816927909851074
38,46.928863525390625,552961536,368641536,9.850560188293457,2.6962239742279053,22.571584701538086,2.6216320991516113,8.77126407623291
39,53.88409423828125,552961536,368641536,17.08790397644043,2.310528039932251,22.81932830810547,2.495584011077881,8.759488105773926
40,47.02463912963867,552961536,368641536,9.863967895507812,2.6743359565734863,22.720447540283203,2.5926079750061035,8.765664100646973
41,46.61209487915039,552961536,368641536,9.82271957397461,2.804095983505249,22.612960815429688,2.265471935272217,8.699872016906738
42,46.73072052001953,552961536,368641536,9.864031791687012,2.6877760887145996,22.613983154296875,2.4035520553588867,8.755680084228516
43,46.90166473388672,552961536,368641536,9.875519752502441,2.6598079204559326,23.209375381469727,1.9561599493026733,8.794015884399414
44,46.51433563232422,552961536,368641536,10.031647682189941,2.6150400638580322,22.65430450439453,2.1986560821533203,8.58995246887207
45,46.84150314331055,552961536,368641536,9.893983840942383,2.7621119022369385,22.68828773498535,2.3180480003356934,8.759488105773926
46,47.25004959106445,552961536,368641536,9.895872116088867,2.7027199268341064,22.807167053222656,2.6157119274139404,8.817695617675781
47,47.49603271484375,552961536,368641536,9.796416282653809,2.606816053390503,22.573183059692383,3.2124478816986084,8.898079872131348
48,47.09910583496094,552961536,368641536,10.204447746276855,2.388607978820801,22.989471435546875,2.3069119453430176,8.788928031921387
49,47.29075241088867,552961536,368641536,9.943903923034668,2.425920009613037,23.701759338378906,1.9475200176239014,8.863424301147461
50,47.394142150878906,552961536,368641536,9.93280029296875,2.3695359230041504,23.88991928100586,1.9395519495010376,8.849184036254883
51,47.4027214050293,552961536,368641536,9.895551681518555,2.323103904724121,23.977184295654297,1.9415040016174316,8.855487823486328
52,46.678592681884766,552961536,368641536,10.225407600402832,2.3022398948669434,22.5533447265625,2.36627197265625,8.817055702209473
53,47.024993896484375,552961536,368641536,9.941823959350586,2.671488046646118,22.62041664123535,2.4716479778289795,8.888863563537598
54,47.25961685180664,552961536,368641536,9.931167602539062,2.488287925720215,23.018592834472656,2.590240001678467,8.818592071533203
55,46.80284881591797,552961536,368641536,9.926176071166992,2.4797439575195312,22.827871322631836,2.369503974914551,8.781951904296875
56,47.12089538574219,552961536,368641536,9.84825611114502,2.764415979385376,22.66659164428711,2.619904041290283,8.815903663635254
57,47.300575256347656,552961536,368641536,9.864128112792969,2.77126407623291,22.590303421020508,2.8770880699157715,8.77558422088623
58,48.40300750732422,552961536,368641536,9.888992309570312,2.6986560821533203,22.732288360595703,3.822495937347412,8.85366439819336
59,46.84601593017578,552961536,368641536,9.92131233215332,2.7325119972229004,22.63907241821289,2.3335039615631104,8.805567741394043
60,46.35551834106445,552961536,368641536,9.937631607055664,2.337696075439453,22.740192413330078,2.03439998626709,8.88595199584961
61,47.38470458984375,552961536,368641536,9.913599967956543,3.233760118484497,22.556320190429688,2.499903917312622,8.770560264587402
62,46.39091110229492,552961536,368641536,9.881855964660645,2.5596160888671875,22.424863815307617,2.3396480083465576,8.779199600219727
63,47.00080108642578,552961536,368641536,9.919615745544434,2.4675838947296143,22.684511184692383,2.7151999473571777,8.804832458496094
64,47.17536163330078,552961536,368641536,9.90236759185791,2.9041919708251953,22.5548152923584,2.5661120414733887,8.839072227478027
65,46.59324645996094,552961536,368641536,9.924960136413574,2.5127999782562256,22.553504943847656,2.3510398864746094,8.835328102111816
66,46.58000183105469,552961536,368641536,9.909152030944824,2.5648961067199707,22.620384216308594,2.2329280376434326,8.822208404541016
67,49.54595184326172,552961536,368641536,9.908255577087402,4.4999680519104,23.930496215820312,1.925663948059082,8.870880126953125
68,46.5786247253418,552961536,368641536,9.950016021728516,2.300031900405884,23.089279174804688,2.0160319805145264,8.800479888916016
69,47.03023910522461,552961536,368641536,9.959360122680664,2.5631680488586426,22.931360244750977,2.339423894882202,8.816320419311523
70,47.25164794921875,552961536,368641536,9.944191932678223,2.4203200340270996,23.16080093383789,2.5359039306640625,8.782591819763184
71,46.808990478515625,552961536,368641536,9.906432151794434,2.506880044937134,23.150463104248047,1.991968035697937,8.845664024353027
72,46.61328125,552961536,368641536,9.921152114868164,2.540895938873291,22.780927658081055,2.1785919666290283,8.777567863464355
73,46.58287811279297,552961536,368641536,9.988032341003418,2.3091518878936768,23.114463806152344,2.0,8.759967803955078
74,47.148895263671875,552961536,368641536,9.862048149108887,2.5321600437164307,23.286624908447266,2.2336320877075195,8.813440322875977
75,46.68928146362305,552961536,368641536,9.930047988891602,2.506848096847534,22.678815841674805,2.330399990081787,8.810815811157227
76,46.730369567871094,552961536,368641536,9.978848457336426,2.3990719318389893,22.842880249023438,2.2968640327453613,8.797375679016113
77,48.30633544921875,552961536,368641536,11.178720474243164,2.300640106201172,23.67215919494629,1.932479977607727,8.804927825927734
78,46.72723388671875,552961536,368641536,9.947711944580078,2.4665920734405518,23.171648025512695,1.9322880506515503,8.798784255981445
79,46.705345153808594,552961536,368641536,9.875616073608398,2.529792070388794,23.083616256713867,1.9382400512695312,8.865632057189941
80,46.664894104003906,552961536,368641536,9.919168472290039,2.5365118980407715,23.05513572692871,1.9360320568084717,8.788448333740234
81,46.62646484375,552961536,368641536,9.952927589416504,2.5422720909118652,22.497312545776367,2.424799919128418,8.799391746520996
82,47.33356857299805,552961536,368641536,9.923487663269043,2.531424045562744,23.0948486328125,2.5437119007110596,8.83078384399414
83,47.39833450317383,552961536,368641536,9.95958423614502,2.9609920978546143,23.28713607788086,1.9463679790496826,8.83523178100586
84,47.47840118408203,552961536,368641536,9.838496208190918,3.4254720211029053,23.07276725769043,1.989408016204834,8.73145580291748
85,47.10028839111328,552961536,368641536,9.923392295837402,2.566272020339966,22.960479736328125,2.391040086746216,8.845824241638184
86,46.63071823120117,552961536,368641536,9.916671752929688,2.534976005554199,22.74188804626465,2.218303918838501,8.796607971191406
87,46.57535934448242,552961536,368641536,9.919136047363281,2.4881598949432373,22.68217658996582,2.292448043823242,8.777567863464355
88,46.851009368896484,552961536,368641536,9.913023948669434,2.7141759395599365,22.524063110351562,2.454335927963257,8.83523178100586
89,46.76144027709961,552961536,368641536,9.91312026977539,2.5504000186920166,22.65228843688965,2.431391954421997,8.80083179473877
90,47.22681427001953,552961536,368641536,9.952159881591797,2.6686720848083496,22.834943771362305,2.562623977661133,8.796287536621094
91,47.48489761352539,552961536,368641536,9.979647636413574,2.661792039871216,22.498815536499023,2.559583902359009,9.37228775024414
92,46.652862548828125,552961536,368641536,9.908479690551758,2.5718400478363037,22.48031997680664,2.3365120887756348,8.935423851013184
93,56.210079193115234,552961536,368641536,9.965920448303223,2.7212159633636475,26.979455947875977,2.218303918838501,13.8787202835083
94,47.00614547729492,552961536,368641536,9.956768035888672,2.557471990585327,23.00307273864746,2.2519679069519043,8.82630443572998
95,46.878814697265625,552961536,368641536,9.902175903320312,2.5235838890075684,22.761760711669922,2.478368043899536,8.807392120361328
96,46.76416015625,552961536,368641536,9.820735931396484,2.708575963973999,22.710847854614258,2.3654720783233643,8.749471664428711
97,46.76908874511719,552961536,368641536,9.965760231018066,2.6245439052581787,22.774303436279297,2.218816041946411,8.779647827148438
98,47.56880187988281,552961536,368641536,9.952128410339355,2.5923519134521484,23.898591995239258,1.9112000465393066,8.798175811767578
99,50.156864166259766,552961536,368641536,9.869088172912598,2.6817920207977295,23.246015548706055,5.185952186584473,8.761504173278809
