iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,29.772960662841797,4609536,3073536,7.9033918380737305,0.9460160136222839,12.917216300964355,0.42048001289367676,7.230559825897217
1,34.38623809814453,4609536,3073536,7.8974080085754395,1.0149120092391968,13.040191650390625,4.891007900238037,7.201568126678467
2,33.19625473022461,4609536,3073536,8.36620807647705,3.1144320964813232,13.441439628601074,0.7787520289421082,7.150591850280762
3,30.65113639831543,4609536,3073536,7.88812780380249,1.2682559490203857,13.284416198730469,0.5386239886283875,7.33292818069458
4,29.764415740966797,4609536,3073536,7.990367889404297,0.8032000064849854,13.016063690185547,0.34624001383781433,7.27510404586792
5,33.69664001464844,4609536,3073536,7.823616027832031,5.318528175354004,12.406623840332031,0.5945919752120972,7.214784145355225
6,29.955711364746094,4609536,3073536,7.968255996704102,0.8912960290908813,13.063103675842285,0.5220479965209961,7.179391860961914
7,29.321887969970703,4609536,3073536,7.788447856903076,0.9994879961013794,12.469951629638672,0.3463680148124695,7.36521577835083
8,30.303295135498047,4609536,3073536,7.8736958503723145,1.4924160242080688,12.669983863830566,0.6516159772872925,7.277279853820801
9,31.03718376159668,4609536,3073536,7.8209919929504395,2.125983953475952,12.65459156036377,0.8720960021018982,7.2342400550842285
10,30.080575942993164,4609536,3073536,7.878623962402344,0.957535982131958,13.109696388244629,0.5420160293579102,7.259136199951172
11,31.631296157836914,4609536,3073536,7.90064001083374,2.6203839778900146,12.998623847961426,0.5387840270996094,7.235392093658447
12,29.695167541503906,4609536,3073536,7.893792152404785,0.6950079798698425,13.06390380859375,0.43327999114990234,7.275231838226318
13,30.003103256225586,4609536,3073536,7.823808193206787,0.7010560035705566,12.77023983001709,0.5362880229949951,7.82857608795166
14,30.56732749938965,4609536,3073536,7.880703926086426,0.879584014415741,12.6527681350708,0.6589440107345581,8.151840209960938
15,29.69491195678711,4609536,3073536,7.851776123046875,0.7678400278091431,12.746335983276367,0.670527994632721,7.310336112976074
16,29.809375762939453,4609536,3073536,7.910880088806152,0.7588800191879272,13.119935989379883,0.4224640130996704,7.25161600112915
17,29.09609603881836,4609536,3073536,7.844511985778809,0.8871999979019165,12.385503768920898,0.43030399084091187,7.203807830810547
18,30.357248306274414,4609536,3073536,7.886816024780273,1.6609920263290405,12.757856369018555,0.437824010848999,7.276671886444092
19,28.929855346679688,4609536,3073536,7.913248062133789,0.6130239963531494,12.430784225463867,0.4339199960231781,7.195744037628174
20,29.007808685302734,4609536,3073536,7.837632179260254,0.8386880159378052,12.325728416442871,0.4500479996204376,7.217728137969971
21,29.663328170776367,4609536,3073536,7.848832130432129,0.8507199883460999,12.972288131713867,0.3463680148124695,7.301119804382324
22,30.164127349853516,4609536,3073536,7.830719947814941,0.7817280292510986,12.273728370666504,1.7246719598770142,7.227424144744873
23,32.77769470214844,4609536,3073536,7.814847946166992,3.0238399505615234,12.202143669128418,2.1608641147613525,7.239168167114258
24,31.06368064880371,4609536,3073536,7.831424236297607,1.2894400358200073,12.258272171020508,2.136512041091919,7.203807830810547
25,33.285953521728516,4609536,3073536,7.9410881996154785,4.506048202514648,12.740415573120117,0.5225920081138611,7.227583885192871
26,32.322784423828125,4609536,3073536,7.9119038581848145,0.7380160093307495,13.198623657226562,0.4726400077342987,9.617568016052246
27,28.96396827697754,4609536,3073536,7.860864162445068,0.711135983467102,12.442015647888184,0.37619200348854065,7.2333760261535645
28,29.18115234375,4609536,3073536,7.819551944732666,0.9078400135040283,12.521535873413086,0.41328001022338867,7.175519943237305
29,30.502527236938477,4609536,3073536,7.979104042053223,0.7105600237846375,13.44604778289795,0.616927981376648,7.394752025604248
30,29.53830337524414,4609536,3073536,7.828832149505615,0.9305920004844666,12.429344177246094,0.7420160174369812,7.277760028839111
31,31.20025634765625,4609536,3073536,7.866975784301758,2.09500789642334,12.7543363571167,0.8567360043525696,7.299903869628906
32,28.49817657470703,4609536,3073536,7.859295845031738,0.5762559771537781,12.14352035522461,0.3802559971809387,7.200096130371094
33,30.36777687072754,4609536,3073536,7.956384181976318,0.8001599907875061,13.302016258239746,0.61244797706604,7.345952033996582
34,30.62598419189453,4609536,3073536,7.795040130615234,2.002624034881592,12.555744171142578,0.6427839994430542,7.274784088134766
35,29.459392547607422,4609536,3073536,7.90012788772583,0.5929920077323914,12.858271598815918,0.5499839782714844,7.214719772338867
36,29.191328048706055,4609536,3073536,7.775296211242676,0.7988160252571106,11.578240394592285,1.5603519678115845,7.158207893371582
37,29.90825653076172,4609536,3073536,8.018336296081543,1.1213120222091675,12.630016326904297,0.5356799960136414,7.2685441970825195
38,83.91769409179688,4609536,3073536,32.46342468261719,1.1328959465026855,14.001983642578125,1.1430079936981201,31.698911666870117
39,29.5185604095459,4609536,3073536,7.934016227722168,0.6903679966926575,12.857279777526855,0.42793598771095276,7.2636799812316895
40,29.866687774658203,4609536,3073536,7.86729621887207,0.8900160193443298,12.958847999572754,0.578495979309082,7.217599868774414
41,30.946592330932617,4609536,3073536,7.893087863922119,1.896672010421753,13.056768417358398,0.488864004611969,7.2639360427856445
42,29.869152069091797,4609536,3073536,7.923840045928955,0.7830079793930054,12.989343643188477,0.5142719745635986,7.312672138214111
43,29.67571258544922,4609536,3073536,7.859839916229248,0.7491520047187805,13.04201602935791,0.4121280014514923,7.2685441970825195
44,28.955808639526367,4609536,3073536,7.798463821411133,0.8386560082435608,12.366623878479004,0.4225600063800812,7.201791763305664
45,29.500192642211914,4609536,3073536,8.203712463378906,0.44435200095176697,12.758496284484863,0.5264319777488708,7.2230401039123535
46,30.853567123413086,4609536,3073536,7.9268479347229,0.832319974899292,13.272319793701172,1.1941759586334229,7.295487880706787
47,29.903423309326172,4609536,3073536,8.305215835571289,0.3967359960079193,12.901599884033203,0.6855679750442505,7.276256084442139
48,29.73004722595215,4609536,3073536,7.8297600746154785,0.9079040288925171,13.007840156555176,0.445248007774353,7.205599784851074
49,35.6901741027832,4609536,3073536,7.928544044494629,1.601631999015808,12.568767547607422,4.9806718826293945,8.166111946105957
50,34.74076843261719,4609536,3073536,8.544639587402344,1.3118400573730469,17.04764747619629,0.2144320011138916,7.270175933837891
51,29.8590087890625,4609536,3073536,7.97599983215332,0.5572800040245056,13.131199836730957,0.4966079890727997,7.356128215789795
52,29.357952117919922,4609536,3073536,7.92409610748291,0.7418239712715149,12.638496398925781,0.4939199984073639,7.22979211807251
53,29.810495376586914,4609536,3073536,7.925856113433838,0.7563199996948242,12.933504104614258,0.6038079857826233,7.246335983276367
54,30.60982322692871,4609536,3073536,7.954751968383789,0.6855999827384949,13.637824058532715,0.703935980796814,7.2890238761901855
55,30.489055633544922,4609536,3073536,7.950272083282471,0.7579200267791748,13.49897575378418,0.6186879873275757,7.325632095336914
56,29.767616271972656,4609536,3073536,7.938271999359131,0.7158719897270203,12.918208122253418,0.6467199921607971,7.198080062866211
57,28.673919677734375,4609536,3073536,7.830304145812988,0.8509439826011658,12.049983978271484,0.4065600037574768,7.211423873901367
58,28.94723129272461,4609536,3073536,7.911871910095215,0.5777599811553955,12.357215881347656,0.49692800641059875,7.27785587310791
59,30.61052894592285,4609536,3073536,7.984960079193115,0.6646080017089844,13.728192329406738,0.49513599276542664,7.37718391418457
60,29.18275260925293,4609536,3073536,7.738368034362793,1.001952052116394,12.451775550842285,0.5122560262680054,7.151679992675781
61,29.20636749267578,4609536,3073536,7.890143871307373,0.7153599858283997,12.488608360290527,0.5222079753875732,7.25705623626709
62,29.30022430419922,4609536,3073536,7.91923189163208,0.7149760127067566,12.556927680969238,0.5191680192947388,7.252895832061768
63,29.96259117126465,4609536,3073536,7.952576160430908,0.7274879813194275,12.987168312072754,0.6287680268287659,7.310976028442383
64,29.693567276000977,4609536,3073536,7.929567813873291,0.6783679723739624,12.898303985595703,0.5256959795951843,7.3052802085876465
65,29.185823440551758,4609536,3073536,7.875296115875244,0.7549759745597839,12.53667163848877,0.43164798617362976,7.236032009124756
66,28.701120376586914,4609536,3073536,7.841440200805664,0.7108160257339478,12.246720314025879,0.37907201051712036,7.199007987976074
67,29.562271118164062,4609536,3073536,7.895103931427002,0.8623679876327515,12.623167991638184,0.4885439872741699,7.359424114227295
68,28.64192008972168,4609536,3073536,7.8363518714904785,0.6318719983100891,12.138815879821777,0.38950398564338684,7.311039924621582
69,28.947904586791992,4609536,3073536,7.856607913970947,0.7300480008125305,12.494879722595215,0.27801600098609924,7.257472038269043
70,29.996000289916992,4609536,3073536,7.919007778167725,0.7563199996948242,13.295968055725098,0.314303994178772,7.359039783477783
