iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,32.148414611816406,4609536,3073536,7.941952228546143,3.2114880084991455,12.825183868408203,0.5169919729232788,7.289535999298096
1,30.397024154663086,4609536,3073536,7.941023826599121,0.9306880235671997,13.484352111816406,0.40675199031829834,7.290143966674805
2,29.835744857788086,4609536,3073536,7.9812798500061035,0.7529600262641907,12.966143608093262,0.5395839810371399,7.257535934448242
3,33.625919342041016,4609536,3073536,7.8943681716918945,4.650688171386719,13.0895357131958,0.4254719913005829,7.224224090576172
4,30.39241600036621,4609536,3073536,7.8924479484558105,1.1252800226211548,13.391807556152344,0.37942400574684143,7.259488105773926
5,30.75948715209961,4609536,3073536,9.363391876220703,0.5314239859580994,12.980223655700684,0.2430720031261444,7.282015800476074
6,29.687776565551758,4609536,3073536,7.967296123504639,0.8276159763336182,12.771136283874512,0.5751360058784485,7.211935997009277
7,39.47343826293945,4609536,3073536,7.938144207000732,1.184831976890564,13.534815788269043,9.163647651672363,7.3078718185424805
8,31.22038459777832,4609536,3073536,7.939487934112549,1.9870719909667969,13.176287651062012,0.42735999822616577,7.351808071136475
9,34.530784606933594,4609536,3073536,8.263903617858887,3.8485119342803955,13.05408000946045,1.716223955154419,7.299680233001709
10,29.64588737487793,4609536,3073536,7.86729621887207,1.3268799781799316,12.206208229064941,0.5678719878196716,7.338624000549316
11,30.045663833618164,4609536,3073536,7.9549760818481445,0.775551974773407,13.316191673278809,0.3883199989795685,7.260672092437744
12,28.522560119628906,4609536,3073536,7.854944229125977,0.6930239796638489,12.126943588256836,0.26521599292755127,7.2488322257995605
13,30.13337516784668,4609536,3073536,7.833951950073242,1.0928959846496582,12.486368179321289,1.2089279890060425,7.179296016693115
14,30.710975646972656,4609536,3073536,7.974175930023193,0.7850239872932434,13.747936248779297,0.48124799132347107,7.373055934906006
15,32.56470489501953,4609536,3073536,7.793407917022705,3.4599039554595947,13.365663528442383,0.2796800136566162,7.311808109283447
16,28.878559112548828,4609536,3073536,7.8463358879089355,0.6511039733886719,12.444031715393066,0.343392014503479,7.249599933624268
17,29.46940803527832,4609536,3073536,7.835775852203369,0.896992027759552,12.835359573364258,0.34828799962997437,7.220992088317871
18,31.399520874023438,4609536,3073536,7.924863815307617,1.3358399868011475,13.022144317626953,1.4624320268630981,7.307648181915283
19,29.527328491210938,4609536,3073536,7.857920169830322,0.9251520037651062,12.628992080688477,0.42979198694229126,7.330080032348633
20,29.824512481689453,4609536,3073536,7.871327877044678,0.7867199778556824,13.072064399719238,0.4633280038833618,7.285823822021484
21,28.771520614624023,4609536,3073536,7.862400054931641,0.5767999887466431,12.515904426574707,0.2701759934425354,7.201504230499268
22,29.63910484313965,4609536,3073536,7.825503826141357,0.9598399996757507,12.787775993347168,0.4626559913158417,7.259136199951172
23,30.34636878967285,4609536,3073536,7.946271896362305,1.053056001663208,13.199040412902832,0.6114240288734436,7.186304092407227
24,29.777599334716797,4609536,3073536,7.843808174133301,1.013152003288269,12.67369556427002,0.6298879981040955,7.273600101470947
25,30.017215728759766,4609536,3073536,7.934432029724121,0.525600016117096,13.464287757873535,0.41622400283813477,7.342400074005127
26,29.148672103881836,4609536,3073536,7.831264019012451,0.8582720160484314,12.475839614868164,0.4402880072593689,7.211455821990967
27,29.648448944091797,4609536,3073536,7.938208103179932,0.4564479887485504,13.43990421295166,0.20998400449752808,7.266143798828125
28,30.802303314208984,4609536,3073536,7.847424030303955,0.7868800163269043,13.041312217712402,1.4921280145645142,7.3002238273620605
29,30.323551177978516,4609536,3073536,7.957280158996582,0.9262719750404358,13.448800086975098,0.34998399019241333,7.307487964630127
30,30.106304168701172,4609536,3073536,8.167167663574219,1.2413760423660278,12.720128059387207,0.39206400513648987,7.256768226623535
31,29.869888305664062,4609536,3073536,7.935391902923584,0.8795199990272522,13.015168190002441,0.4821760058403015,7.227519989013672
32,29.484928131103516,4609536,3073536,7.886112213134766,0.7374399900436401,12.804256439208984,0.4397439956665039,7.28115177154541
33,28.805984497070312,4609536,3073536,7.833087921142578,0.7227200269699097,12.205504417419434,0.49692800641059875,7.220287799835205
34,30.159936904907227,4609536,3073536,7.839935779571533,0.9380800127983093,12.788415908813477,0.9853119850158691,7.278848171234131
35,29.923295974731445,4609536,3073536,7.888000011444092,0.8580480217933655,13.158720016479492,0.4065920114517212,7.2682881355285645
36,28.641023635864258,4609536,3073536,7.846879959106445,0.7503039836883545,12.086496353149414,0.4792639911174774,7.155968189239502
37,29.58780860900879,4609536,3073536,7.974143981933594,0.7396799921989441,12.841504096984863,0.4944959878921509,7.2078399658203125
38,29.806655883789062,4609536,3073536,7.868768215179443,0.8252480030059814,12.640512466430664,0.8914240002632141,7.253856182098389
39,30.432960510253906,4609536,3073536,7.960224151611328,1.0268160104751587,13.373855590820312,0.42137598991394043,7.29856014251709
40,30.364543914794922,4609536,3073536,7.8733439445495605,0.9849280118942261,13.379008293151855,0.5601599812507629,7.230591773986816
41,28.711135864257812,4609536,3073536,7.793248176574707,0.6644160151481628,12.316255569458008,0.45529600977897644,7.153408050537109
42,30.996959686279297,4609536,3073536,7.896736145019531,0.8603519797325134,14.214495658874512,0.32572799921035767,7.352704048156738
43,29.314176559448242,4609536,3073536,7.839392185211182,0.6790080070495605,12.840415954589844,0.4158399999141693,7.210591793060303
44,29.651424407958984,4609536,3073536,7.896704196929932,0.9675840139389038,12.963871955871582,0.2504960000514984,7.2435197830200195
45,30.728160858154297,4609536,3073536,7.854623794555664,1.752511978149414,12.932160377502441,0.5571839809417725,7.301119804382324
46,29.772064208984375,4609536,3073536,7.847936153411865,1.03164803981781,12.739999771118164,0.544704020023346,7.281023979187012
47,29.926944732666016,4609536,3073536,7.865344047546387,0.9700160026550293,12.859968185424805,0.6670079827308655,7.236703872680664
48,29.442176818847656,4609536,3073536,7.897759914398193,0.5473600029945374,13.040800094604492,0.4107840061187744,7.208608150482178
49,29.856000900268555,4609536,3073536,7.919519901275635,0.807807981967926,13.117664337158203,0.36419200897216797,7.316736221313477
