iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,41.31350326538086,552961536,368641536
1,41.11324691772461,552961536,368641536
2,41.941471099853516,552961536,368641536
3,41.436798095703125,552961536,368641536
4,40.97264099121094,552961536,368641536
5,41.02048110961914,552961536,368641536
6,41.23292922973633,552961536,368641536
7,49.56355285644531,552961536,368641536
8,40.85091018676758,552961536,368641536
9,40.93916702270508,552961536,368641536
10,40.87116622924805,552961536,368641536
11,41.289215087890625,552961536,368641536
12,41.16172790527344,552961536,368641536
13,40.92975997924805,552961536,368641536
14,41.60960006713867,552961536,368641536
15,41.1385612487793,552961536,368641536
16,41.03753662109375,552961536,368641536
17,43.69388961791992,552961536,368641536
18,40.902496337890625,552961536,368641536
19,40.906558990478516,552961536,368641536
20,41.044639587402344,552961536,368641536
21,41.20000076293945,552961536,368641536
22,41.09747314453125,552961536,368641536
23,41.39686584472656,552961536,368641536
24,41.03376007080078,552961536,368641536
25,43.936126708984375,552961536,368641536
26,41.0351676940918,552961536,368641536
27,41.108673095703125,552961536,368641536
28,40.94182586669922,552961536,368641536
29,40.961631774902344,552961536,368641536
30,41.067073822021484,552961536,368641536
31,41.14976119995117,552961536,368641536
32,41.18377685546875,552961536,368641536
33,41.21424102783203,552961536,368641536
34,40.96672058105469,552961536,368641536
35,41.11491012573242,552961536,368641536
36,41.15331268310547,552961536,368641536
37,40.981441497802734,552961536,368641536
38,41.086944580078125,552961536,368641536
39,40.7026252746582,552961536,368641536
40,41.141441345214844,552961536,368641536
41,41.23231887817383,552961536,368641536
42,41.00300979614258,552961536,368641536
43,40.991455078125,552961536,368641536
44,41.06515121459961,552961536,368641536
45,40.91347122192383,552961536,368641536
46,40.92790222167969,552961536,368641536
47,41.14137649536133,552961536,368641536
48,41.25718307495117,552961536,368641536
49,43.312896728515625,552961536,368641536
50,42.12227249145508,552961536,368641536
51,41.23548889160156,552961536,368641536
52,40.9381103515625,552961536,368641536
53,40.95756912231445,552961536,368641536
54,41.30134582519531,552961536,368641536
55,40.96879959106445,552961536,368641536
56,41.019649505615234,552961536,368641536
57,40.91523361206055,552961536,368641536
58,44.43849563598633,552961536,368641536
59,41.07612609863281,552961536,368641536
60,40.755615234375,552961536,368641536
61,41.02137756347656,552961536,368641536
62,40.89238357543945,552961536,368641536
63,40.98374557495117,552961536,368641536
64,41.06991958618164,552961536,368641536
65,40.3554573059082,552961536,368641536
66,41.05615997314453,552961536,368641536
67,41.03055953979492,552961536,368641536
68,40.99564743041992,552961536,368641536
69,41.25603103637695,552961536,368641536
70,41.286720275878906,552961536,368641536
71,41.12623977661133,552961536,368641536
72,40.989662170410156,552961536,368641536
73,41.01251220703125,552961536,368641536
74,41.16147232055664,552961536,368641536
75,40.952030181884766,552961536,368641536
76,41.04643249511719,552961536,368641536
77,41.03843307495117,552961536,368641536
78,41.055519104003906,552961536,368641536
79,40.908382415771484,552961536,368641536
80,41.138912200927734,552961536,368641536
81,40.806495666503906,552961536,368641536
82,40.96073532104492,552961536,368641536
83,41.02995300292969,552961536,368641536
84,40.93027114868164,552961536,368641536
85,41.08915328979492,552961536,368641536
86,40.88351821899414,552961536,368641536
87,41.23891067504883,552961536,368641536
88,40.86790466308594,552961536,368641536
89,41.063072204589844,552961536,368641536
90,40.98748779296875,552961536,368641536
91,42.18873596191406,552961536,368641536
92,40.81587219238281,552961536,368641536
93,41.04848098754883,552961536,368641536
94,43.43862533569336,552961536,368641536
95,41.045631408691406,552961536,368641536
96,41.05615997314453,552961536,368641536
97,40.98825454711914,552961536,368641536
98,41.358497619628906,552961536,368641536
99,41.02364730834961,552961536,368641536
