iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,23572.68359375,552961536,368641536
1,41.84307098388672,552961536,368641536
2,41.380001068115234,552961536,368641536
3,47.1827507019043,552961536,368641536
4,45.18291091918945,552961536,368641536
5,46.618656158447266,552961536,368641536
6,42.3682861328125,552961536,368641536
7,41.94243240356445,552961536,368641536
8,40.4793586730957,552961536,368641536
9,45.66758346557617,552961536,368641536
10,43.75423812866211,552961536,368641536
11,93.1297607421875,552961536,368641536
12,41.490814208984375,552961536,368641536
13,41.72576141357422,552961536,368641536
14,41.884159088134766,552961536,368641536
15,51.35609436035156,552961536,368641536
16,46.494686126708984,552961536,368641536
17,39.781761169433594,552961536,368641536
18,42.90614318847656,552961536,368641536
19,43.079742431640625,552961536,368641536
20,42.669857025146484,552961536,368641536
21,46.293182373046875,552961536,368641536
22,42.788543701171875,552961536,368641536
23,41.895263671875,552961536,368641536
24,42.63199996948242,552961536,368641536
25,42.753536224365234,552961536,368641536
26,39.648193359375,552961536,368641536
27,42.82524871826172,552961536,368641536
28,41.803009033203125,552961536,368641536
29,42.454463958740234,552961536,368641536
30,43.586368560791016,552961536,368641536
31,41.46160125732422,552961536,368641536
32,41.84163284301758,552961536,368641536
33,43.12470245361328,552961536,368641536
34,42.07244873046875,552961536,368641536
35,39.64851379394531,552961536,368641536
36,44.9068489074707,552961536,368641536
37,43.456417083740234,552961536,368641536
38,48.28230285644531,552961536,368641536
39,44.20230484008789,552961536,368641536
40,43.9870719909668,552961536,368641536
41,51.23811340332031,552961536,368641536
42,41.767425537109375,552961536,368641536
43,42.19260787963867,552961536,368641536
44,42.3120002746582,552961536,368641536
45,41.4947509765625,552961536,368641536
46,41.93564987182617,552961536,368641536
47,42.41523361206055,552961536,368641536
48,43.0404167175293,552961536,368641536
49,42.048255920410156,552961536,368641536
50,42.37715148925781,552961536,368641536
51,43.420257568359375,552961536,368641536
52,41.71311950683594,552961536,368641536
53,48.43711853027344,552961536,368641536
54,45.67718505859375,552961536,368641536
55,41.51299285888672,552961536,368641536
56,42.63359832763672,552961536,368641536
57,41.16185760498047,552961536,368641536
58,43.53196716308594,552961536,368641536
59,47.49699020385742,552961536,368641536
60,40.882720947265625,552961536,368641536
61,41.574623107910156,552961536,368641536
62,42.349727630615234,552961536,368641536
63,41.34016036987305,552961536,368641536
64,42.03843307495117,552961536,368641536
65,41.52956771850586,552961536,368641536
66,41.61625671386719,552961536,368641536
67,45.65459060668945,552961536,368641536
68,42.783809661865234,552961536,368641536
69,43.63987350463867,552961536,368641536
70,42.24518585205078,552961536,368641536
71,43.406944274902344,552961536,368641536
72,40.52201461791992,552961536,368641536
73,47.39984130859375,552961536,368641536
74,42.33955383300781,552961536,368641536
75,42.29344177246094,552961536,368641536
76,46.42675018310547,552961536,368641536
77,41.50921630859375,552961536,368641536
78,42.123329162597656,552961536,368641536
79,41.617088317871094,552961536,368641536
80,45.79814529418945,552961536,368641536
81,42.832801818847656,552961536,368641536
82,42.42524719238281,552961536,368641536
83,42.25177764892578,552961536,368641536
84,43.391902923583984,552961536,368641536
85,43.2193603515625,552961536,368641536
86,41.56857681274414,552961536,368641536
87,42.556480407714844,552961536,368641536
88,40.619041442871094,552961536,368641536
89,41.79596710205078,552961536,368641536
90,50.71811294555664,552961536,368641536
91,44.026912689208984,552961536,368641536
92,42.393409729003906,552961536,368641536
93,42.94233703613281,552961536,368641536
94,41.231231689453125,552961536,368641536
95,42.54070281982422,552961536,368641536
96,42.61119842529297,552961536,368641536
97,40.83843231201172,552961536,368641536
98,49.87763214111328,552961536,368641536
99,43.10847854614258,552961536,368641536
