,timestamp,gpu_util,gpu_mem_used,cpu_util,cpu_mem_used
0,1735914937.1046445,"[0, 0, 0, 0]","[928710656, 928710656, 928710656, 928710656]",0.0,24773337088
1,1735914938.1111293,"[0, 0, 0, 0]","[928710656, 928710656, 928710656, 928710656]",14.0,25562411008
2,1735914939.1131678,"[0, 0, 0, 0]","[928710656, 928710656, 928710656, 928710656]",4.2,25847422976
3,1735914940.1151533,"[0, 0, 0, 0]","[928710656, 945881088, 928710656, 928710656]",8.9,26183950336
4,1735914941.1174645,"[0, 0, 2, 3]","[928710656, 1368653824, 1368653824, 1368653824]",5.7,26546638848
5,1735914942.1194947,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",9.3,26699493376
6,1735914943.1217031,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",7.2,26997239808
7,1735914944.1235914,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",5.2,27111227392
8,1735914945.125444,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",4.7,27121254400
9,1735914946.1273067,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",29.0,27184738304
10,1735914947.1353352,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.5,28790616064
11,1735914948.139298,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.6,30512316416
12,1735914949.1412036,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.3,32225603584
13,1735914950.1431775,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.8,33819144192
14,1735914951.1451743,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.9,35528548352
15,1735914952.1471207,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.9,37055037440
16,1735914953.149113,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.4,38713712640
17,1735914954.1510484,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.5,40410632192
18,1735914955.1531012,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.9,42086100992
19,1735914956.1550677,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.8,43788906496
20,1735914957.1570773,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",96.1,45460623360
21,1735914958.1589878,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.9,46910423040
22,1735914959.1609383,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.8,48487100416
23,1735914960.162942,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",95.0,50115018752
24,1735914961.1651442,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.8,51843719168
25,1735914962.1673553,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",94.2,53516898304
26,1735914963.1694891,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",93.4,55137464320
27,1735914964.1713054,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.4,56675590144
28,1735914965.1732864,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.8,58414669824
29,1735914966.1751769,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",90.6,59964354560
30,1735914967.177105,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",92.1,61504069632
31,1735914968.1789875,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",89.5,63022018560
32,1735914969.1809676,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",60.9,66415525888
33,1735914970.1831796,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",5.0,66437574656
34,1735914971.185323,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",7.9,66439090176
35,1735914972.1872988,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",5.2,66462371840
36,1735914973.1892576,"[0, 0, 0, 0]","[928710656, 1368653824, 1368653824, 1368653824]",70.2,67402240000
