iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,39.79536056518555,552961536,368641536
1,41.3304328918457,552961536,368641536
2,39.765377044677734,552961536,368641536
3,44.859745025634766,552961536,368641536
4,39.676734924316406,552961536,368641536
5,40.71206283569336,552961536,368641536
6,39.68544006347656,552961536,368641536
7,39.380863189697266,552961536,368641536
8,40.11635208129883,552961536,368641536
9,39.6267204284668,552961536,368641536
10,40.950782775878906,552961536,368641536
11,39.84316635131836,552961536,368641536
12,41.3201904296875,552961536,368641536
13,39.56940841674805,552961536,368641536
14,39.39763259887695,552961536,368641536
15,39.679744720458984,552961536,368641536
16,39.761566162109375,552961536,368641536
17,39.628639221191406,552961536,368641536
18,39.587039947509766,552961536,368641536
19,42.00076675415039,552961536,368641536
20,40.02694320678711,552961536,368641536
21,40.14611053466797,552961536,368641536
22,39.576385498046875,552961536,368641536
23,39.793087005615234,552961536,368641536
24,39.62700653076172,552961536,368641536
25,39.4681282043457,552961536,368641536
26,39.7578239440918,552961536,368641536
27,39.53068923950195,552961536,368641536
28,39.63264083862305,552961536,368641536
29,39.471839904785156,552961536,368641536
30,39.604286193847656,552961536,368641536
31,39.7275505065918,552961536,368641536
32,39.87324905395508,552961536,368641536
33,39.75302505493164,552961536,368641536
34,39.52870559692383,552961536,368641536
35,39.729183197021484,552961536,368641536
36,40.41231918334961,552961536,368641536
37,39.514366149902344,552961536,368641536
38,39.404640197753906,552961536,368641536
39,39.75075149536133,552961536,368641536
40,40.17283248901367,552961536,368641536
41,39.60559844970703,552961536,368641536
42,40.27199935913086,552961536,368641536
43,39.52809524536133,552961536,368641536
44,39.93628692626953,552961536,368641536
45,40.07164764404297,552961536,368641536
46,39.70240020751953,552961536,368641536
47,42.325313568115234,552961536,368641536
48,39.70230484008789,552961536,368641536
49,39.94688034057617,552961536,368641536
50,40.61699295043945,552961536,368641536
51,39.645503997802734,552961536,368641536
52,40.66755294799805,552961536,368641536
53,40.37936019897461,552961536,368641536
54,39.5450553894043,552961536,368641536
55,40.0918083190918,552961536,368641536
56,39.374977111816406,552961536,368641536
57,39.956512451171875,552961536,368641536
58,39.7380485534668,552961536,368641536
59,39.60825729370117,552961536,368641536
60,39.49440002441406,552961536,368641536
61,39.613792419433594,552961536,368641536
62,40.034305572509766,552961536,368641536
63,40.16019058227539,552961536,368641536
64,39.453792572021484,552961536,368641536
65,39.71382522583008,552961536,368641536
66,40.29004669189453,552961536,368641536
67,39.66352081298828,552961536,368641536
68,39.46736145019531,552961536,368641536
69,39.42950439453125,552961536,368641536
70,39.5076789855957,552961536,368641536
71,39.608192443847656,552961536,368641536
72,39.471553802490234,552961536,368641536
73,39.71100616455078,552961536,368641536
74,39.54111862182617,552961536,368641536
75,39.776798248291016,552961536,368641536
76,40.185665130615234,552961536,368641536
77,39.514305114746094,552961536,368641536
78,39.73526382446289,552961536,368641536
79,39.49833679199219,552961536,368641536
80,39.602142333984375,552961536,368641536
81,39.59695816040039,552961536,368641536
82,39.77782440185547,552961536,368641536
83,39.76544189453125,552961536,368641536
84,40.19247817993164,552961536,368641536
85,39.610496520996094,552961536,368641536
86,39.5596809387207,552961536,368641536
87,39.52956771850586,552961536,368641536
88,39.6995849609375,552961536,368641536
89,41.119327545166016,552961536,368641536
90,39.431583404541016,552961536,368641536
91,39.59302520751953,552961536,368641536
92,40.967681884765625,552961536,368641536
93,39.584896087646484,552961536,368641536
94,39.644798278808594,552961536,368641536
95,39.51561737060547,552961536,368641536
96,39.735809326171875,552961536,368641536
97,39.91007995605469,552961536,368641536
98,39.40473556518555,552961536,368641536
99,43.119102478027344,552961536,368641536
