iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,29.87068748474121,4609536,3073536
1,30.07027244567871,4609536,3073536
2,37.95065689086914,4609536,3073536
3,30.012351989746094,4609536,3073536
4,31.121408462524414,4609536,3073536
5,30.025951385498047,4609536,3073536
6,31.429536819458008,4609536,3073536
7,29.91993522644043,4609536,3073536
8,30.025407791137695,4609536,3073536
9,30.07539176940918,4609536,3073536
10,29.81439971923828,4609536,3073536
11,30.242080688476562,4609536,3073536
12,32.80131149291992,4609536,3073536
13,30.697824478149414,4609536,3073536
14,29.728384017944336,4609536,3073536
15,29.928640365600586,4609536,3073536
16,30.094816207885742,4609536,3073536
17,29.979839324951172,4609536,3073536
18,30.1279354095459,4609536,3073536
19,29.9256649017334,4609536,3073536
20,30.08291244506836,4609536,3073536
21,30.03660774230957,4609536,3073536
22,29.644256591796875,4609536,3073536
23,32.688926696777344,4609536,3073536
24,30.23993682861328,4609536,3073536
25,30.174591064453125,4609536,3073536
26,30.02556800842285,4609536,3073536
27,30.146080017089844,4609536,3073536
28,29.935007095336914,4609536,3073536
29,30.377887725830078,4609536,3073536
30,30.236223220825195,4609536,3073536
31,29.967872619628906,4609536,3073536
32,30.190399169921875,4609536,3073536
33,29.909984588623047,4609536,3073536
34,29.850175857543945,4609536,3073536
35,29.805376052856445,4609536,3073536
36,29.972448348999023,4609536,3073536
37,30.40630340576172,4609536,3073536
38,34.521728515625,4609536,3073536
39,30.301855087280273,4609536,3073536
40,30.320480346679688,4609536,3073536
41,30.05388832092285,4609536,3073536
42,30.547903060913086,4609536,3073536
43,31.105375289916992,4609536,3073536
44,30.243967056274414,4609536,3073536
45,30.13987159729004,4609536,3073536
46,30.251808166503906,4609536,3073536
47,31.401119232177734,4609536,3073536
48,29.99500846862793,4609536,3073536
49,29.93654441833496,4609536,3073536
50,30.02092742919922,4609536,3073536
51,32.673919677734375,4609536,3073536
52,30.19340705871582,4609536,3073536
53,33.51273727416992,4609536,3073536
54,34.30607986450195,4609536,3073536
55,30.131999969482422,4609536,3073536
56,30.031583786010742,4609536,3073536
57,29.652095794677734,4609536,3073536
58,31.854976654052734,4609536,3073536
59,30.0599365234375,4609536,3073536
60,31.052640914916992,4609536,3073536
61,30.013856887817383,4609536,3073536
62,29.852832794189453,4609536,3073536
63,29.8602237701416,4609536,3073536
64,31.635648727416992,4609536,3073536
65,29.89449691772461,4609536,3073536
66,30.201696395874023,4609536,3073536
67,29.859264373779297,4609536,3073536
68,29.91548728942871,4609536,3073536
69,29.85215950012207,4609536,3073536
70,29.841503143310547,4609536,3073536
71,30.159135818481445,4609536,3073536
72,30.229536056518555,4609536,3073536
73,31.093856811523438,4609536,3073536
74,30.998687744140625,4609536,3073536
75,30.07129669189453,4609536,3073536
76,30.433088302612305,4609536,3073536
77,30.15657615661621,4609536,3073536
78,29.780672073364258,4609536,3073536
79,30.045120239257812,4609536,3073536
80,29.760448455810547,4609536,3073536
81,30.344831466674805,4609536,3073536
82,32.716766357421875,4609536,3073536
83,29.81839942932129,4609536,3073536
84,30.015296936035156,4609536,3073536
85,30.027488708496094,4609536,3073536
86,30.819807052612305,4609536,3073536
87,29.89244842529297,4609536,3073536
88,30.014400482177734,4609536,3073536
89,30.097951889038086,4609536,3073536
90,30.06889533996582,4609536,3073536
91,30.165088653564453,4609536,3073536
92,85.6909408569336,4609536,3073536
93,30.3275203704834,4609536,3073536
94,30.236127853393555,4609536,3073536
95,30.379520416259766,4609536,3073536
96,83.03673553466797,4609536,3073536
97,30.228160858154297,4609536,3073536
98,30.565248489379883,4609536,3073536
99,30.256927490234375,4609536,3073536
