iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,4771.0322265625,552961536,368641536
1,55.5195198059082,552961536,368641536
2,49.918399810791016,552961536,368641536
3,53.880897521972656,552961536,368641536
4,50.20889663696289,552961536,368641536
5,51.96540832519531,552961536,368641536
6,51.283809661865234,552961536,368641536
7,49.23747253417969,552961536,368641536
8,62.91206359863281,552961536,368641536
9,53.13187026977539,552961536,368641536
10,53.81644821166992,552961536,368641536
11,51.73596954345703,552961536,368641536
12,51.1393928527832,552961536,368641536
13,56.18761444091797,552961536,368641536
14,47.5516471862793,552961536,368641536
15,53.69728088378906,552961536,368641536
16,53.25049591064453,552961536,368641536
17,50.02159881591797,552961536,368641536
18,48.94294357299805,552961536,368641536
19,53.366432189941406,552961536,368641536
20,47.36979293823242,552961536,368641536
21,47.94403076171875,552961536,368641536
22,55.05388641357422,552961536,368641536
23,47.68431854248047,552961536,368641536
24,50.41292953491211,552961536,368641536
25,48.92659378051758,552961536,368641536
26,48.90031814575195,552961536,368641536
27,75.97673797607422,552961536,368641536
28,51.45695877075195,552961536,368641536
29,50.217952728271484,552961536,368641536
30,49.474464416503906,552961536,368641536
31,100.3985595703125,552961536,368641536
32,50.97929763793945,552961536,368641536
33,48.700225830078125,552961536,368641536
34,51.172447204589844,552961536,368641536
35,53.41254425048828,552961536,368641536
36,47.06256103515625,552961536,368641536
37,48.34272003173828,552961536,368641536
38,55.93632125854492,552961536,368641536
39,53.256832122802734,552961536,368641536
40,55.050785064697266,552961536,368641536
41,51.36931228637695,552961536,368641536
42,51.437278747558594,552961536,368641536
43,51.98915100097656,552961536,368641536
44,48.78547286987305,552961536,368641536
45,49.23219299316406,552961536,368641536
46,51.5266227722168,552961536,368641536
47,49.93132781982422,552961536,368641536
48,49.6677131652832,552961536,368641536
49,50.01545715332031,552961536,368641536
50,50.540287017822266,552961536,368641536
51,50.09987258911133,552961536,368641536
52,51.1932487487793,552961536,368641536
53,48.4595832824707,552961536,368641536
54,49.504127502441406,552961536,368641536
55,49.100128173828125,552961536,368641536
56,48.013343811035156,552961536,368641536
57,49.478336334228516,552961536,368641536
58,51.28899383544922,552961536,368641536
59,49.771358489990234,552961536,368641536
60,49.984737396240234,552961536,368641536
61,50.68412780761719,552961536,368641536
62,50.923744201660156,552961536,368641536
63,50.61702346801758,552961536,368641536
64,49.51424026489258,552961536,368641536
65,49.03664016723633,552961536,368641536
66,50.0247688293457,552961536,368641536
67,52.46432113647461,552961536,368641536
68,49.677886962890625,552961536,368641536
69,49.86463928222656,552961536,368641536
70,50.15011215209961,552961536,368641536
71,58.660545349121094,552961536,368641536
72,49.53260803222656,552961536,368641536
73,52.11702346801758,552961536,368641536
74,49.174720764160156,552961536,368641536
75,49.29484939575195,552961536,368641536
76,49.46579360961914,552961536,368641536
77,48.35228729248047,552961536,368641536
78,47.534912109375,552961536,368641536
79,48.41932678222656,552961536,368641536
80,47.48710250854492,552961536,368641536
81,51.82233428955078,552961536,368641536
82,49.01068878173828,552961536,368641536
83,49.998111724853516,552961536,368641536
84,49.12278366088867,552961536,368641536
85,49.83900833129883,552961536,368641536
86,48.62928009033203,552961536,368641536
87,49.0497932434082,552961536,368641536
88,48.52070236206055,552961536,368641536
89,51.394081115722656,552961536,368641536
90,62.90534210205078,552961536,368641536
91,49.5214729309082,552961536,368641536
92,48.580223083496094,552961536,368641536
93,50.288352966308594,552961536,368641536
94,47.85414505004883,552961536,368641536
95,50.80451202392578,552961536,368641536
96,49.8836784362793,552961536,368641536
97,50.23593521118164,552961536,368641536
98,50.64009475708008,552961536,368641536
99,50.5,552961536,368641536
