iteration,latency (ms)
0,181.33477783203125
1,180.16566467285156
2,176.83094787597656
3,176.91177368164062
4,182.79449462890625
5,181.80767822265625
6,176.9608917236328
7,177.74771118164062
8,177.8678436279297
9,178.38589477539062
10,178.32949829101562
11,177.3065948486328
12,178.68006896972656
13,182.08473205566406
14,180.68902587890625
15,179.01651000976562
16,177.2069091796875
17,180.9071044921875
18,177.92445373535156
19,176.8494415283203
20,182.58253479003906
21,179.31065368652344
22,179.8863983154297
23,177.37939453125
24,178.38624572753906
25,178.6372528076172
26,180.04698181152344
27,177.44749450683594
28,177.98428344726562
29,176.98448181152344
30,181.62477111816406
31,178.46035766601562
32,179.1134796142578
33,176.91481018066406
34,176.92080688476562
35,179.22323608398438
36,180.2189483642578
37,180.25050354003906
38,180.32620239257812
39,176.86822509765625
40,176.8563232421875
41,178.31663513183594
42,187.08546447753906
43,178.256103515625
44,177.4778289794922
45,180.35023498535156
46,177.30697631835938
47,177.45079040527344
48,177.5419464111328
49,177.23516845703125
50,179.60202026367188
51,178.2204132080078
52,178.01280212402344
53,178.43606567382812
54,177.6868133544922
55,177.26693725585938
56,179.4849853515625
57,176.8271026611328
58,178.11570739746094
59,177.50489807128906
60,177.47059631347656
61,177.5601348876953
62,178.06134033203125
63,177.6080322265625
64,177.048095703125
65,178.7209930419922
66,180.65696716308594
67,178.66665649414062
68,177.22805786132812
69,178.01174926757812
70,178.41647338867188
71,177.67237854003906
72,178.35186767578125
73,177.79180908203125
74,177.78431701660156
75,178.11654663085938
76,181.62515258789062
77,178.6130828857422
78,178.85679626464844
79,178.2747802734375
80,178.11410522460938
81,177.0557403564453
82,177.97669982910156
83,177.12815856933594
84,179.02490234375
85,177.92822265625
86,179.0674285888672
87,179.29656982421875
88,177.8574981689453
89,179.69381713867188
90,178.24400329589844
91,179.9503631591797
92,178.8187255859375
93,178.2487335205078
94,182.81289672851562
95,178.01388549804688
96,177.1361541748047
97,180.8921661376953
98,177.47731018066406
99,180.2130889892578
