iteration,latency (s)
0,0.35282301902770996
1,0.3463752269744873
2,0.3460428714752197
3,0.337604284286499
4,0.34974169731140137
5,0.34186244010925293
6,0.34749460220336914
7,0.3329429626464844
8,0.33673787117004395
9,0.33324623107910156
10,0.33518171310424805
11,0.33228254318237305
12,0.32906603813171387
13,0.33415770530700684
14,0.3319840431213379
15,0.3311302661895752
16,0.3347320556640625
17,0.34105372428894043
18,0.3301243782043457
19,0.3421761989593506
20,0.3336930274963379
21,0.345592737197876
22,0.3266174793243408
23,0.3409574031829834
24,0.33103275299072266
25,0.3305671215057373
26,0.33287692070007324
27,0.32787036895751953
28,0.3387327194213867
29,0.32900547981262207
30,0.3373148441314697
31,0.3322014808654785
32,0.33936238288879395
33,0.3297922611236572
34,0.32988524436950684
35,0.3293135166168213
36,0.3320016860961914
37,0.3267250061035156
38,0.3269665241241455
39,0.33312106132507324
40,0.32897186279296875
41,0.3287351131439209
42,0.33056640625
43,0.3310220241546631
44,0.33276939392089844
45,0.3373534679412842
46,0.32793521881103516
47,0.3394155502319336
48,0.3268754482269287
49,0.33630895614624023
50,0.3307156562805176
51,0.33613133430480957
52,0.33193016052246094
53,0.33109164237976074
54,0.3380160331726074
55,0.33193111419677734
56,0.3409864902496338
57,0.3312239646911621
58,0.3372008800506592
59,0.32967185974121094
60,0.3278985023498535
61,0.3306159973144531
62,0.3300290107727051
63,0.328521728515625
64,0.3316636085510254
65,0.3323841094970703
66,0.32971930503845215
67,0.3298008441925049
68,0.32901668548583984
69,0.4916553497314453
70,0.33197808265686035
71,0.32864809036254883
72,0.3297111988067627
73,0.34838438034057617
74,0.32976555824279785
75,0.34055209159851074
76,0.3307206630706787
77,0.3414618968963623
78,0.3334636688232422
79,0.3397228717803955
80,0.33826112747192383
81,0.3273506164550781
82,0.33951377868652344
83,0.3459482192993164
84,0.3526301383972168
85,0.33558106422424316
86,0.3321242332458496
87,0.33191514015197754
88,0.3310048580169678
89,0.33793139457702637
90,0.34061479568481445
91,0.34313011169433594
92,0.34015941619873047
93,0.34312963485717773
94,0.3547241687774658
95,0.33925342559814453
96,0.35495734214782715
97,0.3369929790496826
98,0.3515017032623291
99,0.33402109146118164
