iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,46.6448974609375,552961536,368641536
1,44.030433654785156,552961536,368641536
2,48.706207275390625,552961536,368641536
3,45.818145751953125,552961536,368641536
4,46.543582916259766,552961536,368641536
5,43.79974365234375,552961536,368641536
6,43.95891189575195,552961536,368641536
7,57.41263961791992,552961536,368641536
8,44.02182388305664,552961536,368641536
9,43.55897521972656,552961536,368641536
10,44.57408142089844,552961536,368641536
11,43.77907180786133,552961536,368641536
12,44.94374465942383,552961536,368641536
13,45.08873748779297,552961536,368641536
14,44.00428771972656,552961536,368641536
15,43.942527770996094,552961536,368641536
16,44.55036926269531,552961536,368641536
17,43.767967224121094,552961536,368641536
18,44.45676803588867,552961536,368641536
19,45.504608154296875,552961536,368641536
20,44.1558723449707,552961536,368641536
21,43.82400131225586,552961536,368641536
22,44.662689208984375,552961536,368641536
23,43.58924865722656,552961536,368641536
24,47.934017181396484,552961536,368641536
25,43.816062927246094,552961536,368641536
26,56.96553421020508,552961536,368641536
27,44.212928771972656,552961536,368641536
28,44.33222579956055,552961536,368641536
29,43.94441604614258,552961536,368641536
30,43.82112121582031,552961536,368641536
31,43.716190338134766,552961536,368641536
32,43.502559661865234,552961536,368641536
33,43.56256103515625,552961536,368641536
34,43.61759948730469,552961536,368641536
35,48.25328063964844,552961536,368641536
36,43.619102478027344,552961536,368641536
37,43.52195358276367,552961536,368641536
38,43.878273010253906,552961536,368641536
39,43.57145690917969,552961536,368641536
40,43.44646453857422,552961536,368641536
41,43.76851272583008,552961536,368641536
42,43.864959716796875,552961536,368641536
43,44.450016021728516,552961536,368641536
44,43.87968063354492,552961536,368641536
45,44.273441314697266,552961536,368641536
46,43.66940689086914,552961536,368641536
47,44.935935974121094,552961536,368641536
48,43.69401550292969,552961536,368641536
49,43.465023040771484,552961536,368641536
50,43.51299285888672,552961536,368641536
51,44.247806549072266,552961536,368641536
52,44.714752197265625,552961536,368641536
53,43.73299026489258,552961536,368641536
54,44.23481750488281,552961536,368641536
55,43.753055572509766,552961536,368641536
56,43.536033630371094,552961536,368641536
57,43.71686553955078,552961536,368641536
58,43.29759979248047,552961536,368641536
59,43.69772720336914,552961536,368641536
60,43.486846923828125,552961536,368641536
61,43.99574279785156,552961536,368641536
62,43.52080154418945,552961536,368641536
63,43.60579299926758,552961536,368641536
64,43.490238189697266,552961536,368641536
65,43.81990432739258,552961536,368641536
66,43.614688873291016,552961536,368641536
67,43.84048080444336,552961536,368641536
68,43.72835159301758,552961536,368641536
69,43.48070526123047,552961536,368641536
70,43.388511657714844,552961536,368641536
71,44.05392074584961,552961536,368641536
72,44.009761810302734,552961536,368641536
73,44.70870590209961,552961536,368641536
74,43.936832427978516,552961536,368641536
75,43.44755172729492,552961536,368641536
76,43.943328857421875,552961536,368641536
77,43.25603103637695,552961536,368641536
78,43.96384048461914,552961536,368641536
79,44.10348892211914,552961536,368641536
80,43.80860900878906,552961536,368641536
81,43.45484924316406,552961536,368641536
82,44.338497161865234,552961536,368641536
83,43.721534729003906,552961536,368641536
84,43.57740783691406,552961536,368641536
85,43.526912689208984,552961536,368641536
86,46.97110366821289,552961536,368641536
87,44.95500946044922,552961536,368641536
88,43.9257926940918,552961536,368641536
89,43.656288146972656,552961536,368641536
90,44.319393157958984,552961536,368641536
91,43.32444763183594,552961536,368641536
92,43.562496185302734,552961536,368641536
93,45.41081619262695,552961536,368641536
94,44.06342315673828,552961536,368641536
95,44.6976318359375,552961536,368641536
96,44.711647033691406,552961536,368641536
97,45.201534271240234,552961536,368641536
98,44.64662551879883,552961536,368641536
99,46.84406280517578,552961536,368641536
