iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,24.278976440429688,552960384,368640384
1,16.15577507019043,552960384,368640384
2,22.069536209106445,552960384,368640384
3,15.81811237335205,552960384,368640384
4,15.68131160736084,552960384,368640384
5,16.33772850036621,552960384,368640384
6,19.335039138793945,552960384,368640384
7,17.983840942382812,552960384,368640384
8,15.826335906982422,552960384,368640384
9,15.602432250976562,552960384,368640384
10,15.667584419250488,552960384,368640384
11,18.48860740661621,552960384,368640384
12,16.79167938232422,552960384,368640384
13,16.22447967529297,552960384,368640384
14,15.682944297790527,552960384,368640384
15,15.563584327697754,552960384,368640384
16,16.02569580078125,552960384,368640384
17,16.233535766601562,552960384,368640384
18,15.967967987060547,552960384,368640384
19,15.799488067626953,552960384,368640384
20,17.73299217224121,552960384,368640384
21,15.73151969909668,552960384,368640384
22,16.079391479492188,552960384,368640384
23,19.086944580078125,552960384,368640384
24,15.563232421875,552960384,368640384
25,15.951711654663086,552960384,368640384
26,16.943103790283203,552960384,368640384
27,15.683967590332031,552960384,368640384
28,15.725024223327637,552960384,368640384
29,16.233728408813477,552960384,368640384
30,15.488800048828125,552960384,368640384
31,16.145151138305664,552960384,368640384
32,30.693632125854492,552960384,368640384
33,30.72934341430664,552960384,368640384
34,15.66163158416748,552960384,368640384
35,15.741567611694336,552960384,368640384
36,15.823519706726074,552960384,368640384
37,16.108959197998047,552960384,368640384
38,15.598912239074707,552960384,368640384
39,29.452896118164062,552960384,368640384
40,15.687135696411133,552960384,368640384
41,15.922080039978027,552960384,368640384
42,15.578463554382324,552960384,368640384
43,15.512767791748047,552960384,368640384
44,15.470111846923828,552960384,368640384
45,15.612288475036621,552960384,368640384
46,16.340831756591797,552960384,368640384
47,15.510623931884766,552960384,368640384
48,15.545023918151855,552960384,368640384
49,16.447776794433594,552960384,368640384
50,15.733983993530273,552960384,368640384
51,17.18729591369629,552960384,368640384
52,15.790559768676758,552960384,368640384
53,15.521951675415039,552960384,368640384
54,15.52841567993164,552960384,368640384
55,18.04969596862793,552960384,368640384
56,16.95270347595215,552960384,368640384
57,15.639936447143555,552960384,368640384
58,16.08585548400879,552960384,368640384
59,15.662943840026855,552960384,368640384
60,16.56287956237793,552960384,368640384
61,17.101247787475586,552960384,368640384
62,16.05286407470703,552960384,368640384
63,15.963423728942871,552960384,368640384
64,16.88751983642578,552960384,368640384
65,15.756447792053223,552960384,368640384
66,17.86284828186035,552960384,368640384
67,16.46771240234375,552960384,368640384
68,18.354496002197266,552960384,368640384
69,17.040800094604492,552960384,368640384
70,16.32598304748535,552960384,368640384
71,18.534271240234375,552960384,368640384
72,17.954336166381836,552960384,368640384
73,16.28348731994629,552960384,368640384
74,15.678336143493652,552960384,368640384
75,17.03887939453125,552960384,368640384
76,17.629375457763672,552960384,368640384
77,15.533696174621582,552960384,368640384
78,20.49977684020996,552960384,368640384
79,16.53276824951172,552960384,368640384
80,15.737279891967773,552960384,368640384
81,15.712608337402344,552960384,368640384
82,16.632896423339844,552960384,368640384
83,15.723135948181152,552960384,368640384
84,15.484543800354004,552960384,368640384
85,20.730079650878906,552960384,368640384
86,15.557760238647461,552960384,368640384
87,15.713215827941895,552960384,368640384
88,15.736512184143066,552960384,368640384
89,15.84217643737793,552960384,368640384
90,15.600959777832031,552960384,368640384
91,16.55779266357422,552960384,368640384
92,15.502943992614746,552960384,368640384
93,15.485119819641113,552960384,368640384
94,15.51523208618164,552960384,368640384
95,16.508544921875,552960384,368640384
96,16.1014404296875,552960384,368640384
97,15.652288436889648,552960384,368640384
98,20.31171226501465,552960384,368640384
99,18.339487075805664,552960384,368640384
