iteration,latency (s)
0,0.2719411849975586
1,0.2673478126525879
2,0.28174829483032227
3,0.26767802238464355
4,0.25617551803588867
5,0.26671457290649414
6,0.25422215461730957
7,0.2541983127593994
8,0.24981927871704102
9,0.261059045791626
10,0.2512638568878174
11,0.25269508361816406
12,0.2619791030883789
13,0.2660977840423584
14,0.2526233196258545
15,0.27970123291015625
16,0.2534332275390625
17,0.2579069137573242
18,0.2566983699798584
19,0.2564127445220947
20,0.24965906143188477
21,0.25536680221557617
22,0.24968671798706055
23,0.2466738224029541
24,0.256375789642334
25,0.24907517433166504
26,0.246901273727417
27,0.2566995620727539
28,0.2534217834472656
29,0.4382925033569336
30,0.4345371723175049
31,0.2436389923095703
32,0.26002073287963867
33,0.24737834930419922
34,0.2563488483428955
35,0.2976105213165283
36,0.3924672603607178
37,0.25353240966796875
38,0.2640256881713867
39,0.24948763847351074
40,0.24655556678771973
41,0.247847318649292
42,0.24590063095092773
43,0.2456073760986328
44,0.2485182285308838
45,0.25560641288757324
46,0.26122140884399414
47,0.2431015968322754
48,0.2646026611328125
49,0.24557232856750488
50,0.24622702598571777
51,0.24219489097595215
52,0.25553202629089355
53,0.2526216506958008
54,0.25458741188049316
55,0.25513434410095215
56,0.25106000900268555
57,0.25716590881347656
58,0.25492119789123535
59,0.2537522315979004
60,0.26731061935424805
61,0.2641792297363281
62,0.24862217903137207
63,0.25638842582702637
64,0.2627873420715332
65,0.26589298248291016
66,0.26451969146728516
67,0.25833821296691895
68,0.2697131633758545
69,0.2563445568084717
70,0.2509124279022217
71,0.250028133392334
72,0.25726747512817383
73,0.25179433822631836
74,0.24601364135742188
75,0.25298476219177246
76,0.2531607151031494
77,0.24827885627746582
78,0.2628195285797119
79,0.24789190292358398
80,0.24599289894104004
81,0.2427661418914795
82,0.2514607906341553
83,0.24625015258789062
84,0.24677729606628418
85,0.26407790184020996
86,0.24394488334655762
87,0.24298381805419922
88,0.2584261894226074
89,0.24451875686645508
90,0.2431497573852539
91,0.2499082088470459
92,0.25005269050598145
93,0.24853515625
94,0.24399185180664062
95,0.2697324752807617
96,0.2491774559020996
97,0.24624300003051758
98,0.25574612617492676
99,0.2454063892364502
