iteration,latency (s)
0,0.3795938491821289
1,0.3638017177581787
2,0.373638391494751
3,0.36437535285949707
4,0.3576924800872803
5,0.3674931526184082
6,0.3578932285308838
7,0.3658750057220459
8,0.3565788269042969
9,0.366117000579834
10,0.35582756996154785
11,0.36760425567626953
12,0.3531532287597656
13,0.36428380012512207
14,0.35419487953186035
15,0.3541841506958008
16,0.348787784576416
17,0.36275720596313477
18,0.35094213485717773
19,0.36406731605529785
20,0.3496053218841553
21,0.3650498390197754
22,0.35197997093200684
23,0.3511509895324707
24,0.35422754287719727
25,0.3528730869293213
26,0.3493518829345703
27,0.349027156829834
28,0.3487088680267334
29,0.34966206550598145
30,0.35248875617980957
31,0.3566551208496094
32,0.3504214286804199
33,0.3655109405517578
34,0.3686716556549072
35,0.3967766761779785
36,0.3627948760986328
37,0.3694941997528076
38,0.35351991653442383
39,0.36630821228027344
40,0.3601796627044678
41,0.36431288719177246
42,0.3683314323425293
43,0.3603188991546631
44,0.35140562057495117
45,0.3658177852630615
46,0.35397863388061523
47,0.3640861511230469
48,0.35294604301452637
49,0.351712703704834
50,0.35216641426086426
51,0.3545260429382324
52,0.35393619537353516
53,0.3505995273590088
54,0.3478507995605469
55,0.3600795269012451
56,0.3553433418273926
57,0.37516117095947266
58,0.3550736904144287
59,0.36511659622192383
60,0.3516387939453125
61,0.36228060722351074
62,0.3672473430633545
63,0.38983583450317383
64,0.35423803329467773
65,0.3697824478149414
66,0.3610875606536865
67,0.3632233142852783
68,0.3504457473754883
69,0.522592306137085
70,0.35446667671203613
71,0.3533816337585449
72,0.36537861824035645
73,0.36162376403808594
74,0.3560781478881836
75,0.35918307304382324
76,0.3537266254425049
77,0.3515920639038086
78,0.349109411239624
79,0.35434484481811523
80,0.36030125617980957
81,0.3550872802734375
82,0.35146665573120117
83,0.3530147075653076
84,0.35117053985595703
85,0.3599565029144287
86,0.3486361503601074
87,0.35607242584228516
88,0.3508334159851074
89,0.3606758117675781
90,0.350449800491333
91,0.360964298248291
92,0.34897351264953613
93,0.34790802001953125
94,0.3495020866394043
95,0.36136674880981445
96,0.3502335548400879
97,0.34995341300964355
98,0.35126519203186035
99,0.3498718738555908
