iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,47.328895568847656,552961536,368641536
1,42.39731216430664,552961536,368641536
2,40.81644821166992,552961536,368641536
3,41.075233459472656,552961536,368641536
4,40.913246154785156,552961536,368641536
5,43.30486297607422,552961536,368641536
6,40.79011154174805,552961536,368641536
7,48.60825729370117,552961536,368641536
8,42.7685432434082,552961536,368641536
9,42.79996871948242,552961536,368641536
10,41.3276481628418,552961536,368641536
11,40.993408203125,552961536,368641536
12,40.85657501220703,552961536,368641536
13,42.1181755065918,552961536,368641536
14,47.59766387939453,552961536,368641536
15,41.80198287963867,552961536,368641536
16,41.024959564208984,552961536,368641536
17,41.48886489868164,552961536,368641536
18,41.55859375,552961536,368641536
19,41.64476776123047,552961536,368641536
20,41.419456481933594,552961536,368641536
21,42.529151916503906,552961536,368641536
22,42.764320373535156,552961536,368641536
23,41.819393157958984,552961536,368641536
24,41.844383239746094,552961536,368641536
25,43.8770866394043,552961536,368641536
26,41.786529541015625,552961536,368641536
27,41.82057571411133,552961536,368641536
28,44.56137466430664,552961536,368641536
29,41.446495056152344,552961536,368641536
30,43.231201171875,552961536,368641536
31,43.72563171386719,552961536,368641536
32,42.86460876464844,552961536,368641536
33,41.980735778808594,552961536,368641536
34,43.561344146728516,552961536,368641536
35,42.00806427001953,552961536,368641536
36,41.754878997802734,552961536,368641536
37,41.05984115600586,552961536,368641536
38,40.85868835449219,552961536,368641536
39,40.82249450683594,552961536,368641536
40,40.68806457519531,552961536,368641536
41,40.799903869628906,552961536,368641536
42,40.74678421020508,552961536,368641536
43,40.87254333496094,552961536,368641536
44,46.551902770996094,552961536,368641536
45,41.34832000732422,552961536,368641536
46,41.43222427368164,552961536,368641536
47,41.45366287231445,552961536,368641536
48,41.2960319519043,552961536,368641536
49,41.329376220703125,552961536,368641536
50,41.49311828613281,552961536,368641536
51,41.70521545410156,552961536,368641536
52,41.4535026550293,552961536,368641536
53,41.486846923828125,552961536,368641536
54,41.52016067504883,552961536,368641536
55,42.20991897583008,552961536,368641536
56,43.98054504394531,552961536,368641536
57,48.85878372192383,552961536,368641536
58,40.76995086669922,552961536,368641536
59,40.88304138183594,552961536,368641536
60,41.06310272216797,552961536,368641536
61,40.8023681640625,552961536,368641536
62,41.31062316894531,552961536,368641536
63,40.85136032104492,552961536,368641536
64,40.791934967041016,552961536,368641536
65,41.02668762207031,552961536,368641536
66,49.26335906982422,552961536,368641536
67,46.745887756347656,552961536,368641536
68,47.139137268066406,552961536,368641536
69,47.024417877197266,552961536,368641536
70,50.147071838378906,552961536,368641536
71,44.20326232910156,552961536,368641536
72,40.84409713745117,552961536,368641536
73,40.917823791503906,552961536,368641536
74,40.91215896606445,552961536,368641536
75,40.92524719238281,552961536,368641536
76,40.70329666137695,552961536,368641536
77,41.04230499267578,552961536,368641536
78,40.67433547973633,552961536,368641536
79,40.84070587158203,552961536,368641536
80,40.90755081176758,552961536,368641536
81,40.916160583496094,552961536,368641536
82,41.28473663330078,552961536,368641536
83,42.053470611572266,552961536,368641536
84,43.205631256103516,552961536,368641536
85,43.112064361572266,552961536,368641536
86,41.25603103637695,552961536,368641536
87,41.28499221801758,552961536,368641536
88,41.3776969909668,552961536,368641536
89,41.38972854614258,552961536,368641536
90,41.36191940307617,552961536,368641536
91,40.876094818115234,552961536,368641536
92,41.615135192871094,552961536,368641536
93,42.23350524902344,552961536,368641536
94,42.055519104003906,552961536,368641536
95,41.50092697143555,552961536,368641536
96,41.51824188232422,552961536,368641536
97,41.02716827392578,552961536,368641536
98,41.083518981933594,552961536,368641536
99,40.72467041015625,552961536,368641536
