iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,9.478048324584961,4608384,3072384
1,9.46451187133789,4608384,3072384
2,9.484576225280762,4608384,3072384
3,9.475839614868164,4608384,3072384
4,9.406368255615234,4608384,3072384
5,9.35484790802002,4608384,3072384
6,11.334752082824707,4608384,3072384
7,9.398112297058105,4608384,3072384
8,9.405599594116211,4608384,3072384
9,9.381152153015137,4608384,3072384
10,10.32271957397461,4608384,3072384
11,9.867839813232422,4608384,3072384
12,9.902400016784668,4608384,3072384
13,14.148544311523438,4608384,3072384
14,9.386303901672363,4608384,3072384
15,9.419487953186035,4608384,3072384
16,9.409567832946777,4608384,3072384
17,9.311264038085938,4608384,3072384
18,9.355775833129883,4608384,3072384
19,9.553376197814941,4608384,3072384
20,9.371647834777832,4608384,3072384
21,9.358112335205078,4608384,3072384
22,9.357888221740723,4608384,3072384
23,9.47929573059082,4608384,3072384
24,9.336223602294922,4608384,3072384
25,9.370368003845215,4608384,3072384
26,9.491328239440918,4608384,3072384
27,9.43295955657959,4608384,3072384
28,11.066143989562988,4608384,3072384
29,9.489952087402344,4608384,3072384
30,9.759936332702637,4608384,3072384
31,9.561311721801758,4608384,3072384
32,9.81503963470459,4608384,3072384
33,9.397472381591797,4608384,3072384
34,9.865344047546387,4608384,3072384
35,9.39737606048584,4608384,3072384
36,11.59830379486084,4608384,3072384
37,9.816864013671875,4608384,3072384
38,9.511327743530273,4608384,3072384
39,9.648223876953125,4608384,3072384
40,17.521343231201172,4608384,3072384
41,9.518239974975586,4608384,3072384
42,9.53382396697998,4608384,3072384
43,14.394432067871094,4608384,3072384
44,9.826623916625977,4608384,3072384
45,9.517760276794434,4608384,3072384
46,9.508864402770996,4608384,3072384
47,9.869024276733398,4608384,3072384
48,9.58131217956543,4608384,3072384
49,9.690272331237793,4608384,3072384
50,9.845343589782715,4608384,3072384
51,9.866592407226562,4608384,3072384
52,9.76796817779541,4608384,3072384
53,9.547871589660645,4608384,3072384
54,9.345664024353027,4608384,3072384
55,9.608927726745605,4608384,3072384
56,9.778911590576172,4608384,3072384
57,11.351519584655762,4608384,3072384
58,11.192895889282227,4608384,3072384
59,14.31488037109375,4608384,3072384
60,9.572671890258789,4608384,3072384
61,9.440799713134766,4608384,3072384
62,9.576767921447754,4608384,3072384
63,9.75705623626709,4608384,3072384
64,9.651840209960938,4608384,3072384
65,9.580831527709961,4608384,3072384
66,9.509504318237305,4608384,3072384
67,10.912447929382324,4608384,3072384
68,9.564512252807617,4608384,3072384
69,9.430975914001465,4608384,3072384
70,11.831328392028809,4608384,3072384
71,9.652544021606445,4608384,3072384
72,9.523232460021973,4608384,3072384
73,11.41648006439209,4608384,3072384
74,10.068320274353027,4608384,3072384
75,9.53433609008789,4608384,3072384
76,9.538559913635254,4608384,3072384
77,11.966015815734863,4608384,3072384
78,9.562560081481934,4608384,3072384
79,9.447551727294922,4608384,3072384
80,9.551839828491211,4608384,3072384
81,9.460351943969727,4608384,3072384
82,9.538047790527344,4608384,3072384
83,9.533696174621582,4608384,3072384
84,9.417375564575195,4608384,3072384
85,9.432160377502441,4608384,3072384
86,9.505151748657227,4608384,3072384
87,9.35696029663086,4608384,3072384
88,9.94758415222168,4608384,3072384
89,9.413439750671387,4608384,3072384
90,9.458975791931152,4608384,3072384
91,9.482975959777832,4608384,3072384
92,9.47913646697998,4608384,3072384
93,9.890815734863281,4608384,3072384
94,9.658975601196289,4608384,3072384
95,9.518655776977539,4608384,3072384
96,9.479455947875977,4608384,3072384
97,9.504256248474121,4608384,3072384
98,10.580096244812012,4608384,3072384
99,9.619872093200684,4608384,3072384
