iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,38.07593536376953,22119936,14747136
1,30.244640350341797,22119936,14747136
2,30.15203285217285,22119936,14747136
3,30.42310333251953,22119936,14747136
4,30.987871170043945,22119936,14747136
5,29.953535079956055,22119936,14747136
6,30.240352630615234,22119936,14747136
7,30.160415649414062,22119936,14747136
8,35.47536087036133,22119936,14747136
9,29.858335494995117,22119936,14747136
10,30.87481689453125,22119936,14747136
11,31.38387107849121,22119936,14747136
12,30.01068878173828,22119936,14747136
13,30.284448623657227,22119936,14747136
14,31.505760192871094,22119936,14747136
15,30.576799392700195,22119936,14747136
16,30.2359676361084,22119936,14747136
17,36.19094467163086,22119936,14747136
18,30.325727462768555,22119936,14747136
19,30.676992416381836,22119936,14747136
20,30.368064880371094,22119936,14747136
21,36.18288040161133,22119936,14747136
22,31.460512161254883,22119936,14747136
23,30.616352081298828,22119936,14747136
24,29.96233558654785,22119936,14747136
25,33.096927642822266,22119936,14747136
26,29.978784561157227,22119936,14747136
27,31.993152618408203,22119936,14747136
28,33.45747375488281,22119936,14747136
29,31.862720489501953,22119936,14747136
30,33.478912353515625,22119936,14747136
31,35.93171310424805,22119936,14747136
32,38.70393753051758,22119936,14747136
33,31.415359497070312,22119936,14747136
34,34.131168365478516,22119936,14747136
35,31.064735412597656,22119936,14747136
36,29.99385643005371,22119936,14747136
37,36.94953536987305,22119936,14747136
38,31.233440399169922,22119936,14747136
39,30.284927368164062,22119936,14747136
40,30.14156723022461,22119936,14747136
41,44.6940803527832,22119936,14747136
42,30.57689666748047,22119936,14747136
43,31.73151969909668,22119936,14747136
44,30.72515106201172,22119936,14747136
45,30.003040313720703,22119936,14747136
46,30.147872924804688,22119936,14747136
47,31.599903106689453,22119936,14747136
48,30.190656661987305,22119936,14747136
49,31.13849639892578,22119936,14747136
50,33.4793586730957,22119936,14747136
51,61.596065521240234,22119936,14747136
52,78.22716522216797,22119936,14747136
53,33.02336120605469,22119936,14747136
54,31.267776489257812,22119936,14747136
55,29.621536254882812,22119936,14747136
56,30.138879776000977,22119936,14747136
57,29.75276756286621,22119936,14747136
58,29.95465660095215,22119936,14747136
59,30.550783157348633,22119936,14747136
60,29.935712814331055,22119936,14747136
61,84.10355377197266,22119936,14747136
62,30.23574447631836,22119936,14747136
63,29.975967407226562,22119936,14747136
64,31.310720443725586,22119936,14747136
65,29.680767059326172,22119936,14747136
66,30.65951919555664,22119936,14747136
67,29.692096710205078,22119936,14747136
68,32.92233657836914,22119936,14747136
69,32.37388610839844,22119936,14747136
70,29.616832733154297,22119936,14747136
71,30.187456130981445,22119936,14747136
72,31.210111618041992,22119936,14747136
73,29.72755241394043,22119936,14747136
74,31.24060821533203,22119936,14747136
75,30.282976150512695,22119936,14747136
76,30.52684783935547,22119936,14747136
77,29.941375732421875,22119936,14747136
78,33.11449432373047,22119936,14747136
79,30.090591430664062,22119936,14747136
80,29.784351348876953,22119936,14747136
81,30.181215286254883,22119936,14747136
82,30.20400047302246,22119936,14747136
83,41.83216094970703,22119936,14747136
84,42.93494415283203,22119936,14747136
85,30.137664794921875,22119936,14747136
86,30.742080688476562,22119936,14747136
87,30.366304397583008,22119936,14747136
88,42.01340866088867,22119936,14747136
89,30.36307144165039,22119936,14747136
90,34.9865608215332,22119936,14747136
91,30.064416885375977,22119936,14747136
92,31.47100830078125,22119936,14747136
93,38.06697463989258,22119936,14747136
94,32.74825668334961,22119936,14747136
95,30.217952728271484,22119936,14747136
96,30.04489517211914,22119936,14747136
97,35.07020950317383,22119936,14747136
98,30.444704055786133,22119936,14747136
99,30.061664581298828,22119936,14747136
