iteration,latency (s)
0,0.23059678077697754
1,0.19710659980773926
2,0.1982119083404541
3,0.1982738971710205
4,0.2022390365600586
5,0.2016429901123047
6,0.19349265098571777
7,0.19054484367370605
8,0.19098758697509766
9,0.19380521774291992
10,0.19288420677185059
11,0.21110105514526367
12,0.20003056526184082
13,0.1907198429107666
14,0.19721245765686035
15,0.19482922554016113
16,0.21514534950256348
17,0.401120662689209
18,0.21815061569213867
19,0.2043147087097168
20,0.21542000770568848
21,0.19520854949951172
22,0.19818806648254395
23,0.2055368423461914
24,0.21855878829956055
25,0.20856428146362305
26,0.19617986679077148
27,0.2081751823425293
28,0.20385146141052246
29,0.21513795852661133
30,0.21175622940063477
31,0.19650936126708984
32,0.19752860069274902
33,0.20285868644714355
34,0.22560644149780273
35,0.20640039443969727
36,0.19187116622924805
37,0.1973555088043213
38,0.20792245864868164
39,0.19279742240905762
40,0.2015988826751709
41,0.19290566444396973
42,0.19640517234802246
43,0.21244382858276367
44,0.1946403980255127
45,0.19099974632263184
46,0.1969163417816162
47,0.23220157623291016
48,0.24581360816955566
49,0.5060515403747559
50,0.46623730659484863
51,0.19437599182128906
52,0.19254112243652344
53,0.21158480644226074
54,0.19314050674438477
55,0.19318246841430664
56,0.19121098518371582
57,0.19133377075195312
58,0.3674912452697754
59,0.3465766906738281
60,0.19246125221252441
61,0.21756815910339355
62,0.19072985649108887
63,0.20576977729797363
64,0.1952378749847412
65,0.19597387313842773
66,0.22270989418029785
67,0.19486093521118164
68,0.19124054908752441
69,0.20795202255249023
70,0.18899321556091309
71,0.20441794395446777
72,0.20531129837036133
73,0.1922779083251953
74,0.1962261199951172
75,0.2047576904296875
76,0.20528697967529297
77,0.1901106834411621
78,0.21216487884521484
79,0.1890254020690918
80,0.20077872276306152
81,0.2182323932647705
82,0.19609832763671875
83,0.19870901107788086
84,0.19289183616638184
85,0.20374774932861328
86,0.19527053833007812
87,0.19603466987609863
88,0.19213294982910156
89,0.19460391998291016
90,0.2071990966796875
91,0.21699094772338867
92,0.19678306579589844
93,0.1925647258758545
94,0.20490384101867676
95,0.20928645133972168
96,0.20060181617736816
97,0.2013850212097168
98,0.45665979385375977
99,0.19754385948181152
