iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,18.24687957763672,552960384,368640384
1,17.539295196533203,552960384,368640384
2,20.29327964782715,552960384,368640384
3,17.435583114624023,552960384,368640384
4,17.66022491455078,552960384,368640384
5,17.45110321044922,552960384,368640384
6,20.43948745727539,552960384,368640384
7,18.239519119262695,552960384,368640384
8,17.52351951599121,552960384,368640384
9,21.43075180053711,552960384,368640384
10,17.934240341186523,552960384,368640384
11,17.65328025817871,552960384,368640384
12,17.39801597595215,552960384,368640384
13,17.59699249267578,552960384,368640384
14,17.663776397705078,552960384,368640384
15,17.503551483154297,552960384,368640384
16,17.614912033081055,552960384,368640384
17,17.580095291137695,552960384,368640384
18,17.573375701904297,552960384,368640384
19,17.665983200073242,552960384,368640384
20,17.43574333190918,552960384,368640384
21,17.516063690185547,552960384,368640384
22,17.580896377563477,552960384,368640384
23,17.702335357666016,552960384,368640384
24,17.44291114807129,552960384,368640384
25,17.416255950927734,552960384,368640384
26,17.530048370361328,552960384,368640384
27,17.583999633789062,552960384,368640384
28,17.3723201751709,552960384,368640384
29,17.5263671875,552960384,368640384
30,17.759103775024414,552960384,368640384
31,17.72604751586914,552960384,368640384
32,17.631200790405273,552960384,368640384
33,17.459999084472656,552960384,368640384
34,17.5927677154541,552960384,368640384
35,17.58576011657715,552960384,368640384
36,18.442432403564453,552960384,368640384
37,17.72844886779785,552960384,368640384
38,17.525087356567383,552960384,368640384
39,17.666271209716797,552960384,368640384
40,18.931392669677734,552960384,368640384
41,17.609472274780273,552960384,368640384
42,17.505056381225586,552960384,368640384
43,17.995040893554688,552960384,368640384
44,21.60291290283203,552960384,368640384
45,18.52191925048828,552960384,368640384
46,17.730432510375977,552960384,368640384
47,17.801984786987305,552960384,368640384
48,18.908863067626953,552960384,368640384
49,17.74518394470215,552960384,368640384
50,18.6627197265625,552960384,368640384
51,24.329696655273438,552960384,368640384
52,17.687488555908203,552960384,368640384
53,18.299072265625,552960384,368640384
54,19.34275245666504,552960384,368640384
55,17.533952713012695,552960384,368640384
56,17.70582389831543,552960384,368640384
57,19.143840789794922,552960384,368640384
58,17.49625587463379,552960384,368640384
59,19.0449275970459,552960384,368640384
60,17.5993595123291,552960384,368640384
61,23.64486312866211,552960384,368640384
62,17.504671096801758,552960384,368640384
63,18.964832305908203,552960384,368640384
64,18.77782440185547,552960384,368640384
65,17.506336212158203,552960384,368640384
66,17.552608489990234,552960384,368640384
67,17.551456451416016,552960384,368640384
68,17.44166374206543,552960384,368640384
69,18.33897590637207,552960384,368640384
70,17.72470474243164,552960384,368640384
71,17.292991638183594,552960384,368640384
72,17.602367401123047,552960384,368640384
73,18.67215919494629,552960384,368640384
74,19.155231475830078,552960384,368640384
75,17.497407913208008,552960384,368640384
76,17.215167999267578,552960384,368640384
77,19.315519332885742,552960384,368640384
78,17.546335220336914,552960384,368640384
79,18.07526397705078,552960384,368640384
80,17.496511459350586,552960384,368640384
81,18.843488693237305,552960384,368640384
82,18.164512634277344,552960384,368640384
83,17.586944580078125,552960384,368640384
84,17.60428810119629,552960384,368640384
85,17.410911560058594,552960384,368640384
86,17.55731201171875,552960384,368640384
87,18.180831909179688,552960384,368640384
88,22.446239471435547,552960384,368640384
89,17.527263641357422,552960384,368640384
90,18.205312728881836,552960384,368640384
91,17.67318344116211,552960384,368640384
92,19.116031646728516,552960384,368640384
93,19.2923526763916,552960384,368640384
94,17.814624786376953,552960384,368640384
95,19.265344619750977,552960384,368640384
96,17.65679931640625,552960384,368640384
97,17.497791290283203,552960384,368640384
98,19.531648635864258,552960384,368640384
99,17.420896530151367,552960384,368640384
