iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,17.678688049316406,552960384,368640384
1,20.0296630859375,552960384,368640384
2,17.425312042236328,552960384,368640384
3,17.42198371887207,552960384,368640384
4,24.839263916015625,552960384,368640384
5,17.482656478881836,552960384,368640384
6,19.755775451660156,552960384,368640384
7,17.396928787231445,552960384,368640384
8,19.53340721130371,552960384,368640384
9,17.439199447631836,552960384,368640384
10,17.597536087036133,552960384,368640384
11,17.769760131835938,552960384,368640384
12,18.170656204223633,552960384,368640384
13,17.50092887878418,552960384,368640384
14,17.4749755859375,552960384,368640384
15,17.502304077148438,552960384,368640384
16,17.439775466918945,552960384,368640384
17,17.423904418945312,552960384,368640384
18,17.495519638061523,552960384,368640384
19,17.463520050048828,552960384,368640384
20,17.448320388793945,552960384,368640384
21,17.54265594482422,552960384,368640384
22,17.523296356201172,552960384,368640384
23,21.590848922729492,552960384,368640384
24,17.45801544189453,552960384,368640384
25,17.426847457885742,552960384,368640384
26,18.29033660888672,552960384,368640384
27,17.771072387695312,552960384,368640384
28,17.4866886138916,552960384,368640384
29,18.222015380859375,552960384,368640384
30,17.558176040649414,552960384,368640384
31,17.728992462158203,552960384,368640384
32,22.420448303222656,552960384,368640384
33,17.564767837524414,552960384,368640384
34,17.77168083190918,552960384,368640384
35,17.642335891723633,552960384,368640384
36,17.463680267333984,552960384,368640384
37,17.559328079223633,552960384,368640384
38,17.62553596496582,552960384,368640384
39,17.681983947753906,552960384,368640384
40,18.717632293701172,552960384,368640384
41,17.701696395874023,552960384,368640384
42,18.213855743408203,552960384,368640384
43,17.85919952392578,552960384,368640384
44,17.438079833984375,552960384,368640384
45,18.249120712280273,552960384,368640384
46,17.67420768737793,552960384,368640384
47,17.648639678955078,552960384,368640384
48,17.778879165649414,552960384,368640384
49,17.69228744506836,552960384,368640384
50,17.833215713500977,552960384,368640384
51,18.002687454223633,552960384,368640384
52,19.890304565429688,552960384,368640384
53,17.467103958129883,552960384,368640384
54,18.26028823852539,552960384,368640384
55,17.60406494140625,552960384,368640384
56,17.50761604309082,552960384,368640384
57,17.44326400756836,552960384,368640384
58,19.412927627563477,552960384,368640384
59,17.60495948791504,552960384,368640384
60,17.5948486328125,552960384,368640384
61,17.751487731933594,552960384,368640384
62,17.511327743530273,552960384,368640384
63,20.362783432006836,552960384,368640384
64,17.505216598510742,552960384,368640384
65,17.754528045654297,552960384,368640384
66,17.569887161254883,552960384,368640384
67,18.220064163208008,552960384,368640384
68,17.472063064575195,552960384,368640384
69,17.517343521118164,552960384,368640384
70,17.545440673828125,552960384,368640384
71,17.667776107788086,552960384,368640384
72,19.307296752929688,552960384,368640384
73,17.705631256103516,552960384,368640384
74,21.3220157623291,552960384,368640384
75,19.407392501831055,552960384,368640384
76,17.38479995727539,552960384,368640384
77,17.492767333984375,552960384,368640384
78,18.054336547851562,552960384,368640384
79,18.860000610351562,552960384,368640384
80,18.941696166992188,552960384,368640384
81,17.438751220703125,552960384,368640384
82,21.300159454345703,552960384,368640384
83,18.26416015625,552960384,368640384
84,18.329280853271484,552960384,368640384
85,19.66921615600586,552960384,368640384
86,17.48303985595703,552960384,368640384
87,17.909759521484375,552960384,368640384
88,17.53763198852539,552960384,368640384
89,18.317888259887695,552960384,368640384
90,17.54764747619629,552960384,368640384
91,17.617631912231445,552960384,368640384
92,17.681184768676758,552960384,368640384
93,17.203615188598633,552960384,368640384
94,19.573312759399414,552960384,368640384
95,17.768800735473633,552960384,368640384
96,17.736799240112305,552960384,368640384
97,17.548063278198242,552960384,368640384
98,17.49817657470703,552960384,368640384
99,17.566240310668945,552960384,368640384
