iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,50.41059112548828,552960384,368640384
1,22.628192901611328,552960384,368640384
2,18.72972869873047,552960384,368640384
3,17.66966438293457,552960384,368640384
4,22.24367904663086,552960384,368640384
5,17.563072204589844,552960384,368640384
6,17.46963119506836,552960384,368640384
7,18.684608459472656,552960384,368640384
8,17.452192306518555,552960384,368640384
9,17.466367721557617,552960384,368640384
10,17.45894432067871,552960384,368640384
11,17.839008331298828,552960384,368640384
12,17.95996856689453,552960384,368640384
13,17.732799530029297,552960384,368640384
14,17.613088607788086,552960384,368640384
15,17.491167068481445,552960384,368640384
16,17.615903854370117,552960384,368640384
17,17.48147201538086,552960384,368640384
18,17.527807235717773,552960384,368640384
19,17.539743423461914,552960384,368640384
20,17.3538875579834,552960384,368640384
21,17.395551681518555,552960384,368640384
22,17.366592407226562,552960384,368640384
23,18.36675262451172,552960384,368640384
24,17.54377555847168,552960384,368640384
25,17.58095932006836,552960384,368640384
26,17.5067195892334,552960384,368640384
27,19.02182388305664,552960384,368640384
28,17.453311920166016,552960384,368640384
29,17.63420867919922,552960384,368640384
30,21.46169662475586,552960384,368640384
31,22.451072692871094,552960384,368640384
32,17.688095092773438,552960384,368640384
33,17.7476806640625,552960384,368640384
34,18.02684783935547,552960384,368640384
35,17.704864501953125,552960384,368640384
36,17.65235137939453,552960384,368640384
37,17.764863967895508,552960384,368640384
38,17.931167602539062,552960384,368640384
39,17.72649574279785,552960384,368640384
40,19.214176177978516,552960384,368640384
41,17.66886329650879,552960384,368640384
42,18.204927444458008,552960384,368640384
43,23.780832290649414,552960384,368640384
44,17.551456451416016,552960384,368640384
45,17.46847915649414,552960384,368640384
46,17.66316795349121,552960384,368640384
47,22.17046356201172,552960384,368640384
48,22.66985511779785,552960384,368640384
49,17.771135330200195,552960384,368640384
50,22.338687896728516,552960384,368640384
51,18.502399444580078,552960384,368640384
52,18.27084732055664,552960384,368640384
53,17.545759201049805,552960384,368640384
54,22.32624053955078,552960384,368640384
55,17.433696746826172,552960384,368640384
56,17.38483238220215,552960384,368640384
57,22.01433563232422,552960384,368640384
58,17.394336700439453,552960384,368640384
59,17.5230712890625,552960384,368640384
60,18.243839263916016,552960384,368640384
61,17.740127563476562,552960384,368640384
62,18.610496520996094,552960384,368640384
63,22.15407943725586,552960384,368640384
64,17.536224365234375,552960384,368640384
65,17.699840545654297,552960384,368640384
66,17.476640701293945,552960384,368640384
67,17.586240768432617,552960384,368640384
68,17.5882568359375,552960384,368640384
69,17.542911529541016,552960384,368640384
70,17.533344268798828,552960384,368640384
71,17.596864700317383,552960384,368640384
72,17.5927677154541,552960384,368640384
73,18.19923210144043,552960384,368640384
74,18.365568161010742,552960384,368640384
75,20.620256423950195,552960384,368640384
76,17.397663116455078,552960384,368640384
77,17.8720645904541,552960384,368640384
78,17.47942352294922,552960384,368640384
79,21.98467254638672,552960384,368640384
80,17.641279220581055,552960384,368640384
81,17.898815155029297,552960384,368640384
82,17.51158332824707,552960384,368640384
83,21.234432220458984,552960384,368640384
84,17.515871047973633,552960384,368640384
85,17.538976669311523,552960384,368640384
86,17.534944534301758,552960384,368640384
87,17.66592025756836,552960384,368640384
88,17.446752548217773,552960384,368640384
89,17.449535369873047,552960384,368640384
90,17.551231384277344,552960384,368640384
91,18.72412872314453,552960384,368640384
92,17.572032928466797,552960384,368640384
93,19.06012725830078,552960384,368640384
94,17.96214485168457,552960384,368640384
95,17.630048751831055,552960384,368640384
96,17.626272201538086,552960384,368640384
97,17.6015682220459,552960384,368640384
98,19.568256378173828,552960384,368640384
99,17.388671875,552960384,368640384
