iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,40.63872146606445,552961536,368641536
1,40.01286315917969,552961536,368641536
2,41.23494338989258,552961536,368641536
3,40.329246520996094,552961536,368641536
4,40.2503662109375,552961536,368641536
5,43.65273666381836,552961536,368641536
6,40.203006744384766,552961536,368641536
7,40.30201721191406,552961536,368641536
8,40.12739181518555,552961536,368641536
9,40.760929107666016,552961536,368641536
10,41.70547103881836,552961536,368641536
11,40.06585693359375,552961536,368641536
12,40.000831604003906,552961536,368641536
13,40.415809631347656,552961536,368641536
14,41.16428756713867,552961536,368641536
15,40.16044616699219,552961536,368641536
16,40.127166748046875,552961536,368641536
17,90.8814697265625,552961536,368641536
18,40.00761413574219,552961536,368641536
19,39.91011047363281,552961536,368641536
20,40.266944885253906,552961536,368641536
21,40.17753601074219,552961536,368641536
22,40.95257568359375,552961536,368641536
23,66.22016143798828,552961536,368641536
24,39.90822219848633,552961536,368641536
25,40.01955032348633,552961536,368641536
26,40.02751922607422,552961536,368641536
27,40.11920166015625,552961536,368641536
28,39.66502380371094,552961536,368641536
29,41.55820846557617,552961536,368641536
30,39.80473709106445,552961536,368641536
31,39.80275344848633,552961536,368641536
32,39.87923049926758,552961536,368641536
33,41.229248046875,552961536,368641536
34,40.23091125488281,552961536,368641536
35,39.875614166259766,552961536,368641536
36,39.93747329711914,552961536,368641536
37,39.847232818603516,552961536,368641536
38,39.805824279785156,552961536,368641536
39,39.84012985229492,552961536,368641536
40,41.372222900390625,552961536,368641536
41,39.75385665893555,552961536,368641536
42,39.66038513183594,552961536,368641536
43,39.56934356689453,552961536,368641536
44,39.791839599609375,552961536,368641536
45,40.56380844116211,552961536,368641536
46,40.0618896484375,552961536,368641536
47,40.29644775390625,552961536,368641536
48,39.594688415527344,552961536,368641536
49,39.93961715698242,552961536,368641536
50,40.04102325439453,552961536,368641536
51,39.765281677246094,552961536,368641536
52,40.44435119628906,552961536,368641536
53,39.849056243896484,552961536,368641536
54,40.096256256103516,552961536,368641536
55,39.956417083740234,552961536,368641536
56,39.90419387817383,552961536,368641536
57,40.32275390625,552961536,368641536
58,39.90083312988281,552961536,368641536
59,39.85023880004883,552961536,368641536
60,40.07231903076172,552961536,368641536
61,40.329185485839844,552961536,368641536
62,40.9048957824707,552961536,368641536
63,40.4370231628418,552961536,368641536
64,40.25859069824219,552961536,368641536
65,40.32137680053711,552961536,368641536
66,39.771968841552734,552961536,368641536
67,40.374752044677734,552961536,368641536
68,40.04828643798828,552961536,368641536
69,40.27632141113281,552961536,368641536
70,40.31894302368164,552961536,368641536
71,40.4552001953125,552961536,368641536
72,39.9015998840332,552961536,368641536
73,40.152767181396484,552961536,368641536
74,40.302528381347656,552961536,368641536
75,41.72390365600586,552961536,368641536
76,39.98214340209961,552961536,368641536
77,40.55043029785156,552961536,368641536
78,39.56617736816406,552961536,368641536
79,40.40163040161133,552961536,368641536
80,40.86172866821289,552961536,368641536
81,40.47078323364258,552961536,368641536
82,41.1960334777832,552961536,368641536
83,40.16156768798828,552961536,368641536
84,40.22886276245117,552961536,368641536
85,40.430816650390625,552961536,368641536
86,40.068031311035156,552961536,368641536
87,40.19200134277344,552961536,368641536
88,40.66921615600586,552961536,368641536
89,40.56016159057617,552961536,368641536
90,40.47004699707031,552961536,368641536
91,39.753822326660156,552961536,368641536
92,40.25913619995117,552961536,368641536
93,40.4598388671875,552961536,368641536
94,40.30633544921875,552961536,368641536
95,40.28607940673828,552961536,368641536
96,40.17967987060547,552961536,368641536
97,40.19075012207031,552961536,368641536
98,39.95964813232422,552961536,368641536
99,39.81513595581055,552961536,368641536
