iteration,Latency (s)
0,0.5295698642730713
1,0.5243735313415527
2,0.5236208438873291
3,0.5261940956115723
4,0.5262298583984375
5,0.5248239040374756
6,0.5274026393890381
7,0.526801347732544
8,0.5252890586853027
9,0.5218431949615479
10,0.5215167999267578
11,0.5229446887969971
12,0.5263721942901611
13,0.5278158187866211
14,0.5223708152770996
15,0.5243358612060547
16,0.5256624221801758
17,0.5259263515472412
18,0.531707763671875
19,0.524280309677124
20,0.5245335102081299
21,0.526862382888794
22,0.5256617069244385
23,0.5251121520996094
24,0.5268769264221191
25,0.5357768535614014
26,0.5273094177246094
27,0.5251438617706299
28,0.5212492942810059
29,0.5218186378479004
30,0.5245144367218018
31,0.5268449783325195
32,0.5243973731994629
33,0.5264346599578857
34,0.5299952030181885
35,0.5262308120727539
36,0.5236237049102783
37,0.5262084007263184
38,0.5324985980987549
39,0.5317199230194092
40,0.5270848274230957
41,0.5290622711181641
42,0.5265486240386963
43,0.5284833908081055
44,0.5325956344604492
45,0.5250105857849121
46,0.52471923828125
47,0.527324914932251
48,0.5242469310760498
49,0.5236086845397949
50,0.5224010944366455
51,0.52311110496521
52,0.5243625640869141
53,0.5275301933288574
54,0.526289701461792
55,0.5259137153625488
56,0.5229218006134033
57,0.5218396186828613
58,0.5219128131866455
59,0.5221972465515137
60,0.5230071544647217
61,0.52262282371521
62,0.5229592323303223
63,0.5229990482330322
64,0.527773380279541
65,0.5287802219390869
66,0.524507999420166
67,0.5276670455932617
68,0.5230183601379395
69,0.5263984203338623
70,0.5227396488189697
71,0.5248944759368896
72,0.5226595401763916
73,0.5235984325408936
74,0.5218510627746582
75,0.5218217372894287
76,0.5234527587890625
77,0.5234200954437256
78,0.5229876041412354
79,0.5223534107208252
80,0.5227396488189697
81,0.523444652557373
82,0.5217134952545166
83,0.5214271545410156
84,0.521723747253418
85,0.5211167335510254
86,0.5230379104614258
87,0.5228917598724365
88,0.5225043296813965
89,0.5237536430358887
90,0.5229701995849609
91,0.5232810974121094
92,0.5237820148468018
93,0.5228025913238525
94,0.5220327377319336
95,0.523047924041748
96,0.5229489803314209
97,0.5234098434448242
98,0.5212154388427734
99,0.5237414836883545
