iteration,latency (ms)
0,75.74569702148438
1,75.69590759277344
2,75.41097259521484
3,75.82905578613281
4,76.00863647460938
5,75.968994140625
6,75.7488021850586
7,75.81183624267578
8,75.76982116699219
9,75.65977478027344
10,75.7985610961914
11,75.86573028564453
12,75.69625854492188
13,75.870849609375
14,75.57772827148438
15,75.75939178466797
16,75.82489776611328
17,75.78643035888672
18,75.23187255859375
19,75.76691436767578
20,75.65676879882812
21,75.54230499267578
22,75.76223754882812
23,75.91862487792969
24,76.26092529296875
25,75.61090850830078
26,75.59916687011719
27,75.40694427490234
28,75.66697692871094
29,75.76399993896484
30,76.43065643310547
31,75.46892547607422
32,75.69136047363281
33,76.2366714477539
34,75.6753921508789
35,75.37318420410156
36,75.73980712890625
37,75.91590118408203
38,75.9563217163086
39,75.80464172363281
40,75.69328308105469
41,75.83001708984375
42,75.7778549194336
43,76.79862213134766
44,75.47756958007812
45,75.72029113769531
46,75.94236755371094
47,75.72694396972656
48,75.64281463623047
49,75.63314819335938
50,75.83123016357422
51,75.36022186279297
52,75.76249694824219
53,75.92098999023438
54,75.86669158935547
55,75.6541748046875
56,75.64966583251953
57,75.85199737548828
58,75.84681701660156
59,75.57389068603516
60,75.39625549316406
61,75.43657684326172
62,75.81990051269531
63,75.76300811767578
64,76.13980865478516
65,75.54204559326172
66,75.48995208740234
67,75.88639831542969
68,75.8556137084961
69,75.6844482421875
70,75.5855712890625
71,75.80358123779297
72,75.6467514038086
73,75.95216369628906
74,76.0567398071289
75,75.90592193603516
76,75.80172729492188
77,75.4830093383789
78,75.77638244628906
79,75.8749771118164
80,75.31843566894531
81,75.80537414550781
82,75.6104965209961
83,75.80364990234375
84,75.69129943847656
85,75.7936019897461
86,75.61615753173828
87,75.5258560180664
88,75.88336181640625
89,75.67523193359375
90,75.7883529663086
91,75.86653137207031
92,75.86134338378906
93,75.61734771728516
94,75.81632232666016
95,75.78243255615234
96,75.68447875976562
97,75.87206268310547
98,75.61062622070312
99,75.7201919555664
