iteration,latency (ms)
0,4.325503826141357
1,4.471072196960449
2,4.185056209564209
3,4.415040016174316
4,4.405055999755859
5,4.306816101074219
6,4.585984230041504
7,4.363743782043457
8,4.22108793258667
9,4.191167831420898
10,4.33519983291626
11,4.231232166290283
12,5.178304195404053
13,5.645120143890381
14,4.416192054748535
15,4.390079975128174
16,4.471263885498047
17,4.341760158538818
18,4.413663864135742
19,4.351615905761719
20,4.587103843688965
21,4.366176128387451
22,4.366559982299805
23,4.558720111846924
24,4.358208179473877
25,4.724736213684082
26,4.384416103363037
27,4.181024074554443
28,4.152639865875244
29,4.202432155609131
30,4.4799041748046875
31,4.369376182556152
32,4.169119834899902
33,4.73529577255249
34,5.7645440101623535
35,4.353184223175049
36,4.096447944641113
37,4.5733442306518555
38,5.103519916534424
39,4.420991897583008
40,4.315711975097656
41,4.345888137817383
42,5.704256057739258
43,4.520991802215576
44,4.747488021850586
45,4.501344203948975
46,4.382751941680908
47,4.182528018951416
48,4.3783040046691895
49,4.214015960693359
50,4.195839881896973
51,4.482304096221924
52,4.085887908935547
53,4.616960048675537
54,4.531455993652344
55,4.63862419128418
56,4.159423828125
57,4.321983814239502
58,4.306272029876709
59,4.181983947753906
60,4.133567810058594
61,4.353439807891846
62,4.267104148864746
63,4.21068811416626
64,4.593760013580322
65,4.444032192230225
66,4.400544166564941
67,4.3815999031066895
68,4.3139519691467285
69,4.1912641525268555
70,4.384031772613525
71,4.383232116699219
72,4.717535972595215
73,4.2506561279296875
74,4.111680030822754
75,4.118559837341309
76,4.338912010192871
77,4.250495910644531
78,4.342591762542725
79,4.112256050109863
80,4.269631862640381
81,4.135903835296631
82,4.108799934387207
83,4.134175777435303
84,4.150656223297119
85,4.130784034729004
86,4.284383773803711
87,4.238048076629639
88,4.220287799835205
89,4.731647968292236
90,4.192800045013428
91,4.552768230438232
92,4.332320213317871
93,4.237760066986084
94,4.166175842285156
95,4.333375930786133
96,4.219327926635742
97,4.294271945953369
98,4.245855808258057
99,4.585887908935547
