iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,14.391615867614746,552960192,368640192
1,13.78115177154541,552960192,368640192
2,14.201120376586914,552960192,368640192
3,13.84886360168457,552960192,368640192
4,17.960479736328125,552960192,368640192
5,13.833184242248535,552960192,368640192
6,14.812255859375,552960192,368640192
7,13.823648452758789,552960192,368640192
8,13.787487983703613,552960192,368640192
9,13.936256408691406,552960192,368640192
10,13.747615814208984,552960192,368640192
11,13.769856452941895,552960192,368640192
12,13.742655754089355,552960192,368640192
13,14.705599784851074,552960192,368640192
14,14.09603214263916,552960192,368640192
15,13.796319961547852,552960192,368640192
16,13.755264282226562,552960192,368640192
17,14.174976348876953,552960192,368640192
18,15.4934720993042,552960192,368640192
19,14.208064079284668,552960192,368640192
20,14.099743843078613,552960192,368640192
21,13.752639770507812,552960192,368640192
22,13.785568237304688,552960192,368640192
23,13.952383995056152,552960192,368640192
24,13.911295890808105,552960192,368640192
25,15.56390380859375,552960192,368640192
26,13.754464149475098,552960192,368640192
27,14.024895668029785,552960192,368640192
28,13.749152183532715,552960192,368640192
29,13.711551666259766,552960192,368640192
30,13.745280265808105,552960192,368640192
31,13.725536346435547,552960192,368640192
32,14.205887794494629,552960192,368640192
33,14.648159980773926,552960192,368640192
34,15.228896141052246,552960192,368640192
35,13.770079612731934,552960192,368640192
36,14.335488319396973,552960192,368640192
37,13.75772762298584,552960192,368640192
38,13.729536056518555,552960192,368640192
39,13.797183990478516,552960192,368640192
40,13.87548828125,552960192,368640192
41,13.753376007080078,552960192,368640192
42,13.739263534545898,552960192,368640192
43,13.748512268066406,552960192,368640192
44,16.83420753479004,552960192,368640192
45,14.944576263427734,552960192,368640192
46,13.713600158691406,552960192,368640192
47,13.723008155822754,552960192,368640192
48,13.781920433044434,552960192,368640192
49,13.763999938964844,552960192,368640192
50,13.837471961975098,552960192,368640192
51,13.92899227142334,552960192,368640192
52,13.74665641784668,552960192,368640192
53,13.815296173095703,552960192,368640192
54,13.827967643737793,552960192,368640192
55,13.753503799438477,552960192,368640192
56,13.855456352233887,552960192,368640192
57,13.766271591186523,552960192,368640192
58,13.701663970947266,552960192,368640192
59,15.769984245300293,552960192,368640192
60,14.148927688598633,552960192,368640192
61,13.777024269104004,552960192,368640192
62,13.735615730285645,552960192,368640192
63,13.801888465881348,552960192,368640192
64,13.700736045837402,552960192,368640192
65,13.716480255126953,552960192,368640192
66,15.567359924316406,552960192,368640192
67,14.929311752319336,552960192,368640192
68,13.774815559387207,552960192,368640192
69,14.415488243103027,552960192,368640192
70,13.729632377624512,552960192,368640192
71,13.797792434692383,552960192,368640192
72,13.913472175598145,552960192,368640192
73,16.24166488647461,552960192,368640192
74,13.848959922790527,552960192,368640192
75,25.291872024536133,552960192,368640192
76,25.034528732299805,552960192,368640192
77,25.055679321289062,552960192,368640192
78,14.775679588317871,552960192,368640192
79,13.822239875793457,552960192,368640192
80,13.751680374145508,552960192,368640192
81,14.106783866882324,552960192,368640192
82,13.780320167541504,552960192,368640192
83,23.917823791503906,552960192,368640192
84,23.588640213012695,552960192,368640192
85,13.73583984375,552960192,368640192
86,13.788640022277832,552960192,368640192
87,13.734463691711426,552960192,368640192
88,13.774944305419922,552960192,368640192
89,13.750271797180176,552960192,368640192
90,13.95638370513916,552960192,368640192
91,13.828767776489258,552960192,368640192
92,13.744383811950684,552960192,368640192
93,13.968544006347656,552960192,368640192
94,13.817376136779785,552960192,368640192
95,13.754495620727539,552960192,368640192
96,14.22323226928711,552960192,368640192
97,14.54092788696289,552960192,368640192
98,13.763360023498535,552960192,368640192
99,13.751872062683105,552960192,368640192
