iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,53.976959228515625,552960192,368640192
1,14.37059211730957,552960192,368640192
2,14.338432312011719,552960192,368640192
3,13.996543884277344,552960192,368640192
4,13.800064086914062,552960192,368640192
5,13.849087715148926,552960192,368640192
6,13.811776161193848,552960192,368640192
7,13.841983795166016,552960192,368640192
8,13.789631843566895,552960192,368640192
9,13.954143524169922,552960192,368640192
10,13.87558364868164,552960192,368640192
11,13.769280433654785,552960192,368640192
12,13.879712104797363,552960192,368640192
13,14.176416397094727,552960192,368640192
14,13.845248222351074,552960192,368640192
15,13.842464447021484,552960192,368640192
16,13.79964828491211,552960192,368640192
17,13.907999992370605,552960192,368640192
18,14.016351699829102,552960192,368640192
19,14.15071964263916,552960192,368640192
20,15.095328330993652,552960192,368640192
21,13.78012752532959,552960192,368640192
22,13.800704002380371,552960192,368640192
23,14.27513599395752,552960192,368640192
24,15.628064155578613,552960192,368640192
25,16.16752052307129,552960192,368640192
26,13.70035171508789,552960192,368640192
27,13.836735725402832,552960192,368640192
28,14.331520080566406,552960192,368640192
29,13.842720031738281,552960192,368640192
30,14.0316801071167,552960192,368640192
31,13.766079902648926,552960192,368640192
32,13.744000434875488,552960192,368640192
33,13.730815887451172,552960192,368640192
34,13.824128150939941,552960192,368640192
35,13.766912460327148,552960192,368640192
36,13.74182415008545,552960192,368640192
37,13.733887672424316,552960192,368640192
38,13.969728469848633,552960192,368640192
39,13.786239624023438,552960192,368640192
40,13.742303848266602,552960192,368640192
41,14.167967796325684,552960192,368640192
42,13.666463851928711,552960192,368640192
43,13.776224136352539,552960192,368640192
44,16.229631423950195,552960192,368640192
45,13.775327682495117,552960192,368640192
46,14.633824348449707,552960192,368640192
47,14.072223663330078,552960192,368640192
48,13.776927947998047,552960192,368640192
49,13.83027172088623,552960192,368640192
50,13.755231857299805,552960192,368640192
51,13.728192329406738,552960192,368640192
52,13.833760261535645,552960192,368640192
53,13.73964786529541,552960192,368640192
54,13.87276840209961,552960192,368640192
55,13.763456344604492,552960192,368640192
56,13.6975679397583,552960192,368640192
57,13.769696235656738,552960192,368640192
58,13.680800437927246,552960192,368640192
59,15.523360252380371,552960192,368640192
60,14.261983871459961,552960192,368640192
61,13.7359037399292,552960192,368640192
62,14.750080108642578,552960192,368640192
63,15.086112022399902,552960192,368640192
64,13.761024475097656,552960192,368640192
65,13.730879783630371,552960192,368640192
66,16.73651123046875,552960192,368640192
67,14.067904472351074,552960192,368640192
68,13.819456100463867,552960192,368640192
69,14.21452808380127,552960192,368640192
70,13.780223846435547,552960192,368640192
71,13.753408432006836,552960192,368640192
72,14.02678394317627,552960192,368640192
73,19.735136032104492,552960192,368640192
74,13.746208190917969,552960192,368640192
75,27.54800033569336,552960192,368640192
76,25.079008102416992,552960192,368640192
77,26.074016571044922,552960192,368640192
78,14.189311981201172,552960192,368640192
79,13.925824165344238,552960192,368640192
80,13.760095596313477,552960192,368640192
81,13.967519760131836,552960192,368640192
82,13.80787181854248,552960192,368640192
83,13.7892484664917,552960192,368640192
84,24.311872482299805,552960192,368640192
85,13.927040100097656,552960192,368640192
86,13.749919891357422,552960192,368640192
87,13.751551628112793,552960192,368640192
88,13.74944019317627,552960192,368640192
89,13.72662353515625,552960192,368640192
90,13.71615982055664,552960192,368640192
91,13.863391876220703,552960192,368640192
92,13.73788833618164,552960192,368640192
93,14.107999801635742,552960192,368640192
94,16.74127960205078,552960192,368640192
95,13.737215995788574,552960192,368640192
96,14.76591968536377,552960192,368640192
97,16.04457664489746,552960192,368640192
98,13.793600082397461,552960192,368640192
99,13.74556827545166,552960192,368640192
