iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,7.441023826599121,4608192,3072192
1,6.383615970611572,4608192,3072192
2,6.35481595993042,4608192,3072192
3,6.159776210784912,4608192,3072192
4,7.414752006530762,4608192,3072192
5,6.199135780334473,4608192,3072192
6,8.221983909606934,4608192,3072192
7,6.632256031036377,4608192,3072192
8,6.046976089477539,4608192,3072192
9,6.017471790313721,4608192,3072192
10,6.1981120109558105,4608192,3072192
11,12.33459186553955,4608192,3072192
12,6.1565117835998535,4608192,3072192
13,6.0392961502075195,4608192,3072192
14,8.444704055786133,4608192,3072192
15,6.192895889282227,4608192,3072192
16,5.999904155731201,4608192,3072192
17,6.146848201751709,4608192,3072192
18,6.05782413482666,4608192,3072192
19,6.012639999389648,4608192,3072192
20,6.1156158447265625,4608192,3072192
21,10.136768341064453,4608192,3072192
22,6.074048042297363,4608192,3072192
23,9.866559982299805,4608192,3072192
24,5.958943843841553,4608192,3072192
25,6.153471946716309,4608192,3072192
26,6.483551979064941,4608192,3072192
27,6.487679958343506,4608192,3072192
28,6.057151794433594,4608192,3072192
29,6.0569281578063965,4608192,3072192
30,6.170112133026123,4608192,3072192
31,5.975071907043457,4608192,3072192
32,6.121151924133301,4608192,3072192
33,6.099071979522705,4608192,3072192
34,6.01094388961792,4608192,3072192
35,6.008096218109131,4608192,3072192
36,7.062367916107178,4608192,3072192
37,6.004159927368164,4608192,3072192
38,6.777632236480713,4608192,3072192
39,6.185632228851318,4608192,3072192
40,6.031551837921143,4608192,3072192
41,6.173984050750732,4608192,3072192
42,8.515071868896484,4608192,3072192
43,5.998528003692627,4608192,3072192
44,7.9812798500061035,4608192,3072192
45,8.213631629943848,4608192,3072192
46,6.029151916503906,4608192,3072192
47,6.064511775970459,4608192,3072192
48,6.00432014465332,4608192,3072192
49,7.916575908660889,4608192,3072192
50,6.040287971496582,4608192,3072192
51,8.943584442138672,4608192,3072192
52,6.063360214233398,4608192,3072192
53,6.134079933166504,4608192,3072192
54,6.029568195343018,4608192,3072192
55,6.514944076538086,4608192,3072192
56,6.0575361251831055,4608192,3072192
57,6.0096001625061035,4608192,3072192
58,6.029151916503906,4608192,3072192
59,6.0153279304504395,4608192,3072192
60,6.062592029571533,4608192,3072192
61,6.0663042068481445,4608192,3072192
62,6.0496320724487305,4608192,3072192
63,7.816736221313477,4608192,3072192
64,6.035808086395264,4608192,3072192
65,6.038879871368408,4608192,3072192
66,6.055488109588623,4608192,3072192
67,6.033567905426025,4608192,3072192
68,8.192543983459473,4608192,3072192
69,6.052864074707031,4608192,3072192
70,7.090271949768066,4608192,3072192
71,5.983903884887695,4608192,3072192
72,6.467199802398682,4608192,3072192
73,6.320288181304932,4608192,3072192
74,6.056352138519287,4608192,3072192
75,22.499488830566406,4608192,3072192
76,19.368831634521484,4608192,3072192
77,6.11843204498291,4608192,3072192
78,6.100863933563232,4608192,3072192
79,6.31328010559082,4608192,3072192
80,6.208511829376221,4608192,3072192
81,6.0101118087768555,4608192,3072192
82,7.324639797210693,4608192,3072192
83,15.8536958694458,4608192,3072192
84,6.322720050811768,4608192,3072192
85,6.222655773162842,4608192,3072192
86,6.2674560546875,4608192,3072192
87,6.259007930755615,4608192,3072192
88,6.017600059509277,4608192,3072192
89,6.330944061279297,4608192,3072192
90,6.310495853424072,4608192,3072192
91,6.230527877807617,4608192,3072192
92,7.574336051940918,4608192,3072192
93,6.642176151275635,4608192,3072192
94,6.306079864501953,4608192,3072192
95,6.091231822967529,4608192,3072192
96,6.597152233123779,4608192,3072192
97,7.17849588394165,4608192,3072192
98,6.006015777587891,4608192,3072192
99,8.235072135925293,4608192,3072192
