iteration,latency (s)
0,0.21374177932739258
1,0.21338605880737305
2,0.21887922286987305
3,0.20980119705200195
4,0.20597100257873535
5,0.21524739265441895
6,0.20823335647583008
7,0.21105098724365234
8,0.22643041610717773
9,0.20956182479858398
10,0.21024036407470703
11,0.21280980110168457
12,0.21487092971801758
13,0.20967459678649902
14,0.21265459060668945
15,0.21001696586608887
16,0.2080097198486328
17,0.207932710647583
18,0.21579957008361816
19,0.20610833168029785
20,0.22178149223327637
21,0.20737624168395996
22,0.21528172492980957
23,0.20582318305969238
24,0.22675251960754395
25,0.21303606033325195
26,0.20849394798278809
27,0.20626235008239746
28,0.20508694648742676
29,0.2071681022644043
30,0.20692038536071777
31,0.2096083164215088
32,0.20775198936462402
33,0.21034932136535645
34,0.20852422714233398
35,0.2090902328491211
36,0.20643854141235352
37,0.2081146240234375
38,0.20580816268920898
39,0.2100222110748291
40,0.20922088623046875
41,0.2154552936553955
42,0.2254197597503662
43,0.21763110160827637
44,0.2191157341003418
45,0.2080850601196289
46,0.21093511581420898
47,0.20369935035705566
48,0.2180483341217041
49,0.20581340789794922
50,0.20931267738342285
51,0.20720291137695312
52,0.21533989906311035
53,0.20418739318847656
54,0.20478153228759766
55,0.20704436302185059
56,0.20859026908874512
57,0.20865917205810547
58,0.20918989181518555
59,0.20804095268249512
60,0.2128603458404541
61,0.20411920547485352
62,0.20521783828735352
63,0.21220970153808594
64,0.21131014823913574
65,0.21003079414367676
66,0.21155309677124023
67,0.20644879341125488
68,0.20786643028259277
69,0.2113640308380127
70,0.2151026725769043
71,0.20712041854858398
72,0.34075927734375
73,0.3448963165283203
74,0.2776639461517334
75,0.2103712558746338
76,0.21919608116149902
77,0.21145057678222656
78,0.20932936668395996
79,0.20820164680480957
80,0.32407069206237793
81,0.26027822494506836
82,0.20445036888122559
83,0.2167985439300537
84,0.20484304428100586
85,0.2045609951019287
86,0.20412278175354004
87,0.20949292182922363
88,0.20895671844482422
89,0.20982766151428223
90,0.20818543434143066
91,0.2128753662109375
92,0.2047266960144043
93,0.2101147174835205
94,0.21210002899169922
95,0.20786261558532715
96,0.20821785926818848
97,0.20411372184753418
98,0.22214865684509277
99,0.20501446723937988
