iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,9.05395221710205,4608192,3072192
1,7.697951793670654,4608192,3072192
2,7.813407897949219,4608192,3072192
3,6.170400142669678,4608192,3072192
4,6.9746880531311035,4608192,3072192
5,6.223743915557861,4608192,3072192
6,6.081376075744629,4608192,3072192
7,6.066463947296143,4608192,3072192
8,6.109312057495117,4608192,3072192
9,6.0674238204956055,4608192,3072192
10,6.052735805511475,4608192,3072192
11,16.311552047729492,4608192,3072192
12,6.147264003753662,4608192,3072192
13,6.172863960266113,4608192,3072192
14,6.099552154541016,4608192,3072192
15,5.996960163116455,4608192,3072192
16,6.036416053771973,4608192,3072192
17,6.078303813934326,4608192,3072192
18,6.494944095611572,4608192,3072192
19,6.0316162109375,4608192,3072192
20,6.0081281661987305,4608192,3072192
21,8.676223754882812,4608192,3072192
22,6.075808048248291,4608192,3072192
23,7.47599983215332,4608192,3072192
24,5.939295768737793,4608192,3072192
25,8.043295860290527,4608192,3072192
26,6.527167797088623,4608192,3072192
27,11.686431884765625,4608192,3072192
28,6.01859188079834,4608192,3072192
29,6.063648223876953,4608192,3072192
30,6.115551948547363,4608192,3072192
31,5.9832000732421875,4608192,3072192
32,5.934432029724121,4608192,3072192
33,5.986623764038086,4608192,3072192
34,6.030303955078125,4608192,3072192
35,6.378687858581543,4608192,3072192
36,5.9464640617370605,4608192,3072192
37,5.998816013336182,4608192,3072192
38,6.975808143615723,4608192,3072192
39,6.00870418548584,4608192,3072192
40,5.993567943572998,4608192,3072192
41,5.957600116729736,4608192,3072192
42,5.91212797164917,4608192,3072192
43,6.1361918449401855,4608192,3072192
44,7.173120021820068,4608192,3072192
45,6.021376132965088,4608192,3072192
46,6.056608200073242,4608192,3072192
47,6.013088226318359,4608192,3072192
48,6.0155839920043945,4608192,3072192
49,5.963808059692383,4608192,3072192
50,6.0010881423950195,4608192,3072192
51,9.089856147766113,4608192,3072192
52,6.07590389251709,4608192,3072192
53,6.163712024688721,4608192,3072192
54,6.047967910766602,4608192,3072192
55,6.021984100341797,4608192,3072192
56,6.057504177093506,4608192,3072192
57,6.032288074493408,4608192,3072192
58,7.095424175262451,4608192,3072192
59,6.035520076751709,4608192,3072192
60,5.985727787017822,4608192,3072192
61,6.0581440925598145,4608192,3072192
62,6.082304000854492,4608192,3072192
63,7.692319869995117,4608192,3072192
64,6.2172160148620605,4608192,3072192
65,6.043007850646973,4608192,3072192
66,6.05782413482666,4608192,3072192
67,6.063615798950195,4608192,3072192
68,6.324575901031494,4608192,3072192
69,6.0260162353515625,4608192,3072192
70,6.260831832885742,4608192,3072192
71,6.026912212371826,4608192,3072192
72,6.015456199645996,4608192,3072192
73,6.0081281661987305,4608192,3072192
74,6.031328201293945,4608192,3072192
75,17.090784072875977,4608192,3072192
76,17.884479522705078,4608192,3072192
77,6.1084160804748535,4608192,3072192
78,6.290592193603516,4608192,3072192
79,6.056000232696533,4608192,3072192
80,6.380928039550781,4608192,3072192
81,7.411520004272461,4608192,3072192
82,6.198368072509766,4608192,3072192
83,16.10348892211914,4608192,3072192
84,6.063231945037842,4608192,3072192
85,6.02400016784668,4608192,3072192
86,6.170207977294922,4608192,3072192
87,6.080927848815918,4608192,3072192
88,6.017375946044922,4608192,3072192
89,5.960576057434082,4608192,3072192
90,6.064288139343262,4608192,3072192
91,6.076479911804199,4608192,3072192
92,6.147071838378906,4608192,3072192
93,6.139103889465332,4608192,3072192
94,6.371039867401123,4608192,3072192
95,6.003168106079102,4608192,3072192
96,6.18393611907959,4608192,3072192
97,6.167136192321777,4608192,3072192
98,6.01577615737915,4608192,3072192
99,5.979104042053223,4608192,3072192
