iteration,latency (s)
0,0.19325923919677734
1,0.18889093399047852
2,0.18938851356506348
3,0.19600152969360352
4,0.18918991088867188
5,0.19121026992797852
6,0.1957244873046875
7,0.18942594528198242
8,0.18956494331359863
9,0.18914580345153809
10,0.19423723220825195
11,0.1894519329071045
12,0.1921999454498291
13,0.18911981582641602
14,0.18920516967773438
15,0.19446730613708496
16,0.18942737579345703
17,0.1902153491973877
18,0.1895606517791748
19,0.18946528434753418
20,0.1893908977508545
21,0.19416570663452148
22,0.18894386291503906
23,0.19445347785949707
24,0.18989896774291992
25,0.18967366218566895
26,0.3388960361480713
27,0.2499561309814453
28,0.18961024284362793
29,0.189162015914917
30,0.19413185119628906
31,0.1891624927520752
32,0.18954896926879883
33,0.1953277587890625
34,0.1916825771331787
35,0.18935418128967285
36,0.19521737098693848
37,0.18926048278808594
38,0.19633746147155762
39,0.19249629974365234
40,0.19367480278015137
41,0.19093823432922363
42,0.1914234161376953
43,0.18932533264160156
44,0.18936491012573242
45,0.18893814086914062
46,0.189988374710083
47,0.18909502029418945
48,0.18874788284301758
49,0.1885673999786377
50,0.18867778778076172
51,0.18888592720031738
52,0.18935060501098633
53,0.18878674507141113
54,0.1884307861328125
55,0.18921899795532227
56,0.18891596794128418
57,0.1887054443359375
58,0.18885564804077148
59,0.1896648406982422
60,0.18889546394348145
61,0.1885521411895752
62,0.18869924545288086
63,0.18848347663879395
64,0.18900036811828613
65,0.1885824203491211
66,0.18898940086364746
67,0.19115495681762695
68,0.18976950645446777
69,0.1888411045074463
70,0.1886608600616455
71,0.18883609771728516
72,0.18857502937316895
73,0.18886566162109375
74,0.1892845630645752
75,0.19460105895996094
76,0.18878793716430664
77,0.1902930736541748
78,0.1891624927520752
79,0.18840241432189941
80,0.18855619430541992
81,0.18949103355407715
82,0.18876910209655762
83,0.18831443786621094
84,0.1883842945098877
85,0.1881105899810791
86,0.18823647499084473
87,0.18883824348449707
88,0.1880817413330078
89,0.18987011909484863
90,0.1882483959197998
91,0.18865728378295898
92,0.18811631202697754
93,0.1880190372467041
94,0.19345664978027344
95,0.1885063648223877
96,0.1886451244354248
97,0.1883833408355713
98,0.1886310577392578
99,0.1885242462158203
