iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,55.54655838012695,552961536,368641536
1,70.7033920288086,552961536,368641536
2,53.22966384887695,552961536,368641536
3,49.13443374633789,552961536,368641536
4,48.16883087158203,552961536,368641536
5,50.08060836791992,552961536,368641536
6,48.05209732055664,552961536,368641536
7,48.822689056396484,552961536,368641536
8,47.58425521850586,552961536,368641536
9,47.32611083984375,552961536,368641536
10,47.976158142089844,552961536,368641536
11,49.17046356201172,552961536,368641536
12,50.221920013427734,552961536,368641536
13,48.00163269042969,552961536,368641536
14,62.69977569580078,552961536,368641536
15,48.91312026977539,552961536,368641536
16,46.95097732543945,552955392,368635392
17,47.1624641418457,552961536,368641536
18,46.439422607421875,552946176,368626176
19,47.56233596801758,552961536,368641536
20,46.97929763793945,552961536,368641536
21,47.64329528808594,552961536,368641536
22,47.8185920715332,552961536,368641536
23,50.79539108276367,552961536,368641536
24,47.0120964050293,552961536,368641536
25,47.37788772583008,552961536,368641536
26,47.55228805541992,552961536,368641536
27,47.24937438964844,552961536,368641536
28,48.57628631591797,552961536,368641536
29,47.18819046020508,552961536,368641536
30,47.95257568359375,552961536,368641536
31,47.25408172607422,552961536,368641536
32,46.941280364990234,552961536,368641536
33,47.222145080566406,552961536,368641536
34,47.901214599609375,552952320,368632320
35,47.557247161865234,552961536,368641536
36,51.299072265625,552961536,368641536
37,51.65382385253906,552961536,368641536
38,45.85385513305664,552958464,368638464
39,47.02227020263672,552961536,368641536
40,62.40214538574219,552961536,368641536
41,46.10508728027344,552958464,368638464
42,49.24582290649414,552961536,368641536
43,46.88508987426758,552961536,368641536
44,46.92403030395508,552961536,368641536
45,46.85283279418945,552961536,368641536
46,46.9477424621582,552961536,368641536
47,47.082847595214844,552961536,368641536
48,47.17161560058594,552961536,368641536
49,47.024417877197266,552961536,368641536
50,60.58063888549805,552961536,368641536
51,47.17705535888672,552961536,368641536
52,50.218753814697266,552961536,368641536
53,46.73676681518555,552961536,368641536
54,48.63849639892578,552961536,368641536
55,57.28470230102539,552961536,368641536
56,46.9879035949707,552961536,368641536
57,46.2845458984375,552955392,368635392
58,46.54902267456055,552961536,368641536
59,46.95654296875,552961536,368641536
60,47.13228988647461,552961536,368641536
61,46.7154541015625,552961536,368641536
62,46.83363342285156,552961536,368641536
63,62.172767639160156,552961536,368641536
64,47.17638397216797,552961536,368641536
65,47.09177780151367,552961536,368641536
66,47.438880920410156,552961536,368641536
67,46.9436149597168,552961536,368641536
68,46.56691360473633,552961536,368641536
69,46.87798309326172,552961536,368641536
70,49.14467239379883,552961536,368641536
71,47.93452835083008,552961536,368641536
72,47.45391845703125,552961536,368641536
73,46.967105865478516,552961536,368641536
74,47.41785430908203,552961536,368641536
75,47.233184814453125,552961536,368641536
76,47.45987319946289,552961536,368641536
77,46.498016357421875,552961536,368641536
78,96.28966522216797,552961536,368641536
79,47.560768127441406,552961536,368641536
80,47.24041748046875,552961536,368641536
81,49.18048095703125,552961536,368641536
82,47.62860870361328,552961536,368641536
83,47.31488037109375,552961536,368641536
84,52.63999938964844,552961536,368641536
85,47.02979278564453,552961536,368641536
86,46.969825744628906,552961536,368641536
87,47.18726348876953,552961536,368641536
88,47.232574462890625,552961536,368641536
89,49.05820846557617,552961536,368641536
90,47.137054443359375,552961536,368641536
91,47.58879852294922,552961536,368641536
92,46.819969177246094,552961536,368641536
93,47.321502685546875,552961536,368641536
94,47.63596725463867,552961536,368641536
95,46.849056243896484,552961536,368641536
96,46.64419174194336,552961536,368641536
97,48.314239501953125,552961536,368641536
98,46.954368591308594,552961536,368641536
99,53.55628967285156,552961536,368641536
