iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,33.07593536376953,4609536,3073536
1,26.500192642211914,4609536,3073536
2,26.225791931152344,4609536,3073536
3,26.23356819152832,4609536,3073536
4,27.218143463134766,4609536,3073536
5,27.627872467041016,4609536,3073536
6,26.149280548095703,4609536,3073536
7,26.198047637939453,4609536,3073536
8,26.663135528564453,4609536,3073536
9,26.128671646118164,4609536,3073536
10,26.209728240966797,4609536,3073536
11,26.04207992553711,4609536,3073536
12,25.895551681518555,4609536,3073536
13,26.900224685668945,4609536,3073536
14,26.71651268005371,4609536,3073536
15,25.970272064208984,4609536,3073536
16,26.321887969970703,4609536,3073536
17,27.14672088623047,4609536,3073536
18,26.151296615600586,4609536,3073536
19,25.951904296875,4609536,3073536
20,26.045568466186523,4609536,3073536
21,27.950944900512695,4609536,3073536
22,25.94879913330078,4609536,3073536
23,25.86956787109375,4609536,3073536
24,25.905696868896484,4609536,3073536
25,25.608991622924805,4609536,3073536
26,26.18182373046875,4609536,3073536
27,36.22422409057617,4609536,3073536
28,26.040735244750977,4609536,3073536
29,26.06243133544922,4609536,3073536
30,25.97216033935547,4609536,3073536
31,25.988672256469727,4609536,3073536
32,25.962207794189453,4609536,3073536
33,25.988479614257812,4609536,3073536
34,26.36774444580078,4609536,3073536
35,26.055679321289062,4609536,3073536
36,26.06265640258789,4609536,3073536
37,26.494815826416016,4609536,3073536
38,25.991008758544922,4609536,3073536
39,26.020320892333984,4609536,3073536
40,25.920608520507812,4609536,3073536
41,25.98531150817871,4609536,3073536
42,26.02079963684082,4609536,3073536
43,25.963808059692383,4609536,3073536
44,25.95622444152832,4609536,3073536
45,26.606016159057617,4609536,3073536
46,25.93462371826172,4609536,3073536
47,26.239328384399414,4609536,3073536
48,25.942272186279297,4609536,3073536
49,26.085535049438477,4609536,3073536
50,25.91494369506836,4609536,3073536
51,25.95212745666504,4609536,3073536
52,25.98588752746582,4609536,3073536
53,25.93484878540039,4609536,3073536
54,25.437599182128906,4609536,3073536
55,26.049055099487305,4609536,3073536
56,25.875200271606445,4609536,3073536
57,26.639232635498047,4609536,3073536
58,25.728416442871094,4609536,3073536
59,25.823104858398438,4609536,3073536
60,25.827295303344727,4609536,3073536
61,25.95564842224121,4609536,3073536
62,25.93084716796875,4609536,3073536
63,26.109216690063477,4609536,3073536
64,25.89094352722168,4609536,3073536
65,25.954496383666992,4609536,3073536
66,26.131168365478516,4609536,3073536
67,25.801664352416992,4609536,3073536
68,25.89516830444336,4609536,3073536
69,26.004608154296875,4609536,3073536
70,26.17251205444336,4609536,3073536
71,25.95769691467285,4609536,3073536
72,25.41574478149414,4609536,3073536
73,25.969568252563477,4609536,3073536
74,76.51347351074219,4609536,3073536
75,25.91219139099121,4609536,3073536
76,26.07686424255371,4609536,3073536
77,26.032575607299805,4609536,3073536
78,79.6711654663086,4609536,3073536
79,26.419296264648438,4609536,3073536
80,25.992799758911133,4609536,3073536
81,25.98236846923828,4609536,3073536
82,25.763935089111328,4609536,3073536
83,26.00422477722168,4609536,3073536
84,25.82784080505371,4609536,3073536
85,25.832319259643555,4609536,3073536
86,26.069984436035156,4609536,3073536
87,26.714975357055664,4609536,3073536
88,25.539072036743164,4609536,3073536
89,25.913312911987305,4609536,3073536
90,25.974655151367188,4609536,3073536
91,26.04425621032715,4609536,3073536
92,26.000064849853516,4609536,3073536
93,25.84441566467285,4609536,3073536
94,25.937952041625977,4609536,3073536
95,25.94419288635254,4609536,3073536
96,26.021791458129883,4609536,3073536
97,31.651968002319336,4609536,3073536
98,25.865535736083984,4609536,3073536
99,25.987520217895508,4609536,3073536
