iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,30.131776809692383,4609536,3073536
1,26.126239776611328,4609536,3073536
2,26.11084747314453,4609536,3073536
3,26.127744674682617,4609536,3073536
4,27.965984344482422,4609536,3073536
5,28.31216049194336,4609536,3073536
6,26.108640670776367,4609536,3073536
7,34.327423095703125,4609536,3073536
8,26.139616012573242,4609536,3073536
9,26.059776306152344,4609536,3073536
10,25.765247344970703,4609536,3073536
11,25.892704010009766,4609536,3073536
12,27.048320770263672,4609536,3073536
13,25.889312744140625,4609536,3073536
14,25.69900894165039,4609536,3073536
15,25.796768188476562,4609536,3073536
16,25.757951736450195,4609536,3073536
17,27.88876724243164,4609536,3073536
18,25.97871971130371,4609536,3073536
19,25.76483154296875,4609536,3073536
20,25.702592849731445,4609536,3073536
21,25.866527557373047,4609536,3073536
22,32.502689361572266,4609536,3073536
23,28.04252815246582,4609536,3073536
24,25.737695693969727,4609536,3073536
25,25.764991760253906,4609536,3073536
26,25.886144638061523,4609536,3073536
27,26.91961669921875,4609536,3073536
28,25.861183166503906,4609536,3073536
29,25.840768814086914,4609536,3073536
30,25.914464950561523,4609536,3073536
31,25.911264419555664,4609536,3073536
32,28.372095108032227,4609536,3073536
33,25.97475242614746,4609536,3073536
34,25.923904418945312,4609536,3073536
35,36.23455810546875,4609536,3073536
36,25.222335815429688,4609536,3073536
37,25.730079650878906,4609536,3073536
38,25.926496505737305,4609536,3073536
39,25.707712173461914,4609536,3073536
40,25.848064422607422,4609536,3073536
41,26.90937614440918,4609536,3073536
42,25.799808502197266,4609536,3073536
43,25.81500816345215,4609536,3073536
44,25.65433692932129,4609536,3073536
45,25.74064064025879,4609536,3073536
46,25.688480377197266,4609536,3073536
47,25.681184768676758,4609536,3073536
48,36.33955383300781,4609536,3073536
49,25.752351760864258,4609536,3073536
50,25.851232528686523,4609536,3073536
51,25.696800231933594,4609536,3073536
52,25.815807342529297,4609536,3073536
53,40.75126266479492,4609536,3073536
54,25.686975479125977,4609536,3073536
55,25.623680114746094,4609536,3073536
56,37.88995361328125,4609536,3073536
57,25.823135375976562,4609536,3073536
58,25.826656341552734,4609536,3073536
59,26.18351936340332,4609536,3073536
60,25.590015411376953,4609536,3073536
61,27.350719451904297,4609536,3073536
62,25.837312698364258,4609536,3073536
63,25.69718360900879,4609536,3073536
64,25.27497673034668,4609536,3073536
65,25.68454360961914,4609536,3073536
66,33.25574493408203,4609536,3073536
67,25.654560089111328,4609536,3073536
68,25.694368362426758,4609536,3073536
69,25.54889678955078,4609536,3073536
70,25.814624786376953,4609536,3073536
71,25.784543991088867,4609536,3073536
72,25.878976821899414,4609536,3073536
73,25.845184326171875,4609536,3073536
74,44.810081481933594,4609536,3073536
75,25.782175064086914,4609536,3073536
76,25.66534423828125,4609536,3073536
77,25.710304260253906,4609536,3073536
78,25.890623092651367,4609536,3073536
79,25.84739112854004,4609536,3073536
80,25.703296661376953,4609536,3073536
81,25.77791976928711,4609536,3073536
82,25.860607147216797,4609536,3073536
83,26.290592193603516,4609536,3073536
84,25.70044708251953,4609536,3073536
85,25.71731185913086,4609536,3073536
86,26.035776138305664,4609536,3073536
87,39.559104919433594,4609536,3073536
88,25.586111068725586,4609536,3073536
89,25.746912002563477,4609536,3073536
90,25.71468734741211,4609536,3073536
91,25.709087371826172,4609536,3073536
92,25.85875129699707,4609536,3073536
93,25.47929573059082,4609536,3073536
94,25.67475128173828,4609536,3073536
95,33.28492736816406,4609536,3073536
96,25.71436882019043,4609536,3073536
97,25.612831115722656,4609536,3073536
98,27.140256881713867,4609536,3073536
99,25.849119186401367,4609536,3073536
