iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,25.572704315185547,4609536,3073536
1,31.294496536254883,4609536,3073536
2,27.25721549987793,4609536,3073536
3,27.384063720703125,4609536,3073536
4,36.53519821166992,4609536,3073536
5,25.329856872558594,4609536,3073536
6,26.481184005737305,4609536,3073536
7,26.504831314086914,4609536,3073536
8,25.780351638793945,4609536,3073536
9,25.84636878967285,4609536,3073536
10,27.130111694335938,4609536,3073536
11,25.745023727416992,4609536,3073536
12,29.813152313232422,4609536,3073536
13,25.142080307006836,4609536,3073536
14,26.05776023864746,4609536,3073536
15,25.586816787719727,4609536,3073536
16,25.39910316467285,4609536,3073536
17,25.686912536621094,4609536,3073536
18,26.497983932495117,4609536,3073536
19,25.71900749206543,4609536,3073536
20,26.787456512451172,4609536,3073536
21,26.056703567504883,4609536,3073536
22,26.071903228759766,4609536,3073536
23,25.596223831176758,4609536,3073536
24,25.63724708557129,4609536,3073536
25,25.55356788635254,4609536,3073536
26,27.20966339111328,4609536,3073536
27,25.65657615661621,4609536,3073536
28,25.547391891479492,4609536,3073536
29,26.20921516418457,4609536,3073536
30,25.59984016418457,4609536,3073536
31,25.647647857666016,4609536,3073536
32,25.628128051757812,4609536,3073536
33,25.592544555664062,4609536,3073536
34,25.62054443359375,4609536,3073536
35,25.666528701782227,4609536,3073536
36,25.55344009399414,4609536,3073536
37,25.75801658630371,4609536,3073536
38,25.549823760986328,4609536,3073536
39,25.60531234741211,4609536,3073536
40,25.74627113342285,4609536,3073536
41,25.530176162719727,4609536,3073536
42,25.466175079345703,4609536,3073536
43,25.61782455444336,4609536,3073536
44,25.52511978149414,4609536,3073536
45,25.646015167236328,4609536,3073536
46,25.613920211791992,4609536,3073536
47,25.505983352661133,4609536,3073536
48,25.529760360717773,4609536,3073536
49,26.037792205810547,4609536,3073536
50,25.644895553588867,4609536,3073536
51,25.691072463989258,4609536,3073536
52,25.497440338134766,4609536,3073536
53,26.281503677368164,4609536,3073536
54,25.535263061523438,4609536,3073536
55,25.44879913330078,4609536,3073536
56,26.591167449951172,4609536,3073536
57,25.73993682861328,4609536,3073536
58,25.542144775390625,4609536,3073536
59,26.184736251831055,4609536,3073536
60,25.438880920410156,4609536,3073536
61,38.08806228637695,4609536,3073536
62,25.61644744873047,4609536,3073536
63,25.665376663208008,4609536,3073536
64,25.633983612060547,4609536,3073536
65,25.635168075561523,4609536,3073536
66,25.678464889526367,4609536,3073536
67,25.788896560668945,4609536,3073536
68,25.39571189880371,4609536,3073536
69,25.90300750732422,4609536,3073536
70,26.452735900878906,4609536,3073536
71,25.669984817504883,4609536,3073536
72,25.680192947387695,4609536,3073536
73,25.608383178710938,4609536,3073536
74,78.02294158935547,4609536,3073536
75,25.866527557373047,4609536,3073536
76,30.17705535888672,4609536,3073536
77,25.714784622192383,4609536,3073536
78,36.26844787597656,4609536,3073536
79,25.61743927001953,4609536,3073536
80,25.56060791015625,4609536,3073536
81,25.62499237060547,4609536,3073536
82,25.715648651123047,4609536,3073536
83,25.59891128540039,4609536,3073536
84,25.571487426757812,4609536,3073536
85,25.769184112548828,4609536,3073536
86,25.665599822998047,4609536,3073536
87,25.49331283569336,4609536,3073536
88,25.521440505981445,4609536,3073536
89,25.56108856201172,4609536,3073536
90,25.52947235107422,4609536,3073536
91,25.51420783996582,4609536,3073536
92,25.444799423217773,4609536,3073536
93,25.50934410095215,4609536,3073536
94,27.056480407714844,4609536,3073536
95,25.667936325073242,4609536,3073536
96,25.540416717529297,4609536,3073536
97,34.40099334716797,4609536,3073536
98,25.596895217895508,4609536,3073536
99,25.66828727722168,4609536,3073536
