iteration,Latency (s)
0,1.1348602771759033
1,1.137061357498169
2,1.1342582702636719
3,1.1469533443450928
4,1.1365289688110352
5,1.1301555633544922
6,1.1531729698181152
7,1.1345512866973877
8,1.1348381042480469
9,1.1318166255950928
10,1.1326556205749512
11,1.1313047409057617
12,1.1420152187347412
13,1.1338469982147217
14,1.1353862285614014
15,1.1302459239959717
16,1.135728359222412
17,1.1353063583374023
18,1.1315643787384033
19,1.1296515464782715
20,1.1328082084655762
21,1.1310093402862549
22,1.1342320442199707
23,1.1334443092346191
24,1.133289098739624
25,1.1373369693756104
26,1.1346235275268555
27,1.134833574295044
28,1.1369578838348389
29,1.134556531906128
30,1.1326606273651123
31,1.1325569152832031
32,1.1396541595458984
33,1.1393446922302246
34,1.1388819217681885
35,1.137012004852295
36,1.1397769451141357
37,1.1349575519561768
38,1.1312878131866455
39,1.1352016925811768
40,1.1345734596252441
41,1.1379449367523193
42,1.136577844619751
43,1.1382250785827637
44,1.1402595043182373
45,1.136214256286621
46,1.1324386596679688
47,1.1342191696166992
48,1.1370022296905518
49,1.1340348720550537
50,1.1342580318450928
51,1.1347463130950928
52,1.134573221206665
53,1.132673978805542
54,1.1328489780426025
55,1.1352534294128418
56,1.1327815055847168
57,1.1341156959533691
58,1.134953498840332
59,1.136084794998169
60,1.1319401264190674
61,1.1345546245574951
62,1.1310858726501465
63,1.1321265697479248
64,1.1352849006652832
65,1.136404037475586
66,1.134845495223999
67,1.1375389099121094
68,1.1341252326965332
69,1.1338691711425781
70,1.1326637268066406
71,1.1309387683868408
72,1.1324000358581543
73,1.1379892826080322
74,1.134061574935913
75,1.129725456237793
76,1.1366524696350098
77,1.1299664974212646
78,1.1345996856689453
79,1.1308341026306152
80,1.1333584785461426
81,1.1326234340667725
82,1.1317884922027588
83,1.1303832530975342
84,1.1322383880615234
85,1.1326096057891846
86,1.1313846111297607
87,1.1322391033172607
88,1.1306064128875732
89,1.1323590278625488
90,1.1317768096923828
91,1.1325533390045166
92,1.1333870887756348
93,1.130143642425537
94,1.1301186084747314
95,1.1307590007781982
96,1.1336238384246826
97,1.1323249340057373
98,1.1374156475067139
99,1.1313927173614502
