iteration,latency (ms)
0,179.77488708496094
1,183.76771545410156
2,180.7174072265625
3,194.31158447265625
4,182.42771911621094
5,176.8987274169922
6,200.22898864746094
7,180.92108154296875
8,181.2045135498047
9,179.3756103515625
10,180.08895874023438
11,178.3548126220703
12,189.54006958007812
13,180.43484497070312
14,181.44076538085938
15,176.9845733642578
16,182.59759521484375
17,182.92112731933594
18,178.37142944335938
19,177.36195373535156
20,179.23049926757812
21,178.38284301757812
22,181.03330993652344
23,178.25042724609375
24,180.47833251953125
25,180.09622192382812
26,182.61351013183594
27,181.58070373535156
28,183.63360595703125
29,181.82000732421875
30,179.7092742919922
31,179.20338439941406
32,185.88954162597656
33,184.08175659179688
34,185.63014221191406
35,183.58883666992188
36,186.82870483398438
37,182.05282592773438
38,177.46963500976562
39,180.6378936767578
40,181.28329467773438
41,183.12908935546875
42,182.1651153564453
43,183.69558715820312
44,186.53219604492188
45,183.1644744873047
46,179.96067810058594
47,181.3778533935547
48,182.49510192871094
49,181.29283142089844
50,181.6881561279297
51,182.18780517578125
52,180.8395233154297
53,179.01087951660156
54,179.9489288330078
55,182.1157684326172
56,180.64959716796875
57,181.174560546875
58,181.3554229736328
59,182.20101928710938
60,179.80918884277344
61,181.27369689941406
62,177.87759399414062
63,178.73094177246094
64,181.0070343017578
65,183.33558654785156
66,180.23251342773438
67,184.77218627929688
68,180.15846252441406
69,180.11244201660156
70,180.17385864257812
71,177.57894897460938
72,178.6129608154297
73,185.15542602539062
74,180.09893798828125
75,177.01443481445312
76,180.43458557128906
77,177.42703247070312
78,177.50656127929688
79,178.34764099121094
80,181.08511352539062
81,179.94540405273438
82,178.83871459960938
83,178.33949279785156
84,180.03245544433594
85,180.14329528808594
86,178.91384887695312
87,178.75613403320312
88,178.0268096923828
89,178.72586059570312
90,179.21058654785156
91,180.18687438964844
92,181.12185668945312
93,177.50291442871094
94,177.7541046142578
95,177.06076049804688
96,180.86627197265625
97,178.6243133544922
98,184.4740753173828
99,178.40013122558594
