iteration,latency (s)
0,0.31525683403015137
1,0.46955251693725586
2,0.3874833583831787
3,0.31363606452941895
4,0.32569003105163574
5,0.31400632858276367
6,0.31789302825927734
7,0.41730237007141113
8,0.4204709529876709
9,0.3131239414215088
10,0.31361842155456543
11,0.3129105567932129
12,0.5046851634979248
13,0.3125932216644287
14,0.30988216400146484
15,0.31216883659362793
16,0.31143975257873535
17,0.3109614849090576
18,0.3132607936859131
19,0.31089305877685547
20,0.31238746643066406
21,0.3126218318939209
22,0.3117349147796631
23,0.309645414352417
24,0.31002020835876465
25,0.31231069564819336
26,0.3102881908416748
27,0.3134951591491699
28,0.31438708305358887
29,0.310915470123291
30,0.3123137950897217
31,0.31399059295654297
32,0.3129723072052002
33,0.31150317192077637
34,0.3112626075744629
35,0.3128020763397217
36,0.31047749519348145
37,0.311295747756958
38,0.31857752799987793
39,0.3106873035430908
40,0.31142425537109375
41,0.30992794036865234
42,0.30951714515686035
43,0.3090484142303467
44,0.30939722061157227
45,0.3153543472290039
46,0.31713342666625977
47,0.311309814453125
48,0.3171837329864502
49,0.3153233528137207
50,0.3122234344482422
51,0.3102271556854248
52,0.31139612197875977
53,0.3154635429382324
54,0.3140242099761963
55,0.30939173698425293
56,0.31044888496398926
57,0.30984973907470703
58,0.3091244697570801
59,0.3098948001861572
60,0.3101201057434082
61,0.30933642387390137
62,0.311842679977417
63,0.3115804195404053
64,0.31714510917663574
65,0.3115408420562744
66,0.31119465827941895
67,0.3115558624267578
68,0.3128073215484619
69,0.3106229305267334
70,0.31243181228637695
71,0.31325292587280273
72,0.3113284111022949
73,0.3148932456970215
74,0.3105480670928955
75,0.3122100830078125
76,0.3101692199707031
77,0.3106205463409424
78,0.46871376037597656
79,0.3131411075592041
80,0.312732458114624
81,0.31077051162719727
82,0.31093454360961914
83,0.31041884422302246
84,0.3103635311126709
85,0.31289124488830566
86,0.3141970634460449
87,0.3103053569793701
88,0.31035375595092773
89,0.31382155418395996
90,0.31615495681762695
91,0.311460018157959
92,0.3118000030517578
93,0.31259775161743164
94,0.31069469451904297
95,0.3103151321411133
96,0.3121023178100586
97,0.3101816177368164
98,0.3142404556274414
99,0.31406235694885254
