iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,3750.102294921875,552961536,368641536
1,65.80960083007812,552961536,368641536
2,51.728416442871094,552961536,368641536
3,51.167137145996094,552961536,368641536
4,48.56496047973633,552961536,368641536
5,51.96323013305664,552961536,368641536
6,47.14223861694336,552961536,368641536
7,52.57222366333008,552961536,368641536
8,52.544254302978516,552961536,368641536
9,52.87382507324219,552961536,368641536
10,52.41126251220703,552961536,368641536
11,57.33760070800781,552961536,368641536
12,48.051551818847656,552961536,368641536
13,48.860416412353516,552961536,368641536
14,56.760128021240234,552961536,368641536
15,54.0964469909668,552961536,368641536
16,52.35638427734375,552961536,368641536
17,54.52608108520508,552961536,368641536
18,47.80009460449219,552961536,368641536
19,53.0662727355957,552961536,368641536
20,54.58540725708008,552961536,368641536
21,50.82553482055664,552961536,368641536
22,48.87238311767578,552961536,368641536
23,48.56022262573242,552961536,368641536
24,48.760833740234375,552961536,368641536
25,51.014495849609375,552961536,368641536
26,51.36134338378906,552961536,368641536
27,48.51203155517578,552961536,368641536
28,47.39606475830078,552961536,368641536
29,45.71238327026367,552961536,368641536
30,46.51942443847656,552961536,368641536
31,45.7380485534668,552961536,368641536
32,46.710655212402344,552961536,368641536
33,45.70800018310547,552961536,368641536
34,46.70003128051758,552961536,368641536
35,47.62406539916992,552961536,368641536
36,46.04684829711914,552961536,368641536
37,46.8770866394043,552961536,368641536
38,52.01772689819336,552961536,368641536
39,50.888702392578125,552961536,368641536
40,49.84422302246094,552961536,368641536
41,46.899742126464844,552961536,368641536
42,48.024288177490234,552961536,368641536
43,45.72169494628906,552961536,368641536
44,50.42060852050781,552961536,368641536
45,46.87343978881836,552961536,368641536
46,46.07891082763672,552961536,368641536
47,47.92611312866211,552961536,368641536
48,47.13804626464844,552961536,368641536
49,45.41388702392578,552961536,368641536
50,48.106689453125,552961536,368641536
51,52.95811080932617,552961536,368641536
52,95.81478118896484,552961536,368641536
53,46.33542251586914,552961536,368641536
54,47.79430389404297,552961536,368641536
55,47.656734466552734,552961536,368641536
56,48.755550384521484,552961536,368641536
57,49.86742401123047,552961536,368641536
58,47.23526382446289,552961536,368641536
59,46.26892852783203,552961536,368641536
60,47.50239944458008,552961536,368641536
61,49.692928314208984,552961536,368641536
62,50.154144287109375,552961536,368641536
63,54.475040435791016,552961536,368641536
64,48.088897705078125,552961536,368641536
65,49.14009475708008,552961536,368641536
66,50.09619140625,552961536,368641536
67,47.02284622192383,552961536,368641536
68,45.65049743652344,552961536,368641536
69,48.07235336303711,552961536,368641536
70,47.7770881652832,552961536,368641536
71,49.794334411621094,552961536,368641536
72,270.6696472167969,552961536,368641536
73,46.82851028442383,552961536,368641536
74,47.09532928466797,552961536,368641536
75,50.92316818237305,552961536,368641536
76,48.514976501464844,552961536,368641536
77,50.62819290161133,552961536,368641536
78,47.2432975769043,552961536,368641536
79,46.76406478881836,552961536,368641536
80,46.65852737426758,552961536,368641536
81,49.086944580078125,552961536,368641536
82,46.33689498901367,552961536,368641536
83,48.81478500366211,552961536,368641536
84,47.644927978515625,552961536,368641536
85,47.264095306396484,552961536,368641536
86,47.30633544921875,552961536,368641536
87,47.08639907836914,552961536,368641536
88,48.894081115722656,552961536,368641536
89,46.79004669189453,552961536,368641536
90,45.95929718017578,552961536,368641536
91,46.5827522277832,552961536,368641536
92,48.09795379638672,552961536,368641536
93,47.76108932495117,552961536,368641536
94,49.76716613769531,552961536,368641536
95,48.08134460449219,552961536,368641536
96,45.94108963012695,552961536,368641536
97,47.97782516479492,552961536,368641536
98,46.8199348449707,552961536,368641536
99,46.04431915283203,552961536,368641536
