iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,55.46575927734375,995329536,663553536
1,51.76639938354492,995329536,663553536
2,51.30860900878906,995329536,663553536
3,60.35504150390625,995329536,663553536
4,51.8296012878418,995329536,663553536
5,51.81737518310547,995329536,663553536
6,59.676734924316406,995329536,663553536
7,51.59267044067383,995329536,663553536
8,54.49631881713867,995329536,663553536
9,52.0458869934082,995329536,663553536
10,51.72188949584961,995329536,663553536
11,50.912384033203125,995329536,663553536
12,61.720001220703125,995329536,663553536
13,51.44630432128906,995329536,663553536
14,59.89692687988281,995329536,663553536
15,54.07743835449219,995329536,663553536
16,53.61004638671875,995329536,663553536
17,51.38265609741211,995329536,663553536
18,58.10297775268555,995329536,663553536
19,52.032318115234375,995329536,663553536
20,51.5098876953125,995329536,663553536
21,51.372703552246094,995329536,663553536
22,51.02092742919922,995329536,663553536
23,62.00348663330078,995329536,663553536
24,50.8493766784668,995329536,663553536
25,51.778656005859375,995329536,663553536
26,51.528446197509766,995329536,663553536
27,51.027774810791016,995329536,663553536
28,53.20934295654297,995329536,663553536
29,54.01619338989258,995329536,663553536
30,52.95158386230469,995329536,663553536
31,53.58415985107422,995329536,663553536
32,54.94953536987305,995329536,663553536
33,51.046016693115234,995329536,663553536
34,51.6710090637207,995329536,663553536
35,51.30169677734375,995329536,663553536
36,51.97190475463867,995329536,663553536
37,51.43577575683594,995329536,663553536
38,52.83718490600586,995329536,663553536
39,52.783935546875,995329536,663553536
40,51.3485107421875,995329536,663553536
41,51.49679946899414,995329536,663553536
42,52.37628936767578,995329536,663553536
43,54.484703063964844,995329536,663553536
44,51.42998504638672,995329536,663553536
45,55.72515106201172,995329536,663553536
46,50.86502456665039,995329536,663553536
47,58.602622985839844,995329536,663553536
48,51.436065673828125,995329536,663553536
49,50.78764724731445,995329536,663553536
50,50.59356689453125,995329536,663553536
51,50.68268966674805,995329536,663553536
52,50.302913665771484,995329536,663553536
53,51.274017333984375,995329536,663553536
54,50.76073455810547,995329536,663553536
55,54.55436706542969,995329536,663553536
56,50.57014465332031,995329536,663553536
57,50.559326171875,995329536,663553536
58,65.77337646484375,995329536,663553536
59,52.6734733581543,995329536,663553536
60,73.57571411132812,995329536,663553536
61,50.9815673828125,995329536,663553536
62,51.775264739990234,995329536,663553536
63,51.36355209350586,995329536,663553536
64,53.24012756347656,995329536,663553536
65,51.245567321777344,995329536,663553536
66,51.28736114501953,995329536,663553536
67,51.00851058959961,995329536,663553536
68,51.415679931640625,995329536,663553536
69,52.287967681884766,995329536,663553536
70,51.418113708496094,995329536,663553536
71,51.9483528137207,995329536,663553536
72,51.13334274291992,995329536,663553536
73,51.44963073730469,995329536,663553536
74,58.0316162109375,995329536,663553536
75,51.17078399658203,995329536,663553536
76,52.222816467285156,995329536,663553536
77,51.50534439086914,995329536,663553536
78,51.69664001464844,995329536,663553536
79,51.1426887512207,995329536,663553536
80,51.47587203979492,995329536,663553536
81,54.41689682006836,995329536,663553536
82,51.21673583984375,995329536,663553536
83,52.29155349731445,995329536,663553536
84,51.16960144042969,995329536,663553536
85,51.18352127075195,995329536,663553536
86,52.164833068847656,995329536,663553536
87,50.96828842163086,995329536,663553536
88,50.8342399597168,995329536,663553536
89,50.90937423706055,995329536,663553536
90,51.71401596069336,995329536,663553536
91,51.406654357910156,995329536,663553536
92,51.325313568115234,995329536,663553536
93,51.556766510009766,995329536,663553536
94,51.067264556884766,995329536,663553536
95,53.235809326171875,995329536,663553536
96,51.241920471191406,995329536,663553536
97,51.06671905517578,995329536,663553536
98,51.84902572631836,995329536,663553536
99,51.34364700317383,995329536,663553536
