iteration,latency (ms)
0,3.6441919803619385
1,3.610527992248535
2,3.5426559448242188
3,4.161215782165527
4,3.484639883041382
5,3.425823926925659
6,5.710015773773193
7,3.3201920986175537
8,3.5330560207366943
9,3.5089919567108154
10,3.3874878883361816
11,3.553760051727295
12,3.4968318939208984
13,3.4524478912353516
14,4.763743877410889
15,3.5206398963928223
16,3.4933440685272217
17,3.458656072616577
18,3.269792079925537
19,3.3601279258728027
20,3.531071901321411
21,3.4185919761657715
22,3.4068799018859863
23,3.367840051651001
24,3.414560079574585
25,3.871232032775879
26,3.3640639781951904
27,3.4082560539245605
28,3.330944061279297
29,3.749824047088623
30,3.7348480224609375
31,3.7525761127471924
32,3.3440959453582764
33,3.8877758979797363
34,3.38044810295105
35,3.324064016342163
36,3.256704092025757
37,3.395103931427002
38,3.357343912124634
39,4.5199360847473145
40,3.366624116897583
41,3.7275519371032715
42,3.3751680850982666
43,3.3526721000671387
44,3.49072003364563
45,4.06115198135376
46,4.2051520347595215
47,3.3957440853118896
48,3.691488027572632
49,3.326335906982422
50,4.324416160583496
51,3.3687679767608643
52,3.310271978378296
53,3.4319040775299072
54,5.355135917663574
55,3.372447967529297
56,3.300031900405884
57,3.7710399627685547
58,3.326240062713623
59,3.478879928588867
60,3.2586560249328613
61,3.3522560596466064
62,3.5104000568389893
63,3.4416959285736084
64,3.3920960426330566
65,3.335200071334839
66,3.3632960319519043
67,3.417088031768799
68,3.279007911682129
69,4.278528213500977
70,3.910815954208374
71,3.308799982070923
72,3.4363200664520264
73,3.568160057067871
74,3.3350400924682617
75,3.3599040508270264
76,3.3427200317382812
77,3.325472116470337
78,3.333184003829956
79,3.3749759197235107
80,3.4409279823303223
81,3.3386878967285156
82,3.3124799728393555
83,3.1789119243621826
84,3.2992639541625977
85,3.2401599884033203
86,3.3099520206451416
87,4.418528079986572
88,3.319711923599243
89,3.3283839225769043
90,3.3692479133605957
91,4.4152960777282715
92,3.4386560916900635
93,3.4790399074554443
94,3.2501440048217773
95,3.539423942565918
96,3.3419840335845947
97,3.177311897277832
98,3.3420801162719727
99,3.2619519233703613
