iteration,latency (ms)
0,177.33322143554688
1,177.54617309570312
2,177.27145385742188
3,177.71395874023438
4,177.57772827148438
5,177.65142822265625
6,177.1585235595703
7,177.53001403808594
8,177.6703338623047
9,177.5991973876953
10,177.2019805908203
11,177.36221313476562
12,177.7310791015625
13,177.8843536376953
14,177.6293487548828
15,177.27603149414062
16,177.30307006835938
17,177.54847717285156
18,177.46505737304688
19,177.19821166992188
20,177.1579132080078
21,177.3126983642578
22,177.7144012451172
23,177.8019256591797
24,177.41929626464844
25,177.73487854003906
26,177.7276153564453
27,177.62643432617188
28,177.68902587890625
29,177.47267150878906
30,177.32742309570312
31,177.1180419921875
32,177.43600463867188
33,177.16085815429688
34,177.53033447265625
35,177.56854248046875
36,177.2476806640625
37,177.71554565429688
38,177.7046356201172
39,177.9325714111328
40,177.07151794433594
41,177.63133239746094
42,177.5153350830078
43,177.57708740234375
44,177.6912384033203
45,177.4066925048828
46,177.8258819580078
47,177.0430450439453
48,177.49594116210938
49,177.81590270996094
50,177.62535095214844
51,177.41445922851562
52,177.43101501464844
53,177.69967651367188
54,177.8046417236328
55,177.6580810546875
56,177.64157104492188
57,177.839111328125
58,177.63763427734375
59,177.49977111816406
60,177.73155212402344
61,177.41253662109375
62,178.5669403076172
63,177.70013427734375
64,179.04566955566406
65,177.70822143554688
66,177.57168579101562
67,177.6194305419922
68,177.84530639648438
69,177.6222686767578
70,177.78326416015625
71,177.642333984375
72,177.84889221191406
73,177.5938262939453
74,177.25836181640625
75,177.54464721679688
76,177.2596435546875
77,177.43846130371094
78,177.47024536132812
79,177.83724975585938
80,177.52249145507812
81,177.5608673095703
82,177.78192138671875
83,177.3357696533203
84,177.13571166992188
85,177.41506958007812
86,177.6967315673828
87,177.546875
88,177.68333435058594
89,177.8450164794922
90,177.43734741210938
91,177.26602172851562
92,177.3751983642578
93,177.6422119140625
94,177.3841552734375
95,177.89881896972656
96,177.1320037841797
97,177.27626037597656
98,177.3741455078125
99,177.50515747070312
