iteration,latency (ms)
0,176.9306182861328
1,178.77996826171875
2,179.54217529296875
3,178.5946502685547
4,192.52000427246094
5,177.41644287109375
6,177.35122680664062
7,178.38182067871094
8,179.1993865966797
9,180.82386779785156
10,179.35299682617188
11,178.87142944335938
12,180.8455352783203
13,179.6089324951172
14,178.913818359375
15,179.1320037841797
16,182.1475830078125
17,176.88453674316406
18,177.63827514648438
19,177.75216674804688
20,179.4471435546875
21,178.23599243164062
22,179.2783660888672
23,178.7057342529297
24,179.43772888183594
25,178.0873565673828
26,180.1505889892578
27,180.4139862060547
28,179.67686462402344
29,180.55526733398438
30,177.2123260498047
31,181.1479949951172
32,177.3319091796875
33,180.0108184814453
34,180.0417938232422
35,181.1588134765625
36,179.6525421142578
37,181.20201110839844
38,178.47235107421875
39,180.38902282714844
40,176.6091766357422
41,177.30975341796875
42,180.1455078125
43,180.11734008789062
44,179.77523803710938
45,178.42384338378906
46,179.33302307128906
47,178.1688690185547
48,177.34959411621094
49,177.03945922851562
50,177.129150390625
51,179.4745635986328
52,179.97171020507812
53,177.90982055664062
54,179.6108856201172
55,178.47628784179688
56,178.4610595703125
57,179.1123504638672
58,177.80210876464844
59,177.73292541503906
60,177.34457397460938
61,178.3179473876953
62,177.03158569335938
63,176.80067443847656
64,179.55545043945312
65,178.7294464111328
66,177.69810485839844
67,179.34169006347656
68,180.43350219726562
69,177.78652954101562
70,176.76019287109375
71,177.30943298339844
72,177.33970642089844
73,177.9180450439453
74,181.3647003173828
75,180.81309509277344
76,177.70518493652344
77,179.98687744140625
78,177.72256469726562
79,179.6309814453125
80,178.1893768310547
81,178.63363647460938
82,179.81996154785156
83,177.18441772460938
84,177.1815643310547
85,179.9713592529297
86,178.5596466064453
87,178.84889221191406
88,180.28970336914062
89,179.05223083496094
90,182.29769897460938
91,185.93043518066406
92,185.5596160888672
93,180.929443359375
94,179.10067749023438
95,178.0924835205078
96,177.78585815429688
97,180.34217834472656
98,180.56617736816406
99,181.35350036621094
