iteration,latency (ms)
0,177.05331420898438
1,177.81846618652344
2,177.7577667236328
3,177.10223388671875
4,178.1007080078125
5,177.53616333007812
6,177.51235961914062
7,177.5408935546875
8,177.57247924804688
9,177.4165802001953
10,177.23948669433594
11,178.52908325195312
12,177.47605895996094
13,178.823486328125
14,177.51280212402344
15,177.89683532714844
16,177.5135040283203
17,177.297607421875
18,178.1681671142578
19,177.8454132080078
20,177.8370819091797
21,177.9336700439453
22,177.57769775390625
23,177.87167358398438
24,177.8217010498047
25,177.70726013183594
26,177.5552978515625
27,177.37747192382812
28,177.493408203125
29,177.7902069091797
30,177.55810546875
31,177.5891876220703
32,177.82003784179688
33,177.33567810058594
34,177.77786254882812
35,177.92726135253906
36,177.78419494628906
37,177.6480255126953
38,177.6301727294922
39,177.77635192871094
40,177.53897094726562
41,177.93402099609375
42,177.59071350097656
43,177.64784240722656
44,177.7573699951172
45,177.32131958007812
46,177.61219787597656
47,177.7528076171875
48,177.7323455810547
49,177.00633239746094
50,177.33193969726562
51,177.63308715820312
52,177.68202209472656
53,177.6318359375
54,177.55836486816406
55,177.47862243652344
56,177.74998474121094
57,177.73699951171875
58,177.54550170898438
59,177.73727416992188
60,177.61045837402344
61,177.2628173828125
62,178.0201873779297
63,177.89430236816406
64,177.42189025878906
65,177.71510314941406
66,177.8447723388672
67,177.70553588867188
68,177.8335723876953
69,177.09677124023438
70,177.44749450683594
71,177.59951782226562
72,177.47689819335938
73,177.5991973876953
74,177.818115234375
75,177.7921905517578
76,177.8678436279297
77,177.59202575683594
78,177.90264892578125
79,177.65414428710938
80,177.66697692871094
81,177.47251892089844
82,177.29647827148438
83,177.88665771484375
84,177.2848663330078
85,177.829345703125
86,177.54441833496094
87,177.35081481933594
88,177.23353576660156
89,177.10231018066406
90,177.6018829345703
91,178.31619262695312
92,177.79283142089844
93,177.92767333984375
94,177.49839782714844
95,177.46908569335938
96,177.56253051757812
97,177.40045166015625
98,177.4773406982422
99,177.49539184570312
