iteration,latency (ms)
0,177.53602600097656
1,176.9508514404297
2,177.43411254882812
3,177.70835876464844
4,177.2430419921875
5,177.25318908691406
6,177.23049926757812
7,177.48390197753906
8,177.7183074951172
9,177.9310760498047
10,177.2796173095703
11,177.46937561035156
12,177.43295288085938
13,177.216796875
14,177.20550537109375
15,177.35107421875
16,177.72642517089844
17,177.81578063964844
18,177.28207397460938
19,177.55421447753906
20,178.46823120117188
21,177.59747314453125
22,177.27468872070312
23,177.90573120117188
24,177.2159423828125
25,177.67686462402344
26,177.71078491210938
27,177.48121643066406
28,177.79983520507812
29,176.9334716796875
30,177.734375
31,177.109375
32,178.06399536132812
33,177.42604064941406
34,177.26905822753906
35,177.3672637939453
36,177.26467895507812
37,177.65078735351562
38,177.2849578857422
39,177.28147888183594
40,177.63180541992188
41,177.4832305908203
42,177.80943298339844
43,177.2224578857422
44,177.3712615966797
45,177.15692138671875
46,177.75698852539062
47,177.39439392089844
48,177.34800720214844
49,177.6394805908203
50,177.44668579101562
51,177.71705627441406
52,177.55616760253906
53,177.27017211914062
54,177.6446990966797
55,177.58432006835938
56,177.47171020507812
57,177.20941162109375
58,177.31666564941406
59,177.60118103027344
60,177.34576416015625
61,177.15536499023438
62,177.21299743652344
63,177.40403747558594
64,177.4761962890625
65,176.98406982421875
66,177.1865234375
67,177.51266479492188
68,177.399169921875
69,177.58607482910156
70,177.71778869628906
71,177.33251953125
72,177.32080078125
73,176.99813842773438
74,177.02032470703125
75,177.52671813964844
76,177.07810974121094
77,177.5416259765625
78,177.10687255859375
79,177.348388671875
80,178.05027770996094
81,177.60357666015625
82,177.69798278808594
83,177.650146484375
84,177.3711700439453
85,177.3942413330078
86,177.24864196777344
87,177.4556427001953
88,177.1405792236328
89,177.49224853515625
90,178.42445373535156
91,177.0515594482422
92,177.3594512939453
93,177.59805297851562
94,177.33914184570312
95,177.49526977539062
96,177.38902282714844
97,177.66342163085938
98,177.71490478515625
99,177.52088928222656
