iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,64.87721252441406,552961536,368641536,10.181599617004395,10.705344200134277,24.629440307617188,7.16153621673584,11.769951820373535
1,52.790462493896484,552961536,368641536,9.89731216430664,7.752607822418213,23.629472732543945,2.326848030090332,8.767744064331055
2,49.32060623168945,552961536,368641536,9.873087882995605,4.133471965789795,23.34351921081543,2.795520067214966,8.757311820983887
3,47.780609130859375,552961536,368641536,9.86076831817627,3.091423988342285,23.18364715576172,2.419584035873413,8.817312240600586
4,47.40339279174805,552961536,368641536,9.87724781036377,3.044991970062256,23.385183334350586,1.9406399726867676,8.734496116638184
5,50.457855224609375,552961536,368641536,10.097760200500488,5.117311954498291,23.002399444580078,3.059936046600342,8.771231651306152
6,48.43852615356445,552961536,368641536,9.797504425048828,3.453727960586548,23.06831932067871,2.9486401081085205,8.76195240020752
7,49.460609436035156,552961536,368641536,10.841792106628418,2.311743974685669,23.610271453857422,3.583264112472534,8.688896179199219
8,48.384063720703125,552961536,368641536,9.813632011413574,3.53987193107605,22.79088020324707,3.0051839351654053,8.828224182128906
9,47.970943450927734,552961536,368641536,10.982912063598633,2.3740479946136475,23.505056381225586,1.9767040014266968,8.715935707092285
10,49.028385162353516,552961536,368641536,9.876511573791504,3.1020801067352295,22.974592208862305,3.9278719425201416,8.7291841506958
11,47.432159423828125,552961536,368641536,9.841888427734375,3.155071973800659,22.822463989257812,2.2854080200195312,8.91209602355957
12,47.61555099487305,552961536,368641536,9.830944061279297,3.0143039226531982,23.156831741333008,2.4546239376068115,8.751168251037598
13,47.90480041503906,552961536,368641536,9.8439359664917,3.151520013809204,22.53436851501465,3.280895948410034,8.676287651062012
14,47.208927154541016,552961536,368641536,9.8953275680542,3.0472960472106934,22.572351455688477,2.639967918395996,8.634207725524902
15,47.72169494628906,552961536,368641536,10.189727783203125,2.8144960403442383,23.11996841430664,2.4606399536132812,8.709152221679688
16,47.7918701171875,552961536,368641536,9.812895774841309,3.19868803024292,22.85513687133789,2.7992639541625977,8.7074556350708
17,47.86684799194336,552961536,368641536,9.833503723144531,3.5189759731292725,22.609088897705078,2.7301440238952637,8.756223678588867
18,47.59328079223633,552961536,368641536,9.856191635131836,3.1462080478668213,22.75609588623047,2.68121600151062,8.74937629699707
19,47.46828842163086,552961536,368641536,9.845439910888672,3.113823890686035,22.99648094177246,2.407104015350342,8.699328422546387
