iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,32.842079162597656,4609536,3073536,7.752223968505859,5.189248085021973,11.953023910522461,0.5267519950866699,7.083327770233154
1,30.279712677001953,4609536,3073536,7.839871883392334,1.523743987083435,12.823391914367676,0.5311040282249451,7.222911834716797
2,33.404991149902344,4609536,3073536,7.817440032958984,5.187647819519043,12.407903671264648,0.528223991394043,7.128896236419678
3,29.78937530517578,4609536,3073536,7.8612799644470215,1.0417920351028442,12.838624000549316,0.4631359875202179,7.251904010772705
4,29.890880584716797,4609536,3073536,7.851903915405273,1.0012799501419067,12.926239967346191,0.5303360223770142,7.242400169372559
5,30.434879302978516,4609536,3073536,7.882880210876465,1.1038399934768677,13.10812759399414,0.7346879839897156,7.26691198348999
6,29.919424057006836,4609536,3073536,7.835519790649414,1.2196799516677856,12.773728370666504,0.5543360114097595,7.200384140014648
7,30.23017692565918,4609536,3073536,7.8903679847717285,1.083135962486267,13.21446418762207,0.4822399914264679,7.2259521484375
8,31.69158363342285,4609536,3073536,7.962592124938965,1.985856056213379,13.436063766479492,0.6895999908447266,7.2770562171936035
9,29.450271606445312,4609536,3073536,7.867487907409668,0.9615679979324341,12.669631958007812,0.43004798889160156,7.188960075378418
10,29.845375061035156,4609536,3073536,7.802207946777344,1.4140479564666748,12.398336410522461,0.7163199782371521,7.189087867736816
11,29.68720054626465,4609536,3073536,7.881184101104736,1.0429439544677734,12.607551574707031,0.616864025592804,7.205887794494629
12,30.918720245361328,4609536,3073536,7.947391986846924,1.1051839590072632,13.692768096923828,0.5577920079231262,7.278016090393066
13,30.067424774169922,4609536,3073536,7.880095958709717,1.0828160047531128,12.824671745300293,0.6409279704093933,7.31056022644043
14,29.520736694335938,4609536,3073536,7.833375930786133,1.0512959957122803,12.38748836517334,0.68367999792099,7.2175679206848145
15,29.250911712646484,4609536,3073536,7.804927825927734,0.985696017742157,12.491647720336914,0.49798399209976196,7.129695892333984
16,29.847135543823242,4609536,3073536,7.830880165100098,1.0571839809417725,12.667840003967285,0.6839359998703003,7.261695861816406
17,29.75542449951172,4609536,3073536,7.825503826141357,1.0840320587158203,12.667360305786133,0.6517760157585144,7.182400226593018
18,29.83500862121582,4609536,3073536,7.875103950500488,0.9795839786529541,12.798848152160645,0.6259199976921082,7.222464084625244
19,32.215518951416016,4609536,3073536,7.915584087371826,0.9906560182571411,13.372480392456055,2.313472032546997,7.291232109069824
20,29.340160369873047,4609536,3073536,7.828224182128906,0.9986240267753601,12.182271957397461,0.8551679849624634,7.152416229248047
21,30.38591957092285,4609536,3073536,8.067423820495605,0.8617280125617981,13.251487731933594,0.6364160180091858,7.234272003173828
22,29.618879318237305,4609536,3073536,8.0862398147583,0.7549759745597839,12.698047637939453,0.4203200042247772,7.328512191772461
23,28.615007400512695,4609536,3073536,7.823328018188477,0.3927040100097656,12.517984390258789,0.3415679931640625,7.204383850097656
24,31.26825523376465,4609536,3073536,8.305439949035645,0.5337920188903809,13.26956844329834,1.4320640563964844,7.357855796813965
25,32.87449645996094,4609536,3073536,7.814015865325928,1.0392320156097412,16.173599243164062,0.29843199253082275,7.189695835113525
26,29.83452796936035,4609536,3073536,7.8815999031066895,1.1385600566864014,12.718015670776367,0.5419520139694214,7.223423957824707
27,29.582944869995117,4609536,3073536,7.89631986618042,0.9492800235748291,12.661375999450684,0.473471999168396,7.263775825500488
28,29.346176147460938,4609536,3073536,7.809567928314209,1.0567679405212402,12.353440284729004,0.6110079884529114,7.170591831207275
29,31.44816017150879,4609536,3073536,7.848608016967773,0.8110719919204712,13.14355182647705,2.069024085998535,7.245344161987305
30,30.474143981933594,4609536,3073536,7.982399940490723,0.9843199849128723,13.349696159362793,0.5304960012435913,7.295519828796387
31,29.761119842529297,4609536,3073536,7.914112091064453,0.9121279716491699,12.813023567199707,0.4519680142402649,7.32316780090332
32,29.209152221679688,4609536,3073536,7.888383865356445,0.4424639940261841,13.055135726928711,0.196383997797966,7.281055927276611
33,30.095487594604492,4609536,3073536,7.911200046539307,1.2031680345535278,12.949151992797852,0.5033599734306335,7.185760021209717
34,30.02560043334961,4609536,3073536,7.87494421005249,1.03929603099823,12.934207916259766,0.6276479959487915,7.188320159912109
35,30.83670425415039,4609536,3073536,8.002559661865234,0.9844480156898499,13.54867172241211,0.6262720227241516,7.324063777923584
36,30.012672424316406,4609536,3073536,7.900576114654541,0.9817919731140137,12.876768112182617,0.7171199917793274,7.204160213470459
37,29.79462432861328,4609536,3073536,7.836319923400879,1.1972479820251465,12.588064193725586,0.6421120166778564,7.181503772735596
38,29.016063690185547,4609536,3073536,7.890592098236084,0.5300160050392151,12.642848014831543,0.39046400785446167,7.230656147003174
39,28.574495315551758,4609536,3073536,7.9088640213012695,0.8950080275535583,11.854207992553711,0.4278079867362976,7.1648640632629395
40,31.126367568969727,4609536,3073536,8.001503944396973,1.0230079889297485,13.873215675354004,0.5952000021934509,7.28275203704834
41,30.664031982421875,4609536,3073536,7.887519836425781,1.5845439434051514,12.961536407470703,0.5042240023612976,7.379648208618164
42,29.229183197021484,4609536,3073536,7.852992057800293,0.9056640267372131,12.491040229797363,0.38835200667381287,7.251584053039551
43,29.17852783203125,4609536,3073536,7.8269758224487305,0.9858559966087341,12.451456069946289,0.393887996673584,7.193664073944092
44,30.35910415649414,4609536,3073536,7.90396785736084,0.9996479749679565,13.230912208557129,0.4944959878921509,7.373727798461914
45,85.82758331298828,4609536,3073536,7.839200019836426,53.471038818359375,12.781888008117676,4.097184181213379,7.29145622253418
46,29.03513526916504,4609536,3073536,7.769472122192383,1.0894720554351807,12.20684814453125,0.5384640097618103,7.103936195373535
47,29.959135055541992,4609536,3073536,7.9510722160339355,0.8395839929580688,13.15459156036377,0.4092159867286682,7.269792079925537
48,29.2523193359375,4609536,3073536,7.889088153839111,0.8869760036468506,12.433759689331055,0.513152003288269,7.199520111083984
49,29.658432006835938,4609536,3073536,7.881951808929443,1.104159951210022,12.629119873046875,0.46592000126838684,7.2060160636901855
50,31.257183074951172,4609536,3073536,7.938047885894775,1.463263988494873,13.378239631652832,0.858240008354187,7.266335964202881
51,30.733375549316406,4609536,3073536,7.869984149932861,1.5491520166397095,12.988991737365723,0.748960018157959,7.246208190917969
52,29.584863662719727,4609536,3073536,7.857151985168457,1.1225279569625854,12.469504356384277,0.6091840267181396,7.172512054443359
53,30.511232376098633,4609536,3073536,7.8291521072387695,1.1712000370025635,12.576704025268555,1.3222719430923462,7.284895896911621
54,30.171039581298828,4609536,3073536,7.920608043670654,1.0229439735412598,12.938143730163574,0.7157120108604431,7.220064163208008
