iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,50.08902359008789,552961536,368641536,9.915679931640625,4.788928031921387,23.79395294189453,2.4207680225372314,8.742527961730957
1,47.9736328125,552961536,368641536,9.887007713317871,3.1361279487609863,23.506080627441406,2.283168077468872,8.746848106384277
2,51.95475387573242,552961536,368641536,9.822431564331055,2.991744041442871,23.209280014038086,6.8218560218811035,8.701184272766113
3,47.81670379638672,552961536,368641536,9.897024154663086,3.1030080318450928,23.36751937866211,2.2840640544891357,8.752511978149414
4,52.89344024658203,552961536,368641536,9.867424011230469,7.651391983032227,23.15510368347168,3.122431993484497,8.679871559143066
5,51.745567321777344,552961536,368641536,9.82652759552002,6.3375678062438965,23.068992614746094,3.3476479053497314,8.75273609161377
6,49.20240020751953,552961536,368641536,9.885151863098145,3.8480958938598633,23.002336502075195,3.3364479541778564,8.720255851745605
7,47.85795211791992,552961536,368641536,9.803071975708008,3.136064052581787,23.479135513305664,2.2808001041412354,8.747167587280273
8,48.383583068847656,552961536,368641536,9.825823783874512,3.1565439701080322,23.797279357910156,2.4474880695343018,8.737024307250977
9,49.03731155395508,552961536,368641536,9.78883171081543,4.507999897003174,22.92608070373535,2.6995201110839844,8.715359687805176
10,47.76115036010742,552961536,368641536,9.835264205932617,3.209343910217285,22.961088180541992,2.5284481048583984,8.760736465454102
11,47.8221435546875,552961536,368641536,9.841119766235352,3.0661120414733887,22.68819236755371,3.093535900115967,8.729344367980957
12,47.35161590576172,552961536,368641536,9.929056167602539,2.885215997695923,22.925983428955078,2.540031909942627,8.656543731689453
13,47.56617736816406,552961536,368641536,9.83347225189209,3.0151360034942627,22.619903564453125,2.9356799125671387,8.759903907775879
14,47.99078369140625,552961536,368641536,10.059935569763184,2.9507200717926025,22.646623611450195,3.1246399879455566,8.801376342773438
15,47.49417495727539,552961536,368641536,9.837759971618652,3.0481600761413574,22.926271438598633,2.479583978652954,8.780960083007812
16,48.506431579589844,552961536,368641536,9.890912055969238,3.6895039081573486,22.67420768737793,2.8722879886627197,8.958975791931152
17,47.38393783569336,552961536,368641536,9.845664024353027,3.136768102645874,22.61814308166504,2.5721919536590576,8.796319961547852
18,47.21206283569336,552961536,368641536,9.832736015319824,3.053760051727295,22.69049644470215,2.5174078941345215,8.71395206451416
19,47.28422546386719,552961536,368641536,9.848640441894531,3.0927040576934814,22.69696044921875,2.5279359817504883,8.710432052612305
20,48.36332702636719,552961536,368641536,9.8603515625,3.6864640712738037,22.676448822021484,2.98089599609375,8.752927780151367
21,50.040672302246094,552961536,368641536,9.789088249206543,3.072927951812744,23.066335678100586,2.740959882736206,10.946975708007812
22,48.3988151550293,552961536,368641536,9.794976234436035,2.7433600425720215,23.068256378173828,3.6650240421295166,8.704671859741211
23,47.78681564331055,552961536,368641536,9.849568367004395,3.0787839889526367,23.103776931762695,2.5849599838256836,8.75011157989502
24,47.62214279174805,552961536,368641536,9.800864219665527,3.1379520893096924,22.865312576293945,2.680959939956665,8.727423667907715
25,47.62937545776367,552961536,368641536,9.90828800201416,3.0755839347839355,22.940095901489258,2.560800075531006,8.714847564697266
26,47.324928283691406,552961536,368641536,9.973471641540527,2.985055923461914,23.034048080444336,2.227776050567627,8.683039665222168
27,47.434207916259766,552961536,368641536,9.790528297424316,3.0854079723358154,23.527328491210938,1.933184027671814,8.683456420898438
28,47.364288330078125,552961536,368641536,9.829407691955566,3.0588159561157227,23.027360916137695,2.2263360023498535,8.818592071533203
29,47.29679870605469,552961536,368641536,9.785056114196777,3.078687906265259,22.881696701049805,2.3519039154052734,8.797344207763672
