iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,29.74822425842285,4609536,3073536,7.862847805023193,1.095296025276184,12.708224296569824,0.5417919754981995,7.1947197914123535
1,34.62579345703125,4609536,3073536,7.900544166564941,0.9889919757843018,12.980095863342285,5.191616058349609,7.222815990447998
2,29.284320831298828,4609536,3073536,7.851903915405273,1.078112006187439,12.39891242980957,0.47519999742507935,7.1418561935424805
3,30.210432052612305,4609536,3073536,7.915200233459473,0.9583680033683777,13.245504379272461,0.4971520006656647,7.254623889923096
4,34.74534225463867,4609536,3073536,13.29856014251709,0.41094401478767395,13.010944366455078,0.47171199321746826,7.217184066772461
5,29.687040328979492,4609536,3073536,7.977183818817139,0.9471039772033691,12.532447814941406,0.5863999724388123,7.314784049987793
6,30.1428165435791,4609536,3073536,7.92083215713501,1.021888017654419,12.989888191223145,0.6360639929771423,7.242400169372559
7,29.278976440429688,4609536,3073536,7.782527923583984,1.0946240425109863,12.388895988464355,0.5181440114974976,7.165984153747559
8,31.24835205078125,4609536,3073536,7.847455978393555,1.1324800252914429,14.289695739746094,0.28271999955177307,7.337376117706299
9,29.53500747680664,4609536,3073536,7.8706560134887695,1.0312319993972778,12.598688125610352,0.502240002155304,7.2032318115234375
10,30.389888763427734,4609536,3073536,7.8449602127075195,1.092736005783081,13.05942440032959,0.7245439887046814,7.338399887084961
11,31.034912109375,4609536,3073536,7.902400016784668,1.015071988105774,12.846303939819336,0.6933119893074036,8.192704200744629
12,30.114559173583984,4609536,3073536,7.862080097198486,1.0688639879226685,13.04742431640625,0.5633599758148193,7.239808082580566
13,29.874784469604492,4609536,3073536,7.856863975524902,1.0666240453720093,12.759424209594727,0.686303973197937,7.175168037414551
14,29.624095916748047,4609536,3073536,7.832032203674316,0.9875519871711731,12.554335594177246,0.7031360268592834,7.199520111083984
15,29.961727142333984,4609536,3073536,7.8002238273620605,1.2150399684906006,12.796768188476562,0.5694720149040222,7.234079837799072
