iteration,latency (ms),total number of bytes sent,total number of bytes recv,Before Metadata and 1st Data,Metadata and 1st Data,Before 2nd Data,2nd Data,After 2nd Data
0,49.979488372802734,552961536,368641536,10.176992416381836,4.351776123046875,23.957056045532227,2.304095983505249,8.755488395690918
1,51.91516876220703,552961536,368641536,9.84870433807373,3.108383893966675,23.43756866455078,6.4266557693481445,8.6779203414917
2,52.20908737182617,552961536,368641536,9.877599716186523,7.276864051818848,23.254592895507812,2.531008005142212,8.85529613494873
3,47.63961410522461,552961536,368641536,9.904576301574707,3.07043194770813,23.163551330566406,2.316767930984497,8.7608642578125
4,49.09990310668945,552961536,368641536,9.811327934265137,3.088927984237671,23.294527053833008,3.756160020828247,8.736160278320312
5,49.06758499145508,552961536,368641536,9.843520164489746,3.059583902359009,23.113567352294922,3.9390079975128174,8.70025634765625
6,47.84172821044922,552961536,368641536,10.094176292419434,2.8322560787200928,23.020160675048828,2.693279981613159,8.790495872497559
7,47.91680145263672,552961536,368641536,9.844575881958008,3.125823974609375,23.10825538635254,2.675935983657837,8.752479553222656
8,48.128318786621094,552961536,368641536,9.861663818359375,3.3937599658966064,22.842975616455078,2.8709120750427246,8.756671905517578
9,48.540287017822266,552961536,368641536,9.878911972045898,4.118336200714111,23.032703399658203,2.3596160411834717,8.746879577636719
10,47.908416748046875,552961536,368641536,9.865152359008789,3.2495360374450684,22.90892791748047,2.763904094696045,8.700127601623535
11,47.2127685546875,552961536,368641536,9.8121919631958,2.8702080249786377,22.78374481201172,2.5651519298553467,8.775903701782227
12,48.12345504760742,552961536,368641536,10.294879913330078,2.725152015686035,23.337600708007812,2.6386239528656006,8.70412826538086
13,47.69347381591797,552961536,368641536,9.7774076461792,3.2349441051483154,23.201631546020508,2.2736001014709473,8.80508804321289
14,47.323455810546875,552961536,368641536,9.866720199584961,3.108992099761963,22.630016326904297,2.637984037399292,8.67843246459961
15,47.474334716796875,552961536,368641536,9.853599548339844,3.0310399532318115,22.854719161987305,2.625312089920044,8.694368362426758
16,47.58777618408203,552961536,368641536,9.848511695861816,3.089247941970825,22.887296676635742,2.6333439350128174,8.691776275634766
17,47.333377838134766,552961536,368641536,10.03052806854248,2.9436159133911133,22.577856063842773,2.6102399826049805,8.751999855041504
18,47.43519973754883,552961536,368641536,9.819616317749023,3.124768018722534,22.706079483032227,2.5812160968780518,8.787615776062012
19,47.60268783569336,552961536,368641536,9.848928451538086,2.9926400184631348,22.77564811706543,2.8535680770874023,8.727328300476074
20,47.8221435546875,552961536,368641536,9.803808212280273,3.2446720600128174,22.656736373901367,2.9938559532165527,8.704575538635254
21,47.71430587768555,552961536,368641536,9.839072227478027,3.029599905014038,23.43292808532715,2.2816638946533203,8.717375755310059
22,47.883487701416016,552961536,368641536,10.313055992126465,2.6576321125030518,23.685504913330078,1.9279359579086304,8.862272262573242
23,47.69721603393555,552961536,368641536,10.200384140014648,2.7960638999938965,23.143295288085938,2.387392044067383,8.762911796569824
24,48.04115295410156,552961536,368641536,9.80025577545166,3.5034239292144775,23.01238441467285,2.517184019088745,8.788031578063965
25,47.635902404785156,552961536,368641536,9.861408233642578,3.211519956588745,23.331775665283203,2.0697600841522217,8.730463981628418
26,47.3394889831543,552961536,368641536,9.869983673095703,3.0442559719085693,23.172576904296875,2.139008045196533,8.69705581665039
27,48.20761489868164,552961536,368641536,9.855104446411133,3.5352959632873535,23.773664474487305,1.925887942314148,8.68723201751709
28,47.4398078918457,552961536,368641536,10.151103973388672,2.747648000717163,22.914783477783203,2.4811840057373047,8.724512100219727
29,47.43648147583008,552961536,368641536,9.90556812286377,2.984447956085205,22.836639404296875,2.5773119926452637,8.717023849487305
30,47.67020797729492,552961536,368641536,9.891519546508789,3.1751039028167725,22.757568359375,2.715967893600464,8.716992378234863
31,48.94947052001953,552961536,368641536,9.867679595947266,3.1009600162506104,23.162111282348633,2.4027199745178223,9.963520050048828
32,47.47024154663086,552961536,368641536,10.016192436218262,2.9667201042175293,23.0864315032959,2.226111888885498,8.754912376403809
33,47.6893424987793,552961536,368641536,9.844032287597656,3.1335039138793945,23.039392471313477,2.4805760383605957,8.776576042175293
34,47.65692901611328,552961536,368641536,9.802399635314941,2.9493439197540283,22.9334716796875,2.7295360565185547,8.816831588745117
35,47.82320022583008,552961536,368641536,9.811776161193848,3.1797120571136475,22.7653751373291,2.9245119094848633,8.735679626464844
36,47.4958381652832,552961536,368641536,9.82316780090332,3.141535997390747,22.855072021484375,2.5953919887542725,8.65670394897461
37,48.35270309448242,552961536,368641536,9.870047569274902,3.0110080242156982,23.03708839416504,3.3050239086151123,8.72009563446045
38,48.29353713989258,552961536,368641536,9.873984336853027,3.3013761043548584,23.216543197631836,2.8204479217529297,8.657888412475586
39,46.648929595947266,552961536,368641536,9.916095733642578,2.290112018585205,23.333568572998047,1.9549119472503662,8.74124813079834
40,47.42515182495117,552961536,368641536,10.13753604888916,2.8781120777130127,23.169984817504883,2.0615999698638916,8.748160362243652
41,47.937408447265625,552961536,368641536,9.85859203338623,3.5966720581054688,23.18000030517578,2.0986239910125732,8.77785587310791
42,47.200096130371094,552961536,368641536,10.403615951538086,2.5039360523223877,22.802143096923828,2.3381121158599854,8.741536140441895
43,47.44028854370117,552961536,368641536,9.840127944946289,3.1368958950042725,22.88912010192871,2.39900803565979,8.755647659301758
44,47.1578254699707,552961536,368641536,9.84160041809082,3.029599905014038,22.868736267089844,2.296704053878784,8.7128324508667
45,48.55180740356445,552961536,368641536,9.992735862731934,3.199968099594116,23.411104202270508,2.764064073562622,8.76854419708252
46,49.051326751708984,552961536,368641536,9.82630443572998,3.138335943222046,24.881919860839844,1.988576054573059,8.788960456848145
47,47.78851318359375,552961536,368641536,9.847040176391602,3.1754560470581055,23.1496639251709,2.4592959880828857,8.749471664428711
48,48.09452819824219,552961536,368641536,9.786175727844238,3.5360960960388184,23.003583908081055,2.468480110168457,8.88479995727539
49,100.47081756591797,552961536,368641536,32.29568099975586,3.0242559909820557,24.30521583557129,2.86246395111084,34.491294860839844
50,48.246944427490234,552961536,368641536,9.852928161621094,3.62937593460083,23.09574317932129,2.4672958850860596,8.785951614379883
51,48.37071990966797,552961536,368641536,9.791423797607422,3.3902080059051514,22.863296508789062,3.222912073135376,8.695296287536621
52,47.90003204345703,552961536,368641536,9.853631973266602,3.273952007293701,22.66249656677246,2.8378560543060303,8.864224433898926
53,47.89683151245117,552961536,368641536,9.830368041992188,3.1959359645843506,22.773311614990234,2.963104009628296,8.732159614562988
54,46.93852615356445,552961536,368641536,9.999551773071289,2.3605759143829346,22.806304931640625,2.5636160373687744,8.791711807250977
55,47.47264099121094,552961536,368641536,9.847904205322266,3.190079927444458,22.769088745117188,2.6204800605773926,8.64089584350586
56,48.47884750366211,552961536,368641536,9.836928367614746,3.3594560623168945,22.82431983947754,3.2992639541625977,8.744864463806152
57,47.956607818603516,552961536,368641536,9.869536399841309,3.478879928588867,22.620319366455078,2.8771839141845703,8.699199676513672
58,47.958335876464844,552961536,368641536,9.84006404876709,3.25433611869812,23.068767547607422,2.3938241004943848,8.977055549621582
59,47.776065826416016,552961536,368641536,9.814687728881836,3.3216640949249268,22.791391372680664,2.6982719898223877,8.74988842010498
