iteration,latency (ms)
0,57.314720153808594
1,57.35782241821289
2,57.39744186401367
3,57.166080474853516
4,57.379520416259766
5,57.3837776184082
6,57.18368148803711
7,57.35638427734375
8,57.306495666503906
9,57.18310546875
10,57.35958480834961
11,57.125919342041016
12,57.3520622253418
13,57.349918365478516
14,57.38249588012695
15,57.40662384033203
16,57.242401123046875
17,57.376319885253906
18,57.386497497558594
19,57.0098876953125
20,57.36172866821289
21,57.35081481933594
22,57.07769775390625
23,57.50156784057617
24,57.33292770385742
25,57.365760803222656
26,57.241310119628906
27,57.10758590698242
28,57.456478118896484
29,57.168128967285156
30,57.30646514892578
31,57.258174896240234
32,57.3765754699707
33,57.170814514160156
34,57.25539016723633
35,57.30278396606445
36,57.416961669921875
37,57.190208435058594
38,57.25270462036133
39,57.45423889160156
40,57.20191955566406
41,57.270912170410156
42,57.167137145996094
43,56.88313674926758
44,57.211551666259766
45,57.14527893066406
46,57.42172622680664
47,57.3535041809082
48,57.15708923339844
49,57.310943603515625
50,57.258209228515625
51,57.48652648925781
52,57.18960189819336
53,57.402400970458984
54,57.42380905151367
55,56.912479400634766
56,57.285343170166016
57,57.24982452392578
58,57.093505859375
59,57.16099166870117
60,57.33795166015625
61,57.28940963745117
62,57.34137725830078
63,57.28102493286133
64,57.509727478027344
65,57.21219253540039
66,57.37260818481445
67,57.48332977294922
68,57.29529571533203
69,57.37907028198242
70,57.21648025512695
71,57.165470123291016
72,57.38614273071289
73,57.2209587097168
74,57.45132827758789
75,57.07244873046875
76,57.14767837524414
77,57.32662582397461
78,57.37424087524414
79,57.427520751953125
80,57.22694396972656
81,57.29315185546875
82,57.312416076660156
83,57.22880172729492
84,57.34044647216797
85,57.243873596191406
86,57.203487396240234
87,57.26118469238281
88,57.26841735839844
89,57.269344329833984
90,57.33305740356445
91,57.30195236206055
92,57.39936065673828
93,57.38652801513672
94,57.2125129699707
95,57.1866569519043
96,57.344032287597656
97,57.399391174316406
98,57.21577453613281
99,57.34534454345703
