iteration,Latency (s)
0,0.4341597557067871
1,0.43531036376953125
2,0.4352445602416992
3,0.4375600814819336
4,0.4352610111236572
5,0.43439316749572754
6,0.4364454746246338
7,0.43712830543518066
8,0.4367330074310303
9,0.4349555969238281
10,0.43880486488342285
11,0.43606090545654297
12,0.4356870651245117
13,0.4375779628753662
14,0.4358713626861572
15,0.4359769821166992
16,0.43568944931030273
17,0.43618011474609375
18,0.4366734027862549
19,0.43466663360595703
20,0.43546438217163086
21,0.43696141242980957
22,0.434887170791626
23,0.4344792366027832
24,0.43464112281799316
25,0.4351224899291992
26,0.4353194236755371
27,0.43561887741088867
28,0.43470215797424316
29,0.43436741828918457
30,0.4349815845489502
31,0.4350254535675049
32,0.4377603530883789
33,0.4343719482421875
34,0.43470287322998047
35,0.4351620674133301
36,0.43530797958374023
37,0.43489718437194824
38,0.4348015785217285
39,0.44061994552612305
40,0.43773794174194336
41,0.4358820915222168
42,0.435760498046875
43,0.4351229667663574
44,0.43448877334594727
45,0.43611788749694824
46,0.4357573986053467
47,0.4356839656829834
48,0.43534111976623535
49,0.4364793300628662
50,0.4362776279449463
51,0.4354519844055176
52,0.4353299140930176
53,0.43627071380615234
54,0.43463850021362305
55,0.45328736305236816
56,0.4373433589935303
57,0.4347524642944336
58,0.4364190101623535
59,0.43447303771972656
60,0.4350862503051758
61,0.43569111824035645
62,0.4348716735839844
63,0.43578529357910156
64,0.43585801124572754
65,0.43444228172302246
66,0.43839120864868164
67,0.43515539169311523
68,0.4357125759124756
69,0.4341909885406494
70,0.43526792526245117
71,0.4347233772277832
72,0.4376518726348877
73,0.43555641174316406
74,0.4360227584838867
75,0.4348149299621582
76,0.43562936782836914
77,0.43648743629455566
78,0.43706750869750977
79,0.43660974502563477
80,0.4344310760498047
81,0.43436288833618164
82,0.4347419738769531
83,0.434126615524292
84,0.43492627143859863
85,0.43523645401000977
86,0.43540430068969727
87,0.43589186668395996
88,0.4349708557128906
89,0.4356107711791992
90,0.43613433837890625
91,0.4361279010772705
92,0.43550705909729004
93,0.4348945617675781
94,0.4351933002471924
95,0.43637824058532715
96,0.43431949615478516
97,0.43509435653686523
98,0.4345982074737549
99,0.4346907138824463
