iteration,latency (ms),total number of bytes sent,total number of bytes recv,tokens per expert
45,3.2920639514923096,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
46,3.312544107437134,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
47,3.317728042602539,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
48,3.3074560165405273,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
49,3.3088319301605225,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
50,3.341439962387085,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
51,3.3204479217529297,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
52,3.3064000606536865,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
53,3.299168109893799,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
54,3.320159912109375,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
55,3.325216054916382,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
56,3.315455913543701,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
57,3.3243520259857178,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
58,3.327615976333618,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
59,9.2041597366333,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
60,3.3270719051361084,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
61,3.300992012023926,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
62,3.300800085067749,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
63,3.3192319869995117,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
64,3.3398399353027344,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
65,3.3119680881500244,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
66,3.31062388420105,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
67,3.298975944519043,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
68,3.3034238815307617,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
69,3.3104639053344727,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
70,3.3346879482269287,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
71,3.3100481033325195,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
72,3.311552047729492,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
73,3.3083839416503906,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
74,3.3028481006622314,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
75,3.306368112564087,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
76,3.3070719242095947,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
77,3.3744640350341797,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
78,3.4293439388275146,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
79,3.287231922149658,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
80,3.7882239818573,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
81,3.2880959510803223,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
82,3.310976028442383,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
83,3.2927680015563965,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
84,3.3060801029205322,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
85,3.2950079441070557,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
86,3.2960638999938965,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
87,3.319295883178711,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
88,3.2910079956054688,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
89,3.291840076446533,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
90,3.289407968521118,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
91,3.299168109893799,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
92,3.3084158897399902,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
93,3.3033599853515625,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
94,3.296288013458252,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
95,3.3016960620880127,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
96,3.2943360805511475,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
97,3.2895679473876953,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
98,3.2970879077911377,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
99,3.3074240684509277,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
100,3.295423984527588,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
101,3.2911360263824463,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
102,3.286112070083618,0,768000,"[250, 0, 0, 0, 0, 0, 0, 0]"
