iteration,latency (s)
0,0.1384882926940918
1,0.12365603446960449
2,0.13353514671325684
3,0.12277030944824219
4,0.1262648105621338
5,0.12281227111816406
6,0.12389540672302246
7,0.12340760231018066
8,0.12453174591064453
9,0.12436342239379883
10,0.12880849838256836
11,0.12481212615966797
12,0.12427425384521484
13,0.12405276298522949
14,0.12282586097717285
15,0.12321019172668457
16,0.12569403648376465
17,0.12285733222961426
18,0.12328219413757324
19,0.12289547920227051
20,0.12217378616333008
21,0.12511825561523438
22,0.12495732307434082
23,0.12357091903686523
24,0.12239503860473633
25,0.1235957145690918
26,0.12488198280334473
27,0.12579345703125
28,0.12915825843811035
29,0.12263131141662598
30,0.1223454475402832
31,0.12212204933166504
32,0.12232208251953125
33,0.13259267807006836
34,0.12504243850708008
35,0.12343478202819824
36,0.1644279956817627
37,0.16915607452392578
38,0.17105913162231445
39,0.1701657772064209
40,0.14531373977661133
41,0.1240382194519043
42,0.12673687934875488
43,0.1256275177001953
44,0.1248483657836914
45,0.12310600280761719
46,0.12281441688537598
47,0.1243276596069336
48,0.1230015754699707
49,0.16680407524108887
50,0.16989541053771973
51,0.12819814682006836
52,0.12236642837524414
53,0.12319135665893555
54,0.1252729892730713
55,0.12356948852539062
56,0.12455320358276367
57,0.12490463256835938
58,0.1283276081085205
59,0.1236109733581543
60,0.12364411354064941
61,0.12340235710144043
62,0.12301254272460938
63,0.12517809867858887
64,0.12467312812805176
65,0.12753820419311523
66,0.1265261173248291
67,0.12481355667114258
68,0.1266481876373291
69,0.1283416748046875
70,0.12498784065246582
71,0.12780284881591797
72,0.12263989448547363
73,0.12353253364562988
74,0.12194442749023438
75,0.12339067459106445
76,0.12402629852294922
77,0.12269282341003418
78,0.1276111602783203
79,0.12404346466064453
80,0.12560153007507324
81,0.12481546401977539
82,0.12440872192382812
83,0.12252211570739746
84,0.12402033805847168
85,0.12240004539489746
86,0.12189912796020508
87,0.12274527549743652
88,0.12618279457092285
89,0.12351751327514648
90,0.1258864402770996
91,0.12537693977355957
92,0.12519311904907227
93,0.1259315013885498
94,0.12239313125610352
95,0.12342429161071777
96,0.12567663192749023
97,0.12509894371032715
98,0.12388181686401367
99,0.12578105926513672
