iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,29.546432495117188,4609536,3073536
1,31.978208541870117,4609536,3073536
2,30.339296340942383,4609536,3073536
3,31.948287963867188,4609536,3073536
4,29.95510482788086,4609536,3073536
5,30.113248825073242,4609536,3073536
6,30.806655883789062,4609536,3073536
7,31.648128509521484,4609536,3073536
8,29.731807708740234,4609536,3073536
9,30.240415573120117,4609536,3073536
10,29.91811180114746,4609536,3073536
11,30.105920791625977,4609536,3073536
12,30.198047637939453,4609536,3073536
13,30.706144332885742,4609536,3073536
14,29.89094352722168,4609536,3073536
15,33.373695373535156,4609536,3073536
16,30.01366424560547,4609536,3073536
17,29.53059196472168,4609536,3073536
18,30.028352737426758,4609536,3073536
19,29.853439331054688,4609536,3073536
20,30.090784072875977,4609536,3073536
21,35.69833755493164,4609536,3073536
22,29.86419105529785,4609536,3073536
23,29.84566307067871,4609536,3073536
24,29.77676773071289,4609536,3073536
25,29.898815155029297,4609536,3073536
26,34.63132858276367,4609536,3073536
27,29.732864379882812,4609536,3073536
28,29.949087142944336,4609536,3073536
29,29.866239547729492,4609536,3073536
30,40.25395202636719,4609536,3073536
31,30.330047607421875,4609536,3073536
32,31.63260841369629,4609536,3073536
33,30.839136123657227,4609536,3073536
34,30.033023834228516,4609536,3073536
35,30.028480529785156,4609536,3073536
36,29.852895736694336,4609536,3073536
37,29.801023483276367,4609536,3073536
38,31.983455657958984,4609536,3073536
39,29.749439239501953,4609536,3073536
40,29.79955291748047,4609536,3073536
41,29.937824249267578,4609536,3073536
42,30.365888595581055,4609536,3073536
43,29.941984176635742,4609536,3073536
44,29.857664108276367,4609536,3073536
45,29.890111923217773,4609536,3073536
46,30.542272567749023,4609536,3073536
47,29.86412811279297,4609536,3073536
48,239.76332092285156,4609536,3073536
49,29.970783233642578,4609536,3073536
50,83.07421112060547,4609536,3073536
51,29.76268768310547,4609536,3073536
52,29.804096221923828,4609536,3073536
53,29.133216857910156,4609536,3073536
54,51.28976058959961,4609536,3073536
55,29.944992065429688,4609536,3073536
56,29.82899284362793,4609536,3073536
57,29.892480850219727,4609536,3073536
58,29.97443199157715,4609536,3073536
59,29.711135864257812,4609536,3073536
60,30.178367614746094,4609536,3073536
61,30.0100154876709,4609536,3073536
62,29.99964714050293,4609536,3073536
63,30.071359634399414,4609536,3073536
64,29.97942352294922,4609536,3073536
65,30.014463424682617,4609536,3073536
66,29.758079528808594,4609536,3073536
67,31.232160568237305,4609536,3073536
68,29.904991149902344,4609536,3073536
69,30.016704559326172,4609536,3073536
70,29.91916847229004,4609536,3073536
71,29.595359802246094,4609536,3073536
72,30.021791458129883,4609536,3073536
73,29.76665687561035,4609536,3073536
74,29.805503845214844,4609536,3073536
75,29.908416748046875,4609536,3073536
76,30.025760650634766,4609536,3073536
77,29.85327911376953,4609536,3073536
78,29.921728134155273,4609536,3073536
79,29.866079330444336,4609536,3073536
80,29.69478416442871,4609536,3073536
81,29.917247772216797,4609536,3073536
82,30.112192153930664,4609536,3073536
83,30.054367065429688,4609536,3073536
84,30.888608932495117,4609536,3073536
85,29.642559051513672,4609536,3073536
86,29.886655807495117,4609536,3073536
87,29.630720138549805,4609536,3073536
88,29.998367309570312,4609536,3073536
89,29.69945526123047,4609536,3073536
90,29.787424087524414,4609536,3073536
91,29.735103607177734,4609536,3073536
92,29.82441520690918,4609536,3073536
93,29.74188804626465,4609536,3073536
94,29.715360641479492,4609536,3073536
95,31.763168334960938,4609536,3073536
96,29.87504005432129,4609536,3073536
97,29.761823654174805,4609536,3073536
98,39.29359817504883,4609536,3073536
99,29.76483154296875,4609536,3073536
