iteration,latency (s)
0,0.5285542011260986
1,0.5102200508117676
2,0.5018689632415771
3,0.5083658695220947
4,0.5107755661010742
5,0.5010983943939209
6,0.5126128196716309
7,0.5106935501098633
8,0.6428899765014648
9,0.509080171585083
10,0.5028660297393799
11,0.5136818885803223
12,0.5075788497924805
13,0.5101895332336426
14,0.5070130825042725
15,0.49879980087280273
16,0.5022571086883545
17,0.5002169609069824
18,0.5053224563598633
19,0.500333309173584
20,0.5029001235961914
21,0.5017101764678955
22,0.5001931190490723
23,0.503467321395874
24,0.498931884765625
25,0.5071432590484619
26,0.5112872123718262
27,0.52158522605896
28,0.503054141998291
29,0.5102818012237549
30,0.5131480693817139
31,0.5029425621032715
32,0.5131852626800537
33,0.5129384994506836
34,0.5017993450164795
35,0.5010437965393066
36,0.5010495185852051
37,0.49974513053894043
38,0.5016002655029297
39,0.5022003650665283
40,0.5010325908660889
41,0.5099020004272461
42,0.49991321563720703
43,0.501460075378418
44,0.5104119777679443
45,0.708308219909668
46,0.5014350414276123
47,0.7500226497650146
48,0.5455093383789062
49,0.5628395080566406
50,0.511408805847168
51,0.8200151920318604
52,0.4998962879180908
53,0.5045347213745117
54,0.49841833114624023
55,0.5003037452697754
56,0.5047481060028076
57,0.5103349685668945
58,0.5131514072418213
59,0.5009675025939941
60,0.5108766555786133
61,0.5089552402496338
62,0.4990100860595703
63,0.5018877983093262
64,0.5123450756072998
65,0.4991147518157959
66,0.5006074905395508
67,0.510188102722168
68,0.5005288124084473
69,0.49806976318359375
70,0.49728941917419434
71,0.4974074363708496
72,0.5001583099365234
73,0.4998750686645508
74,0.49828529357910156
75,0.5096402168273926
76,0.5049517154693604
77,0.5066442489624023
78,0.5079042911529541
79,0.5057806968688965
80,0.5093121528625488
81,0.5139205455780029
82,0.49807238578796387
83,0.5070462226867676
84,0.5100269317626953
85,0.5001895427703857
86,0.498291015625
87,0.4956238269805908
88,0.5001709461212158
89,0.4972198009490967
90,0.49761319160461426
91,0.5001308917999268
92,0.4997539520263672
93,0.5038435459136963
94,0.512256383895874
95,0.5115668773651123
96,0.5053770542144775
97,0.5088198184967041
98,0.5094258785247803
99,0.7150075435638428
