iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,17450.154296875,552961536,368641536
1,45.26774215698242,552961536,368641536
2,46.167808532714844,552961536,368641536
3,48.841983795166016,552961536,368641536
4,40.16777420043945,552961536,368641536
5,49.72051239013672,552961536,368641536
6,47.942081451416016,552961536,368641536
7,41.2127685546875,552961536,368641536
8,43.61385726928711,552961536,368641536
9,43.29471969604492,552961536,368641536
10,39.34316635131836,552961536,368641536
11,152.50320434570312,552961536,368641536
12,39.32780838012695,552961536,368641536
13,39.00262451171875,552961536,368641536
14,42.49856185913086,552961536,368641536
15,39.71577453613281,552961536,368641536
16,39.91622543334961,552961536,368641536
17,39.407615661621094,552961536,368641536
18,42.17887878417969,552961536,368641536
19,39.69740676879883,552961536,368641536
20,40.17756652832031,552961536,368641536
21,41.34431838989258,552961536,368641536
22,44.4931526184082,552961536,368641536
23,39.56947326660156,552961536,368641536
24,39.2108154296875,552961536,368641536
25,39.174591064453125,552961536,368641536
26,39.87257766723633,552961536,368641536
27,39.09926223754883,552961536,368641536
28,39.13340759277344,552961536,368641536
29,39.17366409301758,552961536,368641536
30,39.088768005371094,552961536,368641536
31,39.011329650878906,552961536,368641536
32,39.075870513916016,552961536,368641536
33,39.65398406982422,552961536,368641536
34,39.700286865234375,552961536,368641536
35,39.44643020629883,552961536,368641536
36,38.857662200927734,552961536,368641536
37,41.91881561279297,552961536,368641536
38,41.166015625,552961536,368641536
39,41.0365104675293,552961536,368641536
40,46.15856170654297,552961536,368641536
41,45.366878509521484,552961536,368641536
42,45.18012619018555,552961536,368641536
43,46.32041549682617,552961536,368641536
44,41.605438232421875,552961536,368641536
45,43.65091323852539,552961536,368641536
46,41.21392059326172,552961536,368641536
47,40.28985595703125,552961536,368641536
48,39.56982421875,552961536,368641536
49,43.51433563232422,552961536,368641536
50,38.940513610839844,552961536,368641536
51,39.693023681640625,552961536,368641536
52,45.189632415771484,552961536,368641536
53,41.68220901489258,552961536,368641536
54,39.741790771484375,552961536,368641536
55,40.32291030883789,552961536,368641536
56,38.938720703125,552961536,368641536
57,41.7490234375,552961536,368641536
58,38.96460723876953,552961536,368641536
59,39.53897476196289,552961536,368641536
60,40.71379089355469,552961536,368641536
61,43.77113723754883,552961536,368641536
62,38.79884719848633,552961536,368641536
63,47.03456115722656,552961536,368641536
64,39.96428680419922,552961536,368641536
65,44.25996780395508,552961536,368641536
66,41.27145767211914,552961536,368641536
67,41.90950393676758,552961536,368641536
68,38.686561584472656,552961536,368641536
69,49.764095306396484,552961536,368641536
70,46.642112731933594,552961536,368641536
71,47.26310348510742,552961536,368641536
72,41.62908935546875,552961536,368641536
73,44.113311767578125,552961536,368641536
74,41.44550323486328,552961536,368641536
75,50.1591682434082,552961536,368641536
76,41.01715087890625,552961536,368641536
77,43.167808532714844,552961536,368641536
78,40.10460662841797,552961536,368641536
79,45.58041763305664,552961536,368641536
80,42.32553482055664,552961536,368641536
81,41.45558547973633,552961536,368641536
82,42.594974517822266,552961536,368641536
83,41.14131164550781,552961536,368641536
84,40.224830627441406,552961536,368641536
85,41.87606430053711,552961536,368641536
86,42.82102584838867,552961536,368641536
87,39.21673583984375,552961536,368641536
88,42.33369445800781,552961536,368641536
89,39.39753723144531,552961536,368641536
90,38.66262435913086,552961536,368641536
91,39.55651092529297,552961536,368641536
92,43.30633544921875,552961536,368641536
93,41.32883071899414,552961536,368641536
94,44.84368133544922,552961536,368641536
95,41.815040588378906,552961536,368641536
96,41.318016052246094,552961536,368641536
97,42.91411209106445,552961536,368641536
98,41.80198287963867,552961536,368641536
99,42.030975341796875,552961536,368641536
