iteration,latency (ms),total number of bytes sent,total number of bytes recv
0,40.44105529785156,552961536,368641536
1,40.08467102050781,552961536,368641536
2,40.222686767578125,552961536,368641536
3,40.44579315185547,552961536,368641536
4,45.19865417480469,552961536,368641536
5,40.834815979003906,552961536,368641536
6,40.16777420043945,552961536,368641536
7,40.10780715942383,552961536,368641536
8,40.224830627441406,552961536,368641536
9,40.19887924194336,552961536,368641536
10,40.40787124633789,552961536,368641536
11,40.07273483276367,552961536,368641536
12,40.261695861816406,552961536,368641536
13,41.55263900756836,552961536,368641536
14,41.8240966796875,552961536,368641536
15,40.026878356933594,552961536,368641536
16,40.178462982177734,552961536,368641536
17,92.70748901367188,552961536,368641536
18,40.29859161376953,552961536,368641536
19,39.95654296875,552961536,368641536
20,40.37715148925781,552961536,368641536
21,40.087711334228516,552961536,368641536
22,40.98454284667969,552961536,368641536
23,40.02675247192383,552961536,368641536
24,41.54278564453125,552961536,368641536
25,39.96931076049805,552961536,368641536
26,39.967552185058594,552961536,368641536
27,39.96879959106445,552961536,368641536
28,39.74153518676758,552961536,368641536
29,42.034942626953125,552961536,368641536
30,40.05839920043945,552961536,368641536
31,39.83951950073242,552961536,368641536
32,41.63347244262695,552961536,368641536
33,39.95555114746094,552961536,368641536
34,42.90153503417969,552961536,368641536
35,40.999393463134766,552961536,368641536
36,39.97110366821289,552961536,368641536
37,39.891902923583984,552961536,368641536
38,39.84022521972656,552961536,368641536
39,39.8515510559082,552961536,368641536
40,42.34787368774414,552961536,368641536
41,39.95692825317383,552961536,368641536
42,39.747520446777344,552961536,368641536
43,39.831295013427734,552961536,368641536
44,41.38982391357422,552961536,368641536
45,40.2782096862793,552961536,368641536
46,40.41804885864258,552961536,368641536
47,41.51408004760742,552961536,368641536
48,39.89583969116211,552961536,368641536
49,40.3908805847168,552961536,368641536
50,40.227359771728516,552961536,368641536
51,40.64886474609375,552961536,368641536
52,40.505374908447266,552961536,368641536
53,40.14524841308594,552961536,368641536
54,41.37177658081055,552961536,368641536
55,39.99030303955078,552961536,368641536
56,40.026336669921875,552961536,368641536
57,40.45430374145508,552961536,368641536
58,40.13363265991211,552961536,368641536
59,40.00396728515625,552961536,368641536
60,40.24198532104492,552961536,368641536
61,40.364479064941406,552961536,368641536
62,39.987518310546875,552961536,368641536
63,40.39686584472656,552961536,368641536
64,39.63401412963867,552961536,368641536
65,40.31039810180664,552961536,368641536
66,40.32307052612305,552961536,368641536
67,40.23686218261719,552961536,368641536
68,40.362369537353516,552961536,368641536
69,40.194976806640625,552961536,368641536
70,40.547550201416016,552961536,368641536
71,40.24313735961914,552961536,368641536
72,39.813377380371094,552961536,368641536
73,40.28224182128906,552961536,368641536
74,40.185726165771484,552961536,368641536
75,41.376670837402344,552961536,368641536
76,40.44684982299805,552961536,368641536
77,40.24079895019531,552961536,368641536
78,39.63151931762695,552961536,368641536
79,40.17919921875,552961536,368641536
80,40.357662200927734,552961536,368641536
81,40.11151885986328,552961536,368641536
82,40.80643081665039,552961536,368641536
83,40.03414535522461,552961536,368641536
84,40.26620864868164,552961536,368641536
85,40.4661750793457,552961536,368641536
86,41.70012664794922,552961536,368641536
87,40.2760009765625,552961536,368641536
88,40.449153900146484,552961536,368641536
89,42.69132614135742,552961536,368641536
90,40.56022262573242,552961536,368641536
91,40.143775939941406,552961536,368641536
92,39.91337585449219,552961536,368641536
93,40.3897590637207,552961536,368641536
94,39.835201263427734,552961536,368641536
95,40.9587516784668,552961536,368641536
96,39.89539337158203,552961536,368641536
97,40.01478576660156,552961536,368641536
98,40.36540985107422,552961536,368641536
99,40.22297668457031,552961536,368641536
